log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:111132725-111133525_-	0.482464143521344	8.99025262576156	0.767755280623459	1	508.55240086852
chr1:111136325-111137125_-	0.625217496138659	8.83848617793493	0.797458755090194	1	457.772243115983
chr1:111439425-111439575_-	-0.567068090003856	8.82495290446734	0.784313725490197	1	453.498165483129
chr1:111617575-111618025_-	0	8.80766554068566	1	1	448.096466767455
chr1:111632625-111632925_+	-0.499865746980635	8.8362709207418	1	1	457.06987354934
chr1:111640675-111643075_+	0.628243576239392	9.06981720262476	0.532199514121753	1	537.38684783982
chr1:111653375-111653725_+	-1.28360865776088	8.85763020886945	0.192214361290229	1	463.887193736091
chr1:111667375-111667675_+	0.917860463335711	8.85944000487372	0.553103080450942	1	464.469484497082
chr1:111668725-111669025_+	1.06171366595048	8.8638761239993	0.398363569086322	1	465.899872045232
chr1:111670175-111671775_+	0.703030756853289	8.99521894566663	0.577622771399443	1	510.306053540232
chr1:112190725-112190825_-	0.710849658166641	8.8399866465945	0.797458755090194	1	458.248594803608
chr1:112408875-112408975_+	0	8.80766554068566	1	1	448.096466767455
chr1:112421225-112421325_+	0	8.80766554068566	1	1	448.096466767455
chr1:112537025-112537325_-	0	8.80766554068566	1	1	448.096466767455
chr1:112547425-112548325_-	0.641661308331304	8.83476028223953	0.797458755090194	1	456.591528532966
chr1:112568725-112568825_-	0	8.80766554068566	1	1	448.096466767455
chr1:112573725-112575225_-	-1.10684655624269	8.87434575142674	0.278179602818743	1	469.293201823502
chr1:112576125-112576425_-	-0.274764788975797	8.836350078819	1	1	457.094952837697
chr1:112595475-112595575_-	0	8.80766554068566	1	1	448.096466767455
chr1:112596675-112596925_-	0.448775666827965	8.82489879735607	1	1	453.481157719962
chr1:112613725-112614025_-	0	8.80766554068566	1	1	448.096466767455
chr1:112622875-112624625_+	0.416016840617078	8.90599615690546	0.94009426996649	1	479.70250295099
chr1:112635575-112635975_+	1.23721655754454	8.87408588111465	0.296992441684225	1	469.208676415007
chr1:112637475-112638875_+	0.101373632802943	8.96783381350907	0.978966785065857	1	500.710817353837
chr1:112641575-112641875_+	0	8.80766554068566	1	1	448.096466767455
chr1:112648425-112648975_+	0	8.80766554068566	1	1	448.096466767455
chr1:112651975-112652125_+	2.11299478947332	9.08409039614454	0.030374795111982	1	542.729830308971
chr1:112655175-112655875_+	0.976020723312703	8.92005990365517	0.41190594616227	1	484.401628054404
chr1:112660375-112660475_+	0	8.80766554068566	1	1	448.096466767455
chr1:112662575-112665525_+	0.773495275497857	9.33869087860577	0.440062375169084	1	647.479577558746
chr1:112667525-112668725_+	-0.150788211415984	8.99897492952904	0.957879782257672	1	511.636340559914
chr1:112680425-112681475_+	-1.31858052428095	8.8603682426121	0.192214361290229	1	464.768422817135
chr1:112685375-112685625_+	0.63859706330583	8.86976449645715	0.801661614901942	1	467.805332388983
chr1:112690375-112690475_+	0	8.80766554068566	1	1	448.096466767455
chr1:112930725-112931025_-	0	8.80766554068566	1	1	448.096466767455
chr1:112944725-112945175_-	1.51279359048192	8.90437892534609	0.170625643079649	1	479.165067564455
chr1:112964975-112965425_+	0	8.80766554068566	1	1	448.096466767455
chr1:112966525-112967475_+	-0.567068090003856	8.82495290446734	0.784313725490197	1	453.498165483129
chr1:113039325-113039425_+	-0.978375629238947	8.84204377831336	0.366086206070587	1	458.90247527873
chr1:113074625-113076225_+	0.0940768403648329	9.2057857371821	1	1	590.496925232764
chr1:113078275-113080625_+	0.825135900481797	9.02993363174187	0.522791253905744	1	522.734160484525
chr1:113087025-113087125_+	0.748738396574462	8.84310409286471	0.553103080450942	1	459.239871477882
chr1:113090575-113091225_+	-0.0519694877929189	8.84405582043698	1	1	459.542926130775
chr1:113108325-113108925_+	0	8.80766554068566	1	1	448.096466767455
chr1:113119775-113122225_+	1.23812124191413	8.99951668133776	0.280039912495581	1	511.828503112633
chr1:113124925-113125175_+	-0.0549774365895545	8.88032725565659	1	1	471.242960023284
chr1:113753475-113754425_-	0.955895797292888	8.85412657958998	0.552339380227224	1	462.761996259773
chr1:113773225-113775625_-	1.35052531641457	8.96273910340302	0.220367248346904	1	498.945733640416
chr1:113815675-113816775_-	-0.103305225657149	8.83525598830997	1	1	456.748439088916
chr1:113818275-113818475_-	0.580345195672923	8.88275271972842	0.799632346441667	1	472.035881720746
chr1:113825575-113826325_-	-0.0808554539706485	8.84236615790811	1	1	459.005031480987
chr1:113828775-113828925_-	0.440811475314451	8.82440483937829	1	1	453.325918888218
chr1:113841625-113842625_-	1.33922896564507	8.8905178840945	0.222620844040385	1	474.583418276446
chr1:113843925-113845525_-	0.291569461199535	8.98376816969319	0.867061488217795	1	506.27174856532
chr1:113847625-113848375_-	-0.957485713636421	9.2570018763422	0.224845734683386	1	611.836292629
chr1:113849625-113850175_-	0	8.80766554068566	1	1	448.096466767455
chr1:113851275-113851425_-	0	8.80766554068566	1	1	448.096466767455
chr1:113855225-113856275_-	2.88962023322125	9.11342828199766	0.00350741463005309	1	553.87948052474
chr1:113866225-113867075_-	0.526605000520358	8.93384949469752	0.663831516414099	1	489.053841532169
chr1:113868925-113869725_-	-1.26310554853336	8.85606656990949	0.192214361290229	1	463.384690344383
chr1:113878875-113879075_-	0	8.80766554068566	1	1	448.096466767455
chr1:113891525-113891825_-	-0.176107892198519	8.8416278549837	1	1	458.770194561422
chr1:113892475-113892675_-	0	8.80766554068566	1	1	448.096466767455
chr1:114411075-114411325_-	0.661062699473128	8.84196426386087	0.797458755090194	1	458.877183465497
chr1:114414975-114415925_-	0.119752931929135	8.99935126045018	1	1	511.769819697881
chr1:114417675-114419225_-	-0.43643603549908	9.12873863666925	0.659190455736449	1	559.788731896172
chr1:114435775-114436725_-	-0.62246103750623	8.88581316028451	0.673442117839909	1	473.038291156065
chr1:114445925-114446125_-	0	8.80766554068566	1	1	448.096466767455
chr1:114450075-114450725_-	-0.0589585221982187	8.94454734095543	1	1	492.693743349979
chr1:114470825-114471425_-	0.551736930025145	8.83303853695396	0.797458755090194	1	456.046946774082
chr1:114473925-114474525_-	0	8.80766554068566	1	1	448.096466767455
chr1:114480975-114483625_-	0.839448385909011	9.00757445194746	0.434474590653863	1	514.695176456206
chr1:114497325-114497425_-	0.797825217096782	8.84742679165906	0.553103080450942	1	460.617940011154
chr1:114499875-114500475_-	-0.759925290396359	8.99219994031945	0.468729142646452	1	509.239295961058
chr1:114502525-114504425_-	-0.612545137133474	9.06305449504171	0.5366446605159	1	534.873714034918
chr1:114505575-114506625_-	1.24672573283401	8.87768023640158	0.296064707997523	1	470.379128434065
chr1:114568525-114568625_-	-0.395218113776303	8.81666941844947	0.784313725490197	1	450.901787326191
chr1:114577375-114578175_-	1.24135384760118	8.93434382335381	0.332483789784354	1	489.221440881788
chr1:114579575-114580275_-	0.49964229650772	8.87548370658888	0.800982044236216	1	469.663512441597
chr1:114751975-114752275_-	-0.260053678283603	8.90367817138132	1	1	478.93238132318
chr1:114753775-114754325_-	-0.308271023410761	8.99085585400376	0.845578132816632	1	508.765084288093
chr1:115988525-115988675_+	0.318655345265984	8.8211054886652	1	1	452.290376246775
chr1:116045075-116045725_+	0	8.80766554068566	1	1	448.096466767455
chr1:116543675-116543925_-	0	8.80766554068566	1	1	448.096466767455
chr1:116567425-116567625_-	0	8.80766554068566	1	1	448.096466767455
chr1:117088275-117088525_+	-0.825240751540196	8.99145827203748	0.366257757873157	1	508.977570816026
chr1:117373475-117374275_+	0.959054707752346	8.85476532022653	0.552224478815261	1	462.96692545628
chr1:117398375-117398475_+	0	8.80766554068566	1	1	448.096466767455
chr1:117398575-117398675_+	0	8.80766554068566	1	1	448.096466767455
chr1:117449425-117449575_+	2.18253781665689	8.98739966539777	0.0390263040573986	1	507.547721311387
chr1:119141075-119141325_+	1.01663201925657	8.85725174627198	0.400080997555821	1	463.765518037871
chr1:119170725-119171375_+	0.251975726966318	8.89564211418761	0.941861818723339	1	476.272062448666
chr1:120029375-120029675_-	0.28217690326523	8.81852532356143	1	1	451.482207578106
chr1:120047625-120048075_-	0.269012305792387	8.81769063316986	1	1	451.221072094996
chr1:120322375-120322475_-	0	8.80766554068566	1	1	448.096466767455
chr1:120949975-120950525_+	0.57312554959801	8.83450208074935	0.797458755090194	1	456.509818912676
chr1:145195225-145195425_-	1.14973041875053	8.87027660694329	0.29684459334935	1	467.971417759703
chr1:145648525-145648625_-	0.292303301028059	8.81920060486969	1	1	451.693582019815
chr1:145780475-145780575_+	0	8.80766554068566	1	1	448.096466767455
chr1:145921975-145923125_-	0.736021709591598	9.09808014242326	0.417451960194584	1	548.018255434101
chr1:146939775-146939975_+	0	8.80766554068566	1	1	448.096466767455
chr1:146941275-146941775_+	0.851695833747523	8.84810822695034	0.553103080450942	1	460.835557353319
chr1:147025875-147025975_-	0	8.80766554068566	1	1	448.096466767455
chr1:147288025-147288275_+	-0.624275536140201	8.8462707203577	0.713829895631301	1	460.248982007633
chr1:148404925-148405025_-	0	8.80766554068566	1	1	448.096466767455
chr1:149627725-149629925_+	0.148737762956843	9.21082754593512	0.920776280163181	1	592.564154087572
chr1:149636375-149636475_+	-0.530813473752124	8.85227442426394	0.713829895631301	1	462.168276088045
chr1:149640675-149640775_+	0	8.80766554068566	1	1	448.096466767455
chr1:149642725-149643575_+	-0.19714037422876	8.8905807655339	0.882016678712084	1	474.604103963982
chr1:149883225-149883425_-	0.240971013792667	8.81606211492528	1	1	450.712019835853
chr1:150079425-150079575_+	-0.567068090003856	8.82495290446734	0.784313725490197	1	453.498165483129
chr1:150082325-150082475_+	0	8.80766554068566	1	1	448.096466767455
chr1:150097425-150098125_+	-0.347890867813218	8.83443870683069	1	1	456.489766039482
chr1:150101525-150102825_+	0.511938326846122	8.99223447515409	0.767098694483977	1	509.2514861363
chr1:150114225-150114375_+	0	8.80766554068566	1	1	448.096466767455
chr1:150114575-150114825_+	-1.41162191841744	8.89367722655904	0.180086720857812	1	475.623842227253
chr1:150116875-150118725_+	-1.47702838057936	8.92989127563274	0.158859520941933	1	487.713898524221
chr1:150121975-150122975_+	1.08048404769856	8.87015877832504	0.40032376443033	1	467.933198889946
chr1:150124175-150124725_+	0	8.80766554068566	1	1	448.096466767455
chr1:150135375-150137775_+	0.0416278105562421	8.849455968762	1	1	461.266263446048
chr1:150166425-150166525_+	-0.577427515125882	8.82558989999277	0.784313725490197	1	453.698443488817
chr1:150167525-150167625_+	0	8.80766554068566	1	1	448.096466767455
chr1:150168625-150168775_+	0.269012305792387	8.81769063316986	1	1	451.221072094996
chr1:150174675-150175525_+	0	8.80766554068566	1	1	448.096466767455
chr1:150216225-150216325_-	0	8.80766554068566	1	1	448.096466767455
chr1:150226025-150226225_-	0	8.80766554068566	1	1	448.096466767455
chr1:150228575-150228725_-	0	8.80766554068566	1	1	448.096466767455
chr1:150301375-150301925_+	0.609794294522117	8.83254574183688	0.797458755090194	1	455.891197067024
chr1:150304625-150305825_+	-0.980630393336061	8.87230277040753	0.439100819775377	1	468.629112355236
chr1:150308525-150309625_+	0.145217811795744	8.91608720207546	1	1	483.069582172356
chr1:150322925-150323625_+	0.356032009047849	8.82422501217797	1	1	453.269416822219
chr1:150329775-150332225_+	1.9640306108815	9.05630423406829	0.0453536663796503	1	532.376926079883
chr1:150333275-150333375_+	0	8.80766554068566	1	1	448.096466767455
chr1:150334025-150334575_+	0.222612853319235	8.85741474980837	1	1	463.817919750017
chr1:150335575-150338075_+	-1.64598058141022	8.97224662271726	0.0577754379336633	1	502.244699346721
chr1:150339075-150342775_+	0.317787322498927	9.03244671978524	0.996655265576423	1	523.645525512556
chr1:150346875-150348775_+	0.227972294611424	8.90294999038868	0.940674052446622	1	478.690707616361
chr1:150349925-150352625_+	-0.884095411496331	10.3258341655085	0.130109274175467	1	1283.47027248274
chr1:150354275-150355125_+	0	8.80766554068566	1	1	448.096466767455
chr1:150358425-150359475_+	0.239591099593402	8.81598686688412	1	1	450.688512225996
chr1:150369275-150369425_+	0.990748166606921	8.86067299831503	0.40032376443033	1	464.866611127608
chr1:150376925-150377575_+	0.292303301028059	8.81920060486969	1	1	451.693582019815
chr1:150378675-150379775_+	0.113123632290465	9.02002969658937	1	1	519.157939945198
chr1:150380475-150381675_+	0.917661898285022	8.85474255585056	0.553103080450942	1	462.95962032962
chr1:150382675-150382825_+	0	8.80766554068566	1	1	448.096466767455
chr1:150394575-150394725_+	0	8.80766554068566	1	1	448.096466767455
chr1:150399025-150399775_+	-0.387732750887116	8.93295893996224	0.966657919416191	1	488.752048840879
chr1:150400975-150402175_+	0	8.80766554068566	1	1	448.096466767455
chr1:150402525-150402625_+	0	8.80766554068566	1	1	448.096466767455
chr1:150410875-150411775_+	-0.796547389833817	8.92814049044572	0.469858740451924	1	487.122391421759
chr1:150423875-150423975_+	0	8.80766554068566	1	1	448.096466767455
chr1:150427625-150427725_+	0	8.80766554068566	1	1	448.096466767455
chr1:150428175-150430925_+	0.0814176743781785	8.9100329291879	1	1	481.046627252701
chr1:150436725-150439175_+	-0.666919959055649	8.94141793646158	0.474227806240245	1	491.626180940957
chr1:150446475-150447225_+	-0.237219469926621	8.8772397779513	0.989553481324924	1	470.235542414403
chr1:150457825-150458925_+	0.55137709376719	9.93553819740691	0.432259031788216	1	979.25324752379
chr1:150461575-150463275_+	1.14693287927379	9.05480929637822	0.271302749069161	1	531.825556520252
chr1:150466125-150466425_+	0	8.80766554068566	1	1	448.096466767455
chr1:150467425-150468025_+	-0.474436067897844	8.82000295151184	0.784313725490197	1	451.944858703173
chr1:150492925-150493175_+	0.360148073321386	8.8246024121078	1	1	453.388004755091
chr1:150564525-150567275_-	0.645642122420558	10.1136568906472	0.328224161754965	1	1107.93450982341
chr1:150569825-150572625_-	1.07035239782877	10.1554612571729	0.0903803494215692	1	1140.50832108494
chr1:150573625-150574225_-	0.432430985047727	9.09887206122099	0.730268742687999	1	548.319154153824
chr1:150581575-150582225_-	0.363474687376771	8.8249127616772	1	1	453.485547134896
chr1:150582925-150583075_-	0	8.80766554068566	1	1	448.096466767455
chr1:150583925-150584025_-	0	8.80766554068566	1	1	448.096466767455
chr1:150586375-150586525_-	0	8.80766554068566	1	1	448.096466767455
chr1:150587225-150587475_-	0.297804577653723	8.81958017970528	1	1	451.812438790512
chr1:150597475-150598325_-	-0.18274532855955	8.95252953794898	0.898712243325086	1	495.427292859797
chr1:150600775-150603025_-	-0.264568373109107	9.09555898072027	0.78945161180816	1	547.06141003939
chr1:150605225-150605375_-	0	8.80766554068566	1	1	448.096466767455
chr1:150606925-150608775_-	0.291722078418315	10.6074416508676	0.648094022437885	1	1560.12039454027
chr1:150609075-150609275_-	0.635368708658463	8.8343172958046	0.797458755090194	1	456.451351435349
chr1:150610775-150611275_-	0.0113018717870832	9.00490758537321	1	1	513.74462527521
chr1:150611775-150614675_-	-0.682666081700337	9.63847894566855	0.306808693646892	1	797.023772701744
chr1:150616375-150619325_-	0.737098127974598	9.35425483255326	0.378750460449671	1	654.50247275383
chr1:150620625-150621625_-	-0.0247086961623374	9.00310858708691	1	1	513.104400090678
chr1:150638875-150638975_-	0	8.80766554068566	1	1	448.096466767455
chr1:150677675-150677925_-	0	8.80766554068566	1	1	448.096466767455
chr1:150694025-150694125_-	0	8.80766554068566	1	1	448.096466767455
chr1:150721825-150722075_-	0	8.80766554068566	1	1	448.096466767455
chr1:150725275-150727725_-	-0.857662255890473	9.27040862413616	0.262061925444416	1	617.5484953873
chr1:150730975-150732975_-	1.17239997098164	11.2222766586751	0.0399818314172352	1	2389.14161957486
chr1:150734025-150735925_-	-1.67559825300603	8.99860450791407	0.0752683341392089	1	511.504991365632
chr1:150737125-150737425_-	0.726381255507432	8.84124204110664	0.797458755090194	1	458.64752397799
chr1:150738475-150739225_-	1.26528016982439	8.87945418397648	0.295902865718183	1	470.957865526755
chr1:150740625-150742275_-	1.15470732860634	8.94497523020516	0.271352770738533	1	492.839893171415
chr1:150745375-150745675_-	0.679129866997792	8.83751765684452	0.797458755090194	1	457.465031077274
chr1:150747975-150750925_-	1.34771394409879	10.1325685349284	0.0357281070411337	1	1122.55353577068
chr1:150752825-150754725_-	2.19107496005206	8.98556210518492	0.0390225222609628	1	506.901669466194
chr1:150764275-150764475_-	0.641661308331304	8.83476028223953	0.797458755090194	1	456.591528532966
chr1:150782625-150782825_+	0	8.80766554068566	1	1	448.096466767455
chr1:150783875-150784175_-	0.520739375178178	8.83004945584965	0.797458755090194	1	455.103053505727
chr1:150786675-150786825_-	0.292303301028059	8.81920060486969	1	1	451.693582019815
chr1:150793925-150794025_-	-0.395218113776303	8.81666941844947	0.784313725490197	1	450.901787326191
chr1:150794825-150794925_-	0	8.80766554068566	1	1	448.096466767455
chr1:150834125-150834275_-	0	8.80766554068566	1	1	448.096466767455
chr1:150844775-150845875_-	1.50407658643956	8.9072772009816	0.169123894062065	1	480.128644959694
chr1:150854075-150855925_-	-0.508809769144035	8.8676797699037	0.675130756815676	1	467.129831410838
chr1:150859325-150859475_-	0.28217690326523	8.81852532356143	1	1	451.482207578106
chr1:150869325-150869875_-	-0.422132884873045	8.88754466609754	0.882011294440115	1	473.606367043668
chr1:150930625-150931575_+	1.28060332558926	8.88754627438831	0.293664327500695	1	473.606895011915
chr1:150953225-150954325_+	0.798044066040506	8.84366934204806	0.553103080450942	1	459.419837315708
chr1:150953675-150954275_-	0.202037980507093	8.97342045308267	0.97813312020725	1	502.653510611226
chr1:150956875-150958575_+	-0.93358406480137	8.94210307960452	0.256065263632428	1	491.859712139185
chr1:150964875-150965075_-	0.797825217096782	8.84742679165906	0.553103080450942	1	460.617940011154
chr1:150993325-150995125_-	0.988800582400695	9.37848273032232	0.243348099244338	1	665.586670126373
chr1:150996075-150996875_-	0.933969166923517	8.85584314629708	0.553103080450942	1	463.312933623638
chr1:151003625-151004775_-	1.4950604935308	8.90046371149134	0.171243918094918	1	477.866462973066
chr1:151066625-151066925_-	0	8.80766554068566	1	1	448.096466767455
chr1:151066775-151066925_+	0.352446643795283	8.82390209686312	1	1	453.167973860996
chr1:151073025-151073725_+	-0.034165605044395	8.87599528130193	1	1	469.830083043098
chr1:151077475-151077875_+	0	8.80766554068566	1	1	448.096466767455
chr1:151078125-151078275_+	0.269012305792387	8.81769063316986	1	1	451.221072094996
chr1:151078875-151078975_+	0	8.80766554068566	1	1	448.096466767455
chr1:151081025-151081275_+	0	8.80766554068566	1	1	448.096466767455
chr1:151083375-151084775_+	-0.2911555985619	8.86461288617952	0.988558971487225	1	466.137860711459
chr1:151085275-151087675_+	0.321762388277556	8.82134514552937	1	1	452.365515824996
chr1:151102175-151102325_+	0	8.80766554068566	1	1	448.096466767455
chr1:151113175-151113375_+	0	8.80766554068566	1	1	448.096466767455
chr1:151118775-151121775_+	1.22488038394358	9.1369656313686	0.257309430036802	1	562.990056447442
chr1:151123125-151124475_+	0.0649745531449559	9.24974702846908	0.99522305798525	1	608.767288306747
chr1:151163625-151164125_+	-0.272674417925967	8.93747703233656	0.967058854908458	1	490.285074331296
chr1:151199275-151199625_+	0.798044066040506	8.84366934204806	0.553103080450942	1	459.419837315708
chr1:151201425-151201825_+	-0.46055473183206	8.84888287882007	0.713829895631301	1	461.083068417608
chr1:151203325-151203675_+	0	8.80766554068566	1	1	448.096466767455
chr1:151205175-151205825_+	0.663380955441096	8.89285057103654	0.637043887576053	1	475.351390709684
chr1:151206875-151208175_+	-0.567886954364839	9.0006491970464	0.570792033972869	1	512.230446265662
chr1:151209325-151212725_+	0.0336433600703191	9.18072336127767	1	1	580.32745010072
chr1:151218525-151220775_+	0.698991668715995	8.9852495301871	0.581181434027438	1	506.79185580453
chr1:151221825-151223925_+	0.695445340584597	9.13612106569993	0.477646777388512	1	562.660573839142
chr1:151225225-151227075_+	0.0256205360124229	8.87996985742354	1	1	471.126233662746
chr1:151227775-151227875_+	0	8.80766554068566	1	1	448.096466767455
chr1:151228875-151229375_+	0.802214520795719	8.84877065186159	0.553103080450942	1	461.047202253031
chr1:151230575-151231175_+	-0.0252081208885555	8.8483982819643	1	1	460.928218032206
chr1:151236925-151237625_+	-0.102914812748243	8.82812751356472	1	1	454.497173943027
chr1:151245425-151246275_+	0.983205017075164	8.85676032823252	0.399575317902206	1	463.607574796296
chr1:151256025-151256975_+	-0.395218113776303	8.81666941844947	0.784313725490197	1	450.901787326191
chr1:151258525-151260825_+	-0.358968107323881	9.02461015107154	0.667326706235049	1	520.808848974196
chr1:151261725-151261925_+	1.28856061987307	8.88484872370241	0.293588168940823	1	472.72217238906
chr1:151295975-151297675_-	-1.12318716768667	9.00516295414112	0.224801825684529	1	513.835570305293
chr1:151316975-151318625_-	0.239591099593402	8.81598686688412	1	1	450.688512225996
chr1:151320075-151320375_-	0	8.80766554068566	1	1	448.096466767455
chr1:151321425-151321825_-	0.610084654563059	8.83719225988508	0.797458755090194	1	457.361862396489
chr1:151323225-151325325_-	-0.869060242612978	8.98198559169996	0.369324109416155	1	505.646591105623
chr1:151335625-151336275_-	0.317857213235716	8.82104446238339	1	1	452.271244680221
chr1:151415425-151417625_-	0.496322149762005	9.19088907285689	0.650244187452674	1	584.43107209617
chr1:151418725-151420675_-	-0.181275668121043	9.1559775672265	0.805267547268799	1	570.458278972845
chr1:151433925-151436675_-	0.875176937925275	9.3328369830978	0.369187667069874	1	644.857680112136
chr1:151437675-151437775_-	0	8.80766554068566	1	1	448.096466767455
chr1:151447475-151448925_-	0.907575857512228	9.0073959222549	0.433468466384372	1	514.6314882312
chr1:151450475-151450675_-	0.325416360269517	8.87345393717613	1	1	469.003193870813
chr1:151453125-151453225_-	-0.8274314522437	8.8332581878904	0.366086206070587	1	456.116385402494
chr1:151545025-151545225_+	0	8.80766554068566	1	1	448.096466767455
chr1:151552425-151552625_+	0	8.80766554068566	1	1	448.096466767455
chr1:151617325-151618025_+	0.679129866997792	8.83751765684452	0.797458755090194	1	457.465031077274
chr1:151625225-151626125_+	0.0140826074963887	8.99338026150195	1	1	509.656093589756
chr1:151629575-151631075_+	0.0858548647027503	8.86299736102405	1	1	465.616173216679
chr1:151642025-151644225_+	-0.984713150546208	8.84248800912928	0.366086206070587	1	459.043801064337
chr1:151648975-151649975_+	0	8.80766554068566	1	1	448.096466767455
chr1:151655925-151656175_+	-0.567068090003856	8.82495290446734	0.784313725490197	1	453.498165483129
chr1:151657225-151658025_+	-0.566472737640429	8.82491685179571	0.784313725490197	1	453.486832792787
chr1:151682325-151683825_+	0.646799801870778	8.88970036683873	0.63751276313154	1	474.314567121391
chr1:151684825-151685675_+	0.438370283323242	8.82425524066019	1	1	453.278914179362
chr1:151688075-151688975_+	0.239591099593402	8.81598686688412	1	1	450.688512225996
chr1:151691675-151692175_+	0.773416588789453	8.8459725416292	0.553103080450942	1	460.153866774544
chr1:151696675-151696775_+	0.292303301028059	8.81920060486969	1	1	451.693582019815
chr1:151854025-151855675_+	-0.969774861659305	9.20259036982615	0.259690635546338	1	589.190504590958
chr1:151889925-151890025_-	-1.32845292893362	8.85773534820321	0.109918875128514	1	463.921001690204
chr1:151901675-151901825_-	-1.54524801221936	8.87396311837797	0.109918875128514	1	469.168751906429
chr1:151912625-151912725_+	0	8.80766554068566	1	1	448.096466767455
chr1:151981875-151982075_+	-0.924304829724238	8.838427569835	0.366086206070587	1	457.75364693615
chr1:153183175-153183275_+	0	8.80766554068566	1	1	448.096466767455
chr1:153555275-153555425_+	0.239591099593402	8.81598686688412	1	1	450.688512225996
chr1:153632375-153632575_-	-0.580937630584871	8.82580993725829	0.784313725490197	1	453.767646040585
chr1:153638875-153640825_+	1.25641470024722	9.35244408724625	0.11291753315643	1	653.681513495045
chr1:153646375-153646675_+	0	8.80766554068566	1	1	448.096466767455
chr1:153647725-153648525_+	1.18478078198202	8.94599178506727	0.269262716855754	1	493.187281444281
chr1:153660475-153660625_+	0	8.80766554068566	1	1	448.096466767455
chr1:153666175-153667125_-	1.13500633482787	8.98730713123707	0.331660352874406	1	507.515168349791
chr1:153668725-153669775_-	0.326700823110339	8.9750504389029	0.978033023975121	1	503.22173957641
chr1:153866025-153868925_-	0.435729332135088	9.10951581920629	0.726750549144266	1	552.379442713733
chr1:153869825-153872375_-	-0.510549517781462	8.99160621950811	0.581921561793297	1	509.029768822737
chr1:153873775-153875225_-	-0.115767902306925	9.02979547259467	0.905621283881737	1	522.684103441419
chr1:153876925-153879725_-	-1.29302307832823	8.99841767875852	0.157271977653504	1	511.438755705719
chr1:153884025-153886875_-	0.230403040976179	9.02558554768599	1	1	521.161083464834
chr1:153887825-153887975_-	-1.28360865776088	8.85763020886945	0.192214361290229	1	463.887193736091
chr1:153892725-153893025_-	-1.42921453050628	8.88968530864956	0.180293788386103	1	474.309616469312
chr1:153894325-153894475_-	-0.795209656127799	8.85605190898112	0.439100819775377	1	463.37998136914
chr1:153895475-153897275_-	0.347697791267583	9.08327322253875	0.667365002920661	1	542.42250346699
chr1:153900275-153900725_-	-0.0678882572934106	8.95271286927576	1	1	495.490253576761
chr1:153902525-153902775_-	0	8.80766554068566	1	1	448.096466767455
chr1:153904775-153904975_-	-1.09441542217684	8.84435269807836	0.192214361290229	1	459.637500558629
chr1:153907675-153910675_-	0.765163276794494	9.10689512127182	0.413088640775503	1	551.376940038175
chr1:153914675-153917725_-	0.657768800264061	8.94193894142543	0.560355697117296	1	491.803755500513
chr1:153949575-153950225_-	-0.567068090003856	8.82495290446734	0.784313725490197	1	453.498165483129
chr1:153992425-153995025_+	-0.771236194716801	9.21466683275477	0.305674241603629	1	594.143180496645
chr1:154007775-154007875_-	0.239591099593402	8.81598686688412	1	1	450.688512225996
chr1:154161475-154163125_-	0.0528444974317216	9.45794559236526	1	1	703.275228749758
chr1:154164175-154165775_-	1.01922803771031	9.20301666919664	0.324467003768795	1	589.364629161193
chr1:154169025-154169125_-	0.882194100639056	8.85059101754958	0.553103080450942	1	461.629310180869
chr1:154173525-154176025_-	0.338633350221207	9.1224013987167	0.785408757276056	1	557.335175033253
chr1:154179625-154179875_-	0.111572846077076	8.93304812868659	1	1	488.78226487266
chr1:154180775-154180925_-	-0.942954367881509	8.95301721677989	0.36258095134446	1	495.594792044818
chr1:154181675-154181825_-	0.703637032957349	8.83947878372046	0.797458755090194	1	458.087308818835
chr1:154203775-154204075_-	0	8.80766554068566	1	1	448.096466767455
chr1:154207825-154210575_-	0.228211026085044	8.98893164300005	1	1	508.086965365669
chr1:154212675-154213325_-	0.451163202639484	8.87632386408255	0.800875851415553	1	469.937101957246
chr1:154229575-154229675_+	0	8.80766554068566	1	1	448.096466767455
chr1:154231175-154234325_+	1.87237841420295	9.13543586763056	0.0416928121179198	1	562.393405526277
chr1:154248025-154248225_+	0	8.80766554068566	1	1	448.096466767455
chr1:154248725-154248825_+	0.24547151270312	8.81631059803428	1	1	450.789655071315
chr1:154274075-154274225_+	0	8.80766554068566	1	1	448.096466767455
chr1:154335375-154337075_+	1.68218155267492	9.2813483789653	0.0507150157195531	1	622.249078713954
chr1:154411025-154412325_+	0.42623280175727	9.01584808425495	0.84290090376902	1	517.65535343249
chr1:154415675-154416475_+	0	8.80766554068566	1	1	448.096466767455
chr1:154419475-154419625_+	-0.567068090003856	8.82495290446734	0.784313725490197	1	453.498165483129
chr1:154421375-154421525_+	0.00723253394118988	8.85292145637161	1	1	462.375599723886
chr1:154433675-154434275_+	0.748710495263997	8.87551662094243	0.800984157287603	1	469.674227697975
chr1:154435425-154437725_+	-0.393774578979135	9.77346379333525	0.521623108667789	1	875.196885157644
chr1:154444225-154446075_+	1.25804670808709	9.19398117742494	0.152824897795064	1	585.685016906534
chr1:154447175-154447975_+	0.991619970475575	8.85798982521813	0.398950261138467	1	464.002839944994
chr1:154448925-154449425_+	0	8.80766554068566	1	1	448.096466767455
