log2FoldChange	logCPM	pvalue	padj	baseMean
chr3:122549025-122550375_-	0.874881060544016	9.01769841599065	0.386143331141232	1	518.319699396309
chr3:122557025-122557925_-	2.44214985196555	9.4255574892395	0.00462831775775448	1	687.662798187322
chr3:122560475-122561525_-	1.23328661152657	9.01317258094582	0.318190313281	1	516.696242100893
chr3:122570825-122573525_+	2.60126964537427	10.3980243279325	6.00100863350094e-05	0.528943903478357	1349.32702386667
chr3:122595525-122596375_+	1.58855364175743	8.99752626011254	0.125911256253147	1	511.12284332604
chr3:122598925-122599725_+	0.398772512660083	8.95952744456717	0.977292632243128	1	497.836239873596
chr3:122613825-122615125_+	0.22512269142514	9.25827355180426	0.824730400146213	1	612.375838542253
chr3:122623825-122624175_+	-0.0292913038347818	8.9476155887475	1	1	493.742693472048
chr3:122625275-122625575_+	0.896912072819114	8.94296946903836	0.52880619504665	1	492.155180015459
chr3:122702225-122702975_+	2.2486010344646	9.16515275437478	0.0284832978050917	1	574.097814935069
chr3:122721275-122721625_+	0.522792139011181	9.15349320609045	0.694990345398652	1	569.476779218536
chr3:122729625-122729725_+	2.21286080471709	9.07383704602906	0.030165050108499	1	538.886279983267
chr3:122769675-122770725_-	-1.06985374328853	8.93430167008051	0.207211743731089	1	489.20714681184
chr3:122778575-122778875_-	1.16082374253247	8.9642836118132	0.281825743968431	1	499.48017682649
chr3:122789875-122790175_-	0.447219191739558	8.9484864685101	0.977027902090336	1	494.040830164164
chr3:122792625-122792875_-	-0.689023210741772	8.91573766784587	0.386364953951554	1	482.952558895218
chr3:122815125-122815225_+	0	8.89580915877806	1	1	476.327211510279
chr3:123206775-123206925_+	0	8.89580915877806	1	1	476.327211510279
chr3:123208575-123208975_+	-0.517208811216819	8.91233049176782	0.807692307692307	1	481.813327931804
chr3:123211425-123212075_+	0.503762990975918	9.27137680033941	0.602045157601191	1	617.963064236599
chr3:123234875-123234975_+	1.04140061214139	8.95240659243698	0.379310715981157	1	495.385074674282
chr3:123256825-123258025_+	0	8.89580915877806	1	1	476.327211510279
chr3:123506375-123507175_-	0.542860279566387	8.9184175640598	0.77098033856694	1	483.850507199605
chr3:123529425-123529725_-	0	8.89580915877806	1	1	476.327211510279
chr3:123566375-123566775_-	0	8.89580915877806	1	1	476.327211510279
chr3:123569425-123569975_-	0	8.89580915877806	1	1	476.327211510279
chr3:123591825-123592325_+	0	8.89580915877806	1	1	476.327211510279
chr3:123598575-123599225_+	-0.75262613123233	9.37130900368646	0.352126903698786	1	662.285289533526
chr3:123615075-123615225_+	0	8.89580915877806	1	1	476.327211510279
chr3:123916875-123917525_-	-0.391499632265686	8.90581025871254	0.807692307692307	1	479.640694959149
chr3:123929425-123929625_-	0	8.89580915877806	1	1	476.327211510279
chr3:124552875-124552975_+	0.395717744375228	8.9592198429173	0.977292632243128	1	497.730105922664
chr3:124731625-124731975_+	-0.337957802541508	9.72739496625659	0.611126940149322	1	847.691180099863
chr3:124984625-124984775_-	0	8.89580915877806	1	1	476.327211510279
chr3:124988725-124988925_-	0.55483181349462	8.91930230023108	0.77098033856694	1	484.147320677481
chr3:125007925-125008775_-	0	8.89580915877806	1	1	476.327211510279
chr3:125223775-125223925_-	0.366258792459955	9.00884647480356	0.992846301764661	1	515.14918282666
chr3:125252525-125252675_-	0.905905436993934	8.9390819755086	0.52880619504665	1	490.830801258503
chr3:125255225-125256225_-	0.961670977615919	8.99984901323198	0.392334190239825	1	511.946418904933
chr3:125276575-125276775_-	0	8.89580915877806	1	1	476.327211510279
chr3:125322125-125322225_-	0.62900489028222	8.92083704676152	0.77098033856694	1	484.662633176994
chr3:125325575-125325775_-	0.899839502747458	8.94326375875719	0.52880619504665	1	492.255583065816
chr3:125347725-125347825_-	0	8.89580915877806	1	1	476.327211510279
chr3:125353625-125353975_-	0	8.89580915877806	1	1	476.327211510279
chr3:125360275-125360975_-	0.817513862028082	8.93188892120677	0.52880619504665	1	488.389685380547
chr3:125362525-125364425_-	0.267909360517148	9.34434535739105	0.820168961763226	1	650.022279628643
chr3:125373125-125373425_-	-0.228913777580102	9.00728674248591	0.85581552200939	1	514.592543603681
chr3:125454975-125455125_-	0	8.89580915877806	1	1	476.327211510279
chr3:125458225-125458475_-	0.62900489028222	8.92083704676152	0.77098033856694	1	484.662633176994
chr3:125459425-125460225_-	0.11009031591671	9.03452104732784	1	1	524.398972059139
chr3:125475375-125476575_-	-0.480394171195951	9.08101771151787	0.74405605555502	1	541.575142081236
chr3:125478275-125478375_-	0	8.89580915877806	1	1	476.327211510279
chr3:125479375-125479525_-	0	8.89580915877806	1	1	476.327211510279
chr3:125484275-125486175_-	0.952997035116476	8.94303741952038	0.52880619504665	1	492.178360915327
chr3:125502725-125503225_-	-0.836374181464473	8.92440484287091	0.386364953951554	1	485.862690920497
chr3:125505025-125505275_-	0.781647517621665	8.92907509942396	0.52880619504665	1	487.438062056227
chr3:125506525-125507125_-	-0.514791755074407	9.01848985574515	0.664861366546483	1	518.604119418822
chr3:125513025-125514825_-	-0.215637137805779	8.96108724451841	1	1	498.374777021148
chr3:125543275-125544325_-	0.737149289745113	8.92952678559082	0.77098033856694	1	487.590695490871
chr3:125546275-125546875_-	0.545363786412744	8.91860028920187	0.77098033856694	1	483.911793368413
chr3:125559475-125560975_-	-1.0551626342642	9.14197983241368	0.2318635987141	1	564.950177348096
chr3:125564725-125565225_-	0.360185640506118	8.91169720264963	1	1	481.601876329744
chr3:125568975-125569175_-	0.26623681379835	8.90514173370305	1	1	479.418487555835
chr3:125575575-125575675_-	0	8.89580915877806	1	1	476.327211510279
chr3:125581125-125582025_-	0.462025866083659	9.00878208243497	0.755128581661366	1	515.126190486041
chr3:125583425-125583625_-	0	8.89580915877806	1	1	476.327211510279
chr3:125591775-125592375_-	0	8.89580915877806	1	1	476.327211510279
chr3:125773075-125773175_+	-0.4554136590358	8.90882476554182	0.807692307692307	1	480.643950493588
chr3:126271875-126271975_+	0	8.89580915877806	1	1	476.327211510279
chr3:126824275-126824475_+	0	8.89580915877806	1	1	476.327211510279
chr3:126915775-126916375_+	-0.526592925552321	8.91292114530025	0.807692307692307	1	482.010627430238
chr3:127533325-127533425_-	-0.949183534411286	8.95597850320393	0.466635381028094	1	496.613098284383
chr3:127583675-127584375_-	0	8.89580915877806	1	1	476.327211510279
chr3:128056975-128059425_+	-0.301340999006273	9.06232164815157	0.77302933844693	1	534.602082826399
chr3:128109425-128110275_-	0	8.89580915877806	1	1	476.327211510279
chr3:128170225-128170375_+	0	8.89580915877806	1	1	476.327211510279
chr3:128172475-128172575_+	0	8.89580915877806	1	1	476.327211510279
chr3:128265725-128265925_+	0	8.89580915877806	1	1	476.327211510279
chr3:128636575-128637125_-	0.149515963555749	8.93611605828584	1	1	489.822779383616
chr3:128641625-128641875_-	-0.434043209270236	8.90775339697528	0.807692307692307	1	480.287149056632
chr3:128684675-128684825_+	0	8.89580915877806	1	1	476.327211510279
chr3:128728475-128730525_+	-2.09858806737586	9.33017203922723	0.0078087005893775	1	643.667599577977
chr3:128731675-128732875_+	-0.427692590709594	9.21178670273504	0.641058994899314	1	592.958243550359
chr3:128734125-128734475_+	0.301815312043238	8.9506920672563	0.977292632243128	1	494.796699675531
chr3:128737075-128737375_+	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:128739175-128741975_+	-1.37167243156014	9.1675443543431	0.109932594964899	1	575.050303817725
chr3:128743575-128744275_+	1.36014172032054	9.0765773377698	0.265423086410123	1	539.910827039206
chr3:128745325-128748025_+	-0.94108743161167	9.49870820800681	0.1975622268749	1	723.429293825052
chr3:128750225-128750475_+	-0.0509736895735825	8.96978644615441	1	1	501.388969147131
chr3:128756025-128758225_+	0.941689964050445	9.09197036657586	0.407462479380156	1	545.702319848997
chr3:128779075-128779875_+	-0.431962087627294	8.90765260832784	0.807692307692307	1	480.253596711958
chr3:128781375-128782025_+	-1.47661679276842	9.03150650955313	0.132049409892082	1	523.304374768284
chr3:128795825-128796825_+	-0.46341256299539	8.92883271418898	0.744671374392483	1	487.356175128295
chr3:128810825-128812425_+	-0.0165681280112213	9.03404080892679	1	1	524.224441332815
chr3:128816725-128817975_+	0.0381979254382216	9.00503971765228	1	1	513.79167981892
chr3:129076625-129076825_-	0.304772939891836	8.90751761549866	1	1	480.20866153377
chr3:129092475-129094675_-	2.32224786281685	9.19462610072739	0.0192293382839655	1	585.946892315456
chr3:129098775-129099725_-	-1.13774666300772	8.93568030809985	0.207211743731089	1	489.674856135283
chr3:129103575-129103825_-	0	8.89580915877806	1	1	476.327211510279
chr3:129109175-129110175_-	1.28861249243122	9.08043249277567	0.262464064379628	1	541.355500617878
chr3:129111325-129114025_-	0.613562366664828	9.31378318096929	0.548826646215079	1	636.396980780379
chr3:129124175-129125075_-	-0.512125863355037	8.91201735896742	0.807692307692307	1	481.708763085849
chr3:129135125-129135325_-	0	8.89580915877806	1	1	476.327211510279
chr3:129145325-129145525_-	0	8.89580915877806	1	1	476.327211510279
chr3:129150575-129150675_-	-1.2171240476843	8.94146466499255	0.207211743731089	1	491.642104847686
chr3:129155225-129156425_-	0.304469005043699	8.90749733109964	1	1	480.201909811925
chr3:129157425-129158425_-	1.38027983773798	8.9763497666676	0.211375462291506	1	503.675157994611
chr3:129164775-129167325_-	-0.599520596926121	9.06650010038926	0.631336736429554	1	536.152685831453
chr3:129174375-129175775_-	-0.207711422389081	9.0482729590274	0.943905404335995	1	529.421494443553
chr3:129177875-129179825_-	0.762134366402005	9.3580843754353	0.388584190461305	1	656.242116102157
chr3:129182925-129183275_-	0.116875523128016	9.10071434492416	1	1	549.019790574801
chr3:129208275-129208375_-	0	8.89580915877806	1	1	476.327211510279
chr3:129258475-129258725_+	0.360185640506118	8.91169720264963	1	1	481.601876329744
chr3:129259175-129259425_+	0	8.89580915877806	1	1	476.327211510279
chr3:129262325-129263075_+	-0.795725020683462	8.92158726363463	0.386364953951554	1	484.914728477627
chr3:129281525-129281625_+	0	8.89580915877806	1	1	476.327211510279
chr3:129283325-129283575_+	-0.431962087627294	8.90765260832784	0.807692307692307	1	480.253596711958
chr3:129288525-129288675_+	0.0859149325001416	8.97141914956011	1	1	501.956714128885
chr3:129289875-129290075_+	-1.40481958885042	8.95213135724945	0.120206519661626	1	495.290574870225
chr3:129290325-129290525_+	0	8.89580915877806	1	1	476.327211510279
chr3:129292425-129292725_+	0	8.89580915877806	1	1	476.327211510279
chr3:129294325-129294425_+	0.356327038896398	8.91137224515989	1	1	481.493410917188
chr3:129368275-129368375_-	0	8.89580915877806	1	1	476.327211510279
chr3:129374475-129374625_-	0.91698077384823	8.93726202052974	0.52925587712726	1	490.212010224412
chr3:129375825-129376025_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:129377025-129377325_-	0	8.89580915877806	1	1	476.327211510279
chr3:129378675-129380325_-	-0.456826957704485	9.22046739763658	0.628473677578777	1	596.536828199057
chr3:129386275-129386325_-	0	8.89580915877806	1	1	476.327211510279
chr3:129386525-129386725_-	0.751776516695282	8.92985599431104	0.52880619504665	1	487.701971554164
chr3:129475025-129475175_+	0	8.89580915877806	1	1	476.327211510279
chr3:129705575-129706975_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:129712475-129713275_-	0.136178347927365	8.9439281701215	1	1	492.482336133606
chr3:129731275-129731975_-	-1.32581024397117	8.94899190942824	0.120737197965422	1	494.213945196013
chr3:129734425-129735675_-	0.597490361057317	8.92293055833377	0.77098033856694	1	485.366443297328
chr3:129738825-129739425_-	-0.405832488003094	9.37447102931775	0.612058496071278	1	663.73844464873
chr3:129744475-129744625_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:129745675-129746025_-	0.483336895623018	8.95568011832163	0.977292632243128	1	496.510397080101
chr3:129748275-129749025_-	0.0560333206098262	9.2694008545453	1	1	617.117268230628
chr3:129750225-129752675_-	-0.363800224556467	9.15206789069475	0.676872656724607	1	568.914440555853
chr3:129759475-129763475_-	-0.560370778780314	9.21463267889689	0.555990367262623	1	594.129115125255
chr3:129766625-129768175_-	0.411313031412798	9.0932410260803	0.891094343182696	1	546.183161099267
chr3:129805175-129805975_-	-0.199392844116513	9.02103432194301	1	1	519.519583155376
chr3:129821775-129821875_-	0	8.89580915877806	1	1	476.327211510279
chr3:129854125-129854375_-	0.669434723555321	8.92361331454213	0.77098033856694	1	485.596197590506
chr3:129866625-129866725_-	0.363192890435567	8.91195435627759	1	1	481.687727257577
chr3:129868425-129868775_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:129872875-129873625_-	0.304772939891836	8.90751761549866	1	1	480.20866153377
chr3:129875875-129876125_-	-0.761375825466236	8.91959570052385	0.386364953951554	1	484.24579153016
chr3:129884925-129885925_-	0.172658687768163	8.97945170526291	1	1	504.759275009932
chr3:130672525-130672675_-	0	8.89580915877806	1	1	476.327211510279
chr3:130713725-130713925_-	0	8.89580915877806	1	1	476.327211510279
chr3:130923175-130923875_+	0.363192890435567	8.91195435627759	1	1	481.687727257577
chr3:130936675-130936775_+	0.757170642879486	8.93029379218946	0.52880619504665	1	487.849991254873
chr3:130991425-130991725_+	0.303005475538615	8.90740002137048	1	1	480.169521302512
chr3:131008125-131008475_+	0.0836726894614704	8.92762033313364	1	1	486.946793256854
chr3:131373875-131374025_-	0	8.89580915877806	1	1	476.327211510279
chr3:132324075-132324225_+	0	8.89580915877806	1	1	476.327211510279
chr3:132370075-132370875_+	0.905171155455692	8.93954767431433	0.52880619504665	1	490.989265942932
chr3:132484775-132485475_+	-0.36094054019154	8.9453486324257	0.744671374392483	1	492.967467830347
chr3:132531575-132531775_+	0	8.89580915877806	1	1	476.327211510279
chr3:132613725-132613875_+	0.00342053898602896	8.96322616546028	1	1	499.114208997483
chr3:132678675-132679275_+	0.710985140643706	8.92681992960089	0.77098033856694	1	486.676711343985
chr3:132710475-132710925_-	-0.698056851466648	8.94941693817992	0.466635381028094	1	494.359565770828
chr3:133579575-133582425_+	-0.210185708507344	9.40290737884701	0.775629295380037	1	676.95089612872
chr3:133597025-133597125_-	-0.511809117530147	8.95819860431575	0.710139886765024	1	497.377903052259
chr3:133615325-133615525_-	0	8.89580915877806	1	1	476.327211510279
chr3:133625075-133625625_-	0	8.89580915877806	1	1	476.327211510279
chr3:133650825-133652175_-	0.978485460545482	9.001273829779	0.392854313662909	1	512.452270815372
chr3:133666275-133666475_+	0.300759809501343	8.90725187576182	1	1	480.120216805172
chr3:134213925-134214125_-	-0.110273731930129	8.97876133177908	0.920331542286704	1	504.517790118613
chr3:134227725-134228325_-	1.11924896259014	8.95964074707319	0.379310715981157	1	497.875339133634
chr3:134690975-134691575_+	-0.158407603727218	8.92812894830698	1	1	487.118494262915
chr3:134985175-134985325_+	-0.890266495923852	8.92763792341365	0.386364953951554	1	486.952730466326
chr3:136138675-136139025_-	0.303005475538615	8.90740002137048	1	1	480.169521302512
chr3:136148225-136148375_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:136161975-136162575_-	0.474343463209078	8.94612382711576	0.977069704224683	1	493.232422265649
chr3:136169475-136170775_-	-1.31527505297763	8.94843728947251	0.120737197965422	1	494.023989433614
chr3:136173025-136173125_-	0.771274339096824	8.93146662661441	0.52880619504665	1	488.246748630175
chr3:136178525-136181025_-	0.147726725076526	9.0456249291352	1	1	528.450646071454
chr3:136183475-136185825_-	-0.753531544567394	9.57586022595461	0.308587855354615	1	763.169775529734
chr3:136191225-136192525_-	0.367811643015331	9.0995068979518	0.890131013083485	1	548.560487025475
chr3:136331325-136332075_+	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:136349925-136350125_-	-0.391499632265686	8.90581025871254	0.807692307692307	1	479.640694959149
chr3:136354325-136354475_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:136355075-136355275_-	0	8.89580915877806	1	1	476.327211510279
chr3:136393375-136394775_-	-0.517208811216819	8.91233049176782	0.807692307692307	1	481.813327931804
chr3:136401875-136403175_-	0.303343061101004	8.90742241381756	1	1	480.176974197086
chr3:136405225-136405725_-	0.74500851301217	8.92931184035495	0.52880619504665	1	487.518055406125
chr3:136408975-136409675_-	-0.526822279610322	8.91293578823475	0.807692307692307	1	482.015519722556
chr3:136424475-136425175_-	0.361359017054359	8.91179713002122	1	1	481.63523533841
chr3:136438275-136439175_-	0	8.89580915877806	1	1	476.327211510279
chr3:136446575-136447825_-	0	8.89580915877806	1	1	476.327211510279
chr3:136477825-136478025_-	-0.0384802781725345	8.92189400738064	1	1	485.017841311692
chr3:136499225-136499475_-	-0.000755077398487998	8.97609831917816	1	1	503.587380041344
chr3:136507325-136508775_-	0.72228024735774	9.00443884201266	0.755328765739642	1	513.577732579073
chr3:136510275-136511075_-	0.724732861037803	8.9646216254875	0.612251576382789	1	499.59721535824
chr3:136544575-136545325_-	0.984137314682421	8.94636665891626	0.379310715981157	1	493.315449235508
chr3:136556575-136558225_-	-0.162753561594528	9.03715500586422	0.94361956054485	1	525.357252750153
chr3:136562325-136562525_-	0	8.89580915877806	1	1	476.327211510279
chr3:136574075-136574575_-	1.39722414334283	8.98234905211063	0.209286492786168	1	505.773995487492
chr3:136581075-136581175_-	-0.860912023256475	8.92583604393906	0.386364953951554	1	486.344921891137
chr3:136587325-136590275_-	0.0926927108319047	9.02846781703998	1	1	522.203319057579
chr3:136596875-136597075_-	0	8.89580915877806	1	1	476.327211510279
chr3:136600525-136601825_-	0.152937881097781	8.96172293992674	1	1	498.594424526496
chr3:136610075-136610175_-	0.55483181349462	8.91930230023108	0.77098033856694	1	484.147320677481
chr3:136611475-136612075_-	-1.0606091648805	8.95611892922957	0.302709340946575	1	496.66143892172
chr3:136613125-136614225_-	0	8.89580915877806	1	1	476.327211510279
chr3:136624175-136624375_-	0	8.89580915877806	1	1	476.327211510279
chr3:136637925-136638875_-	0.371839439208226	8.91271327780028	1	1	481.941183006122
chr3:136640675-136640925_-	-0.318361611813319	9.05704235663843	0.77354422894437	1	532.649374487486
chr3:136644725-136645025_-	0.781647517621665	8.92907509942396	0.52880619504665	1	487.438062056227
chr3:136646675-136646875_-	-0.427882345346647	8.90745680160415	0.807692307692307	1	480.188419734526
chr3:136649275-136650275_-	0.81847046315799	8.93183525154202	0.52880619504665	1	488.371517145128
chr3:136657225-136658175_-	0.160765128259584	8.93752046436387	1	1	490.299834481338
chr3:136662125-136663075_-	-0.412751198538565	9.04375420526837	0.646653802411313	1	527.765855078078
chr3:136667275-136668175_-	0.154859060577599	8.98203103665921	1	1	505.662519247056
chr3:136683275-136683575_-	-1.62761469575323	8.97103274521569	0.0731993859899842	1	501.822290513736
chr3:136687725-136688675_-	-0.222353274566624	8.92448652050976	1	1	485.890198633246
chr3:136689725-136691325_-	0.00333226222911735	9.07410484278378	1	1	538.986318721506
chr3:136700425-136701175_-	0.297938967552377	8.90706776882932	1	1	480.058951036593
chr3:136702375-136702875_-	0	8.89580915877806	1	1	476.327211510279
chr3:136704075-136704675_-	0.672363877117946	8.92399557667094	0.77098033856694	1	485.72488010837
chr3:136708825-136710025_-	0	8.89580915877806	1	1	476.327211510279
chr3:136711975-136714225_-	-0.0770912532140209	9.12650949244629	1	1	558.924456192172
chr3:136715175-136715625_-	0.190978402950169	9.02345020190061	0.991341988973015	1	520.390278879396
chr3:136726475-136726775_-	0.454225467777899	8.91254717580553	1	1	481.885698803658
chr3:136727875-136730225_-	-0.361872179984957	9.24030791070356	0.699345326671002	1	604.797309217284
chr3:136732625-136734125_-	1.46767920837309	8.98048966461383	0.163463740679258	1	505.122559078321
chr3:136735125-136735825_-	0.604506322573282	8.97492223698202	0.766154441826372	1	503.177023870421
chr3:136737275-136738625_-	-0.0425308478092648	8.93131390832583	1	1	488.19506739517
chr3:136744075-136745025_-	1.63412925059789	8.99872963293305	0.125338928408816	1	511.549356145071
chr3:136746725-136749675_-	0.802474585308821	9.3691584605372	0.358021865846731	1	661.298794094166
chr3:136863775-136865425_+	-0.17573002755377	9.47292552905462	0.824062673095292	1	710.615589691569
chr3:136867275-136869575_+	0.680621435579168	8.9656768264691	0.767286623566562	1	499.962759215195
chr3:136871075-136871375_+	-0.06298334343892	8.92887316697368	1	1	487.36984065723
chr3:136879975-136880925_+	0.0874944089677761	8.96849120742387	1	1	500.939028612435
chr3:136923375-136923475_+	0	8.89580915877806	1	1	476.327211510279
chr3:136931825-136932125_+	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:138028175-138028325_-	0	8.89580915877806	1	1	476.327211510279
chr3:138192275-138193525_+	-1.33403541752535	9.09022858826578	0.143848954306172	1	545.043886223412
chr3:138196575-138196775_+	0	8.89580915877806	1	1	476.327211510279
chr3:138204125-138204225_+	0	8.89580915877806	1	1	476.327211510279
chr3:138213875-138214925_+	-0.34729017477715	9.29144960925229	0.729671841109842	1	626.621130216801
chr3:138255225-138256725_+	-0.537001602749968	8.99356341905401	0.684857358497646	1	509.720801158274
chr3:138651525-138652675_-	1.74145862805964	9.011600384305	0.0978872680881253	1	516.133472007307
chr3:138658175-138658425_-	0	8.89580915877806	1	1	476.327211510279
chr3:138663575-138663675_-	0	8.89580915877806	1	1	476.327211510279
chr3:138677075-138677375_-	0	8.89580915877806	1	1	476.327211510279
chr3:138712625-138713725_-	1.30194602041379	8.97483205971055	0.278038494914531	1	503.145573209185
chr3:138720575-138721375_-	1.11373354605148	8.95268698221333	0.378531382754718	1	495.481362805195
chr3:138727825-138728125_-	0	8.89580915877806	1	1	476.327211510279
chr3:138730775-138732025_-	0.0311757382226718	8.9495228906095	1	1	494.395873180916
chr3:138740675-138740925_-	-1.13302836730331	8.93537591792366	0.207211743731089	1	489.571551910507
chr3:138749975-138750225_-	0	8.89580915877806	1	1	476.327211510279
chr3:138755375-138755475_-	0	8.89580915877806	1	1	476.327211510279
chr3:138760025-138760175_-	0	8.89580915877806	1	1	476.327211510279
chr3:138762725-138763375_-	-0.45410382091946	8.90875714750497	0.807692307692307	1	480.621423599255
chr3:138776525-138776925_-	0.691434704973435	8.97098516446069	0.766416874477992	1	501.80574045357
chr3:138779125-138781925_-	-0.518277637000744	8.98479424714797	0.685698981394878	1	506.631948598678
chr3:138789725-138792175_-	-1.24141713762024	9.12916809966277	0.215170410331036	1	559.955395206028
chr3:138793375-138794275_-	1.26385254227797	8.9707165710143	0.278030912597521	1	501.7123255712
chr3:138798225-138800875_-	-0.283096630984014	9.04281829230203	0.943782104317171	1	527.423590974479
chr3:138805175-138806425_-	0.174573277453938	8.95892909984073	1	1	497.629809603984
chr3:138811475-138813725_-	-1.01583584566174	9.00792805427673	0.25069268225393	1	514.821342911043
chr3:138819125-138821275_-	1.65413849736951	9.06871246368169	0.13901367727394	1	536.975503156267
chr3:138827675-138829075_-	0.513055398417736	8.98835930472682	0.903008615135348	1	507.88543979446
chr3:138831825-138833375_-	2.3843270025601	9.10773047254374	0.018272019837305	1	551.696291521038
chr3:139464175-139464475_+	0.616486656512636	8.92459001279255	0.77098033856694	1	485.925055403459
chr3:141489775-141490475_+	2.07717600875449	9.46307315601741	0.0144079955712521	1	705.779225989544
chr3:141516825-141518525_+	-0.82526335793433	8.97431968526087	0.49773636516103	1	502.966912331084
chr3:141525325-141525675_+	-1.44538265123703	8.98728755610064	0.137100642768799	1	507.508282202006
chr3:141550725-141550875_+	0.153289724226681	8.92922589027822	1	1	487.489011869602
chr3:141561925-141562925_+	0.386165044674435	9.18774720223619	0.684140919037605	1	583.159695410316
chr3:141587475-141587775_+	1.19137551404655	8.9602220875654	0.279559444449676	1	498.076000679511
chr3:141588875-141589825_+	0.750290171211229	9.23532525809084	0.456145963124644	1	602.712116628245
chr3:141595675-141595925_+	0.484291431801057	8.91440947009785	1	1	482.508139735654
chr3:141601125-141601425_+	1.07585847467616	8.99597028417605	0.394049944019562	1	510.571884110414
chr3:141739875-141739975_+	0	8.89580915877806	1	1	476.327211510279
chr3:141747625-141749925_+	0.648450553189011	9.00062044768654	0.755529468545372	1	512.220238875823
chr3:141774825-141775375_+	0	8.89580915877806	1	1	476.327211510279
chr3:141874875-141874975_-	-0.182796338796708	8.91597511224444	1	1	483.032051659751
chr3:141882575-141883525_+	-0.601309338010026	9.06934621586532	0.630073267658424	1	537.211439473462
chr3:141886825-141886975_+	-0.421383442039104	8.93841784304669	0.744671374392483	1	490.604903448918
chr3:141888525-141890875_+	1.22306625311955	9.11181298052514	0.182591171140498	1	553.259681024349
chr3:141895275-141896475_+	0.764579684734207	8.93090109974441	0.52880619504665	1	488.055396655684
chr3:141897725-141897875_+	0	8.89580915877806	1	1	476.327211510279
chr3:141899575-141900925_+	7.6757072029034e-05	9.0800785239933	1	1	541.222694005048
chr3:141907325-141907625_+	0.62900489028222	8.92083704676152	0.77098033856694	1	484.662633176994
chr3:141917425-141917725_+	-0.518593244233335	8.91241659988978	0.807692307692307	1	481.84208610853
chr3:141917775-141917875_+	0	8.89580915877806	1	1	476.327211510279
chr3:141945125-141945475_-	-0.129903237802513	8.99594542015746	1	1	510.563084773711
chr3:141946725-141947025_-	0	8.89580915877806	1	1	476.327211510279
chr3:141947425-141947525_-	0	8.89580915877806	1	1	476.327211510279
chr3:141948225-141950125_-	0.069454851762049	8.97810395922326	1	1	504.287955960542
chr3:141987425-141987725_-	0	8.89580915877806	1	1	476.327211510279
chr3:141989975-141991125_-	0	8.89580915877806	1	1	476.327211510279
chr3:141999875-142000075_-	0	8.89580915877806	1	1	476.327211510279
chr3:142032975-142033175_-	0	8.89580915877806	1	1	476.327211510279
chr3:142047775-142048925_-	-0.526592925552321	8.91292114530025	0.807692307692307	1	482.010627430238
chr3:142051325-142053125_-	-1.19251359933552	8.97424789847162	0.201274358492063	1	502.941885918416
chr3:142097575-142098125_-	0.249165748830586	8.90420478524722	1	1	479.107233570322
chr3:142113375-142113525_-	-0.163082260186131	8.92891066557424	1	1	487.382508562764
chr3:142123325-142123575_-	-0.431962087627294	8.90765260832784	0.807692307692307	1	480.253596711958
chr3:142127325-142128225_-	0	8.89580915877806	1	1	476.327211510279
chr3:142144125-142144875_-	0.449038958583914	8.95647216014635	0.977292632243128	1	496.783056899992
chr3:142183275-142185325_-	1.43189573023953	9.19396512012529	0.118444479843148	1	585.678498226418
chr3:142193775-142194225_-	0	8.89580915877806	1	1	476.327211510279
chr3:142203475-142204325_-	1.45033804160256	9.03490541815425	0.213177669301321	1	524.538703959357
chr3:142331775-142332325_-	0.496604281328538	9.01785314971003	0.632749602306978	1	518.375293845403
chr3:142357425-142358025_-	1.03152799481891	8.94757360996637	0.378313205763491	1	493.728327015982
chr3:142366975-142367875_-	1.03458146324753	9.00687346242186	0.390243706914556	1	514.445152523097
chr3:142388925-142389775_-	-0.198410793414219	9.03400898060929	0.809471806725288	1	524.212876173556
chr3:142393875-142394175_-	0	8.89580915877806	1	1	476.327211510279
chr3:142397925-142398675_-	0	8.89580915877806	1	1	476.327211510279
chr3:142402175-142402525_-	0.567410138610588	8.98476377625339	0.607095230525375	1	506.621248232188
chr3:142414525-142414625_-	0	8.89580915877806	1	1	476.327211510279
chr3:142415925-142416975_-	-2.14673952268945	9.1283675359768	0.0110336711333782	1	559.644757414741
chr3:142486975-142487475_-	1.15784338868041	8.95599852403113	0.281331568013036	1	496.619990020845
chr3:142504425-142505075_-	-0.163904547924592	8.92924926836798	1	1	487.496911428337
chr3:142509225-142510475_-	-1.02006381252337	8.93104009718768	0.207211743731089	1	488.102420952895
chr3:142533025-142533275_-	0	8.89580915877806	1	1	476.327211510279
chr3:142543675-142544425_-	0.297938967552377	8.90706776882932	1	1	480.058951036593
chr3:142550825-142551425_-	-0.491185883260192	9.02570034038256	0.663532296509506	1	521.202552981668
chr3:143006525-143006725_+	0	8.89580915877806	1	1	476.327211510279
