log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:50662775-50662925_-	0	9.1071136400177	1	1	551.460461031348
chr1:50665975-50666775_-	0	9.1071136400177	1	1	551.460461031348
chr1:50681175-50683025_-	0.490026217064102	9.12758754770229	1	1	559.342269115404
chr1:50686875-50687075_-	0	9.1071136400177	1	1	551.460461031348
chr1:50690075-50692175_-	0.543825626023678	9.12860822094953	0.813781114021053	1	559.738130799854
chr1:50707925-50708125_-	-0.549143658817588	9.12369573149307	0.784313725490197	1	557.835419961885
chr1:50718125-50718375_-	0	9.1071136400177	1	1	551.460461031348
chr1:50721275-50721925_-	-0.192995266242605	9.13939719974762	1	1	563.939739551283
chr1:50723075-50724225_-	0.809367168567819	9.14780605589813	0.581246821011748	1	567.23630237974
chr1:50725425-50726775_-	0	9.1071136400177	1	1	551.460461031348
chr1:50729225-50730025_-	0.618485171530335	9.13690132379883	0.813781114021053	1	562.964961944157
chr1:50733825-50733975_-	0	9.1071136400177	1	1	551.460461031348
chr1:50735725-50735875_-	0.52271737547996	9.13057411653272	0.813781114021053	1	560.501380656717
chr1:50745125-50745275_-	0	9.1071136400177	1	1	551.460461031348
chr1:50750675-50751175_-	0.623896890071265	9.13737275623362	0.813781114021053	1	563.148953226133
chr1:50798975-50799125_-	0	9.1071136400177	1	1	551.460461031348
chr1:50873875-50874075_-	-0.470409537289227	9.1198418492062	0.784313725490197	1	556.347258495417
chr1:50911075-50911675_-	0	9.1071136400177	1	1	551.460461031348
chr1:50953475-50954975_-	0.718261120784314	9.18448497186074	0.667732820024017	1	581.84254107199
chr1:50961075-50961175_+	0	9.1071136400177	1	1	551.460461031348
chr1:51242325-51242775_+	1.09528492181098	9.16734365168136	0.430723291939259	1	574.970310405599
chr1:51245075-51247625_+	0.970232074457052	9.28700458957938	0.356005413952352	1	624.693448564755
chr1:51249275-51249425_+	0	9.1071136400177	1	1	551.460461031348
chr1:51251775-51254775_+	0.448388612485268	9.34139392531321	0.765813204939934	1	648.693838424735
chr1:51266475-51267225_+	0	9.1071136400177	1	1	551.460461031348
chr1:51274175-51274775_+	1.29916571734776	9.2642553264498	0.243593847383505	1	614.920173082622
chr1:51279425-51280025_+	0.48101792996531	9.12686700230656	0.813781114021053	1	559.062978720588
chr1:51351975-51352275_-	-0.557035617576061	9.12412037130357	0.784313725490197	1	557.999636227265
chr1:51357075-51360125_-	1.02176521279478	9.58630801637462	0.222588691905847	1	768.716601927073
chr1:51370725-51371225_-	-0.858882237351532	9.16829962930293	0.462287571173886	1	575.351431075963
chr1:51373775-51375275_-	0.879307472452259	9.15067083313163	0.581246821011748	1	568.363789523061
chr1:51384325-51384675_-	1.63587722470388	9.21693546933061	0.153418633392866	1	595.078205051256
chr1:51413875-51414275_-	1.27974296589171	9.17907242077095	0.327391499431071	1	579.663735257293
chr1:51424625-51424875_-	0.984052222561588	9.15941033834571	0.435000104264594	1	571.817252454184
chr1:51428525-51429175_-	-0.475173902199817	9.12005629185529	0.784313725490197	1	556.429960274877
chr1:51430675-51430975_-	-0.443166381764681	9.11865898825931	0.784313725490197	1	555.89129814299
chr1:51451175-51452575_-	-0.548564404894727	9.26624629795001	0.614374788979657	1	615.769371059213
chr1:51455325-51455575_-	-1.03512984661512	9.14146443669025	0.213037697521998	1	564.748387716018
chr1:51465575-51465675_-	0	9.1071136400177	1	1	551.460461031348
chr1:51485775-51486975_-	0.935267292799395	9.21916139162967	0.442157490864844	1	595.997054974512
chr1:51489375-51489475_-	0.608145155282004	9.1326269982025	0.813781114021053	1	561.299513331526
chr1:51491975-51493975_-	-0.6589717964682	9.35793212900951	0.553845791409863	1	656.172867063211
chr1:51500525-51503625_-	0.58423507961602	9.29008219477171	0.781702930837374	1	626.027487872896
chr1:51505925-51506175_-	0	9.1071136400177	1	1	551.460461031348
chr1:51624025-51624525_+	0.362093990290278	9.1237285458817	1	1	557.848108184914
chr1:51628475-51628625_+	0.843862643457666	9.15079689368407	0.581246821011748	1	568.413454477618
chr1:51633025-51633825_+	0.758270556473098	9.14102375221958	0.581246821011748	1	564.575906470564
chr1:51643775-51644625_+	1.81193219459024	9.33305401021405	0.0810692393583626	1	644.954694467805
chr1:51664425-51665325_+	0.302340362737853	9.1194017891058	1	1	556.177583763021
chr1:51676525-51676625_+	0.398427394779914	9.15994799668757	1	1	572.030394942683
chr1:51677625-51678625_+	-1.00316043837239	9.13964489810418	0.382408565001445	1	564.036571476908
chr1:51681975-51683775_+	-0.500117999280552	9.19150971615015	0.881499490695697	1	584.682546765055
chr1:51733625-51733725_+	0	9.1071136400177	1	1	551.460461031348
chr1:51749725-51749825_+	0.368689137995002	9.16966600759901	1	1	575.896605270128
chr1:51795925-51797225_-	-0.428994954290347	9.21767795606212	0.81810440100071	1	595.38454240939
chr1:51807425-51808125_-	-0.952633694075131	9.17038963111048	0.462287571173886	1	576.185534559553
chr1:51860975-51861225_-	0.48101792996531	9.12686700230656	0.813781114021053	1	559.062978720588
chr1:51861525-51861625_-	0	9.1071136400177	1	1	551.460461031348
chr1:51862275-51862825_-	1.13995466038907	9.17125363793683	0.329965219292045	1	576.530706145652
chr1:51868625-51869225_-	-0.1836128673537	9.14040201430611	1	1	564.332651582792
chr1:51875575-51875875_-	0.636647788119129	9.13846381178998	0.813781114021053	1	563.575002508541
chr1:52039375-52041325_-	-1.41256751833974	9.41050453851317	0.112932707299551	1	680.525088064973
chr1:52042525-52043075_-	-0.147356571622685	9.21058622634434	1	1	592.46504417438
chr1:52049325-52049825_-	0.485117682096873	9.12757058035294	1	1	559.335690802173
chr1:52058675-52058775_+	0	9.1071136400177	1	1	551.460461031348
chr1:52065275-52067225_+	0.578424116325368	9.182301839327	0.818994227203864	1	580.962744062913
chr1:52069925-52070975_+	-0.00287504708104709	9.22664838224087	0.962200979426645	1	599.098072745346
chr1:52075325-52075825_+	-1.21718839430351	9.15031945792079	0.213037697521998	1	568.225378685936
chr1:52079225-52079375_+	0.121622838329756	9.14232171372241	1	1	565.084071752401
chr1:52082425-52082725_+	-0.0805931429071861	9.15794653911383	0.98052817645493	1	571.237364716428
chr1:52083725-52085875_+	0.377448660638789	9.26204054258656	0.985508069533306	1	613.97688958462
chr1:52094575-52095225_+	0.23859533786393	9.11567267643851	1	1	554.741819033361
chr1:52347425-52347525_-	0	9.1071136400177	1	1	551.460461031348
chr1:52432625-52433375_-	-0.882712975387047	9.13617283995767	0.382408565001445	1	562.680766503201
chr1:52457275-52457425_-	0	9.1071136400177	1	1	551.460461031348
chr1:52465825-52467175_-	0.971429903603892	9.2700758819024	0.422455839712513	1	617.406080833007
chr1:52471125-52471225_-	1.27502441468793	9.18535719070081	0.324991203558074	1	582.194415482155
chr1:52490175-52490275_-	-0.74743198845008	9.12888666472207	0.382408565001445	1	559.846172093119
chr1:52498225-52499325_-	-0.181712644714573	9.16375282481037	0.981026207324143	1	573.541005165183
chr1:52505825-52506125_-	0	9.1071136400177	1	1	551.460461031348
chr1:52507775-52508375_-	0.718608112133608	9.13836247008746	0.813781114021053	1	563.535415733291
chr1:52513875-52515075_-	0.894552886073519	9.15547047105383	0.581246821011748	1	570.257802525406
chr1:52522775-52523625_-	-0.756438625466973	9.21015263554521	0.495525569545644	1	592.287010157635
chr1:52583025-52583175_-	0	9.1071136400177	1	1	551.460461031348
chr1:52587475-52587575_-	-0.19751680203391	9.15297726858295	0.980013028746791	1	569.273158986305
chr1:52614475-52615475_-	0.316571717449459	9.21764251239002	0.808515987907786	1	595.369915371325
chr1:52630125-52630275_-	0	9.1071136400177	1	1	551.460461031348
chr1:52638875-52640525_+	-0.248017292500663	9.34128727388156	0.864018052159456	1	648.645885414951
chr1:52641625-52642575_+	-0.964178845614558	9.14099967939155	0.382408565001445	1	564.566486028312
chr1:52644425-52645725_+	0.375582154159399	9.28837830146436	0.783104902806388	1	625.288555276946
chr1:52651275-52651675_+	0	9.1071136400177	1	1	551.460461031348
chr1:52669125-52672775_+	0.521084829535918	9.47585837354564	0.67091755541335	1	712.061664430872
chr1:52673875-52674675_+	0.758281765509575	9.14151892797176	0.581246821011748	1	564.769718935495
chr1:52675675-52675875_+	0	9.1071136400177	1	1	551.460461031348
chr1:52678025-52678475_+	0.211500754711665	9.11431793145038	1	1	554.221140075614
chr1:52680875-52681125_+	-0.470409537289227	9.1198418492062	0.784313725490197	1	556.347258495417
chr1:52682425-52683475_+	0.810263583441002	9.14509388215379	0.581246821011748	1	566.170936393793
chr1:52728275-52728425_+	0.357962489478973	9.12339943928288	1	1	557.720866772452
chr1:52729825-52730025_+	0	9.1071136400177	1	1	551.460461031348
chr1:52734575-52735175_+	0.361017145495354	9.12364230543032	1	1	557.814762513514
chr1:52737525-52737775_+	0	9.1071136400177	1	1	551.460461031348
chr1:52744525-52744825_+	0	9.1071136400177	1	1	551.460461031348
chr1:52750975-52751625_+	0.314772756533176	9.12022943576003	1	1	556.496743784051
chr1:52759875-52760475_+	1.25635345550622	9.18342255611317	0.325264492125159	1	581.414223855029
chr1:52776925-52777025_+	0	9.1071136400177	1	1	551.460461031348
chr1:52781375-52781475_+	0	9.1071136400177	1	1	551.460461031348
chr1:52792825-52793475_+	0.0880408909263877	9.30389474857007	1	1	632.049942013371
chr1:52797825-52798125_+	0.633151891479374	9.13814644242712	0.813781114021053	1	563.451038841551
chr1:52808075-52808675_+	0.211500754711665	9.11431793145038	1	1	554.221140075614
chr1:52817425-52818325_+	-0.542109357025583	9.12332339592035	0.784313725490197	1	557.691470502863
chr1:52820475-52820625_+	0.329751723404085	9.12127520385038	1	1	556.900278486049
chr1:52823125-52824325_+	1.20757442353058	9.17595513904129	0.328796225247295	1	578.412587697955
chr1:52902475-52902575_-	0	9.1071136400177	1	1	551.460461031348
chr1:52903475-52904125_-	0	9.1071136400177	1	1	551.460461031348
chr1:52908325-52908475_-	0	9.1071136400177	1	1	551.460461031348
chr1:52910475-52910625_-	0	9.1071136400177	1	1	551.460461031348
chr1:53028775-53028925_+	0	9.1071136400177	1	1	551.460461031348
chr1:53038525-53038725_+	0.48101792996531	9.12686700230656	0.813781114021053	1	559.062978720588
chr1:53227625-53227875_-	0	9.1071136400177	1	1	551.460461031348
chr1:53229175-53230575_-	0.805002861010383	9.2012028070667	0.543053367449823	1	588.624102297418
chr1:53234475-53234725_-	0	9.1071136400177	1	1	551.460461031348
chr1:53237025-53237675_-	0	9.1071136400177	1	1	551.460461031348
chr1:53366675-53366825_-	0.496531053285162	9.12844116961161	0.813781114021053	1	559.673321822441
chr1:53820825-53820975_-	0	9.1071136400177	1	1	551.460461031348
chr1:53830025-53830125_-	0	9.1071136400177	1	1	551.460461031348
chr1:53836575-53836725_-	-0.549143658817588	9.12369573149307	0.784313725490197	1	557.835419961885
chr1:53865925-53866125_-	0	9.1071136400177	1	1	551.460461031348
chr1:53869875-53870925_-	-0.428629460033069	9.14639742435721	0.721150299960338	1	566.682729399711
chr1:53896225-53896475_-	-0.216889472956832	9.13850663581923	1	1	563.591731553768
chr1:53921975-53922325_-	-0.443166381764681	9.11865898825931	0.784313725490197	1	555.89129814299
chr1:53937125-53937375_-	0.543825626023678	9.12860822094953	0.813781114021053	1	559.738130799854
chr1:54035575-54036325_-	0	9.1071136400177	1	1	551.460461031348
chr1:54049675-54051175_-	-0.315711053685859	9.38527068357806	0.715919155572439	1	668.7256679096
chr1:54099425-54100275_+	0.944699004486823	9.36596383287946	0.376584858732046	1	659.836069079754
chr1:54101625-54101925_+	0	9.1071136400177	1	1	551.460461031348
chr1:54105675-54105925_+	0.953444671019841	9.15664988647061	0.435000104264594	1	570.724183718853
chr1:54232425-54232625_-	-1.09383695865133	9.14495760972108	0.213037697521998	1	566.117460194788
chr1:54234375-54234925_-	-0.534674790823574	9.12293609388936	0.784313725490197	1	557.541774244857
chr1:54254825-54256075_-	0.0546066613159252	9.30224911891273	1	1	631.329396706179
chr1:54315725-54316325_-	-0.352886448408935	9.16840688145045	0.980013028746791	1	575.394205167916
chr1:54317375-54318075_-	0.774732442204821	9.14487677222108	0.581246821011748	1	566.085740228479
chr1:54337525-54337975_-	0	9.1071136400177	1	1	551.460461031348
chr1:54345725-54347525_-	-0.24676041812452	9.1358465216151	1	1	562.553510024129
chr1:54381975-54382425_-	0.314772756533176	9.12022943576003	1	1	556.496743784051
chr1:54393475-54394075_-	0.377283454057237	9.16411711625635	1	1	573.68584690746
chr1:54718075-54718575_+	0.608145155282004	9.1326269982025	0.813781114021053	1	561.299513331526
chr1:54732575-54733075_+	0	9.1071136400177	1	1	551.460461031348
chr1:54838225-54838525_+	0	9.1071136400177	1	1	551.460461031348
chr1:55201475-55201575_-	0	9.1071136400177	1	1	551.460461031348
chr1:55234425-55234525_+	0	9.1071136400177	1	1	551.460461031348
chr1:58468125-58468225_-	0	9.1071136400177	1	1	551.460461031348
chr1:58544625-58544725_-	0.608112065429884	9.13605446345932	0.813781114021053	1	562.634599125939
chr1:58544775-58544925_-	0	9.1071136400177	1	1	551.460461031348
chr1:58679475-58680025_-	1.85693352634797	9.2432329775342	0.096011199470384	1	606.024780796399
chr1:59599125-59599375_+	0	9.1071136400177	1	1	551.460461031348
chr1:61113275-61113475_+	0	9.1071136400177	1	1	551.460461031348
chr1:61138175-61139125_+	0.337282175184394	9.12182190329737	1	1	557.111352038602
chr1:61155925-61156125_+	-1.03512984661512	9.14146443669025	0.213037697521998	1	564.748387716018
chr1:61176775-61177075_+	0	9.1071136400177	1	1	551.460461031348
chr1:61191975-61192725_+	-1.17800970391889	9.20487510727413	0.255284834303613	1	590.124320853284
chr1:61197275-61197975_+	0.335026770074546	9.12165665571966	1	1	557.047543661476
chr1:61696325-61696525_-	0.759725191979368	9.14365849053877	0.581246821011748	1	565.607911745955
chr1:61702375-61704875_-	-0.80611504036652	9.13193232832427	0.382408565001445	1	561.029307921363
chr1:61714425-61714775_-	-0.542109357025583	9.12332339592035	0.784313725490197	1	557.691470502863
chr1:61715825-61715925_-	1.10340937348784	9.16750147288659	0.431942823002675	1	575.033211759165
chr1:61717175-61718275_-	0.147461261201803	9.58601644708438	1	1	768.561259668046
chr1:61722375-61722675_-	0.820928715146876	9.20438857047266	0.541076395693282	1	589.925339930145
chr1:61789025-61789125_+	-0.50883665058615	9.13730912117793	0.721150299960338	1	563.124114141185
chr1:61860525-61860675_+	0.354133228561478	9.12309864566877	1	1	557.604597302283
chr1:61890175-61890625_+	-0.82561682550621	9.13288118749363	0.382408565001445	1	561.398417736973
chr1:61935525-61935825_+	0	9.1071136400177	1	1	551.460461031348
chr1:62009975-62010075_+	-1.00316043837239	9.13964489810418	0.382408565001445	1	564.036571476908
chr1:62015125-62015275_+	0	9.1071136400177	1	1	551.460461031348
chr1:62051325-62051575_+	0	9.1071136400177	1	1	551.460461031348
chr1:62056525-62056725_+	0	9.1071136400177	1	1	551.460461031348
chr1:62127525-62127775_+	0	9.1071136400177	1	1	551.460461031348
chr1:62136675-62136875_+	0	9.1071136400177	1	1	551.460461031348
chr1:62162725-62162975_+	-0.60188283153185	9.15543728782998	0.721150299960338	1	570.244686257481
chr1:62166225-62166725_+	-1.00316043837239	9.13964489810418	0.382408565001445	1	564.036571476908
chr1:62448925-62449875_+	1.28379708904677	9.18106345406845	0.325734714370505	1	580.464269346078
chr1:62492325-62492425_-	0	9.1071136400177	1	1	551.460461031348
chr1:62524625-62525275_-	0	9.1071136400177	1	1	551.460461031348
chr1:62534025-62534675_-	0	9.1071136400177	1	1	551.460461031348
chr1:62789525-62789775_+	0.337282175184394	9.12182190329737	1	1	557.111352038602
chr1:62792875-62793625_+	0.954624011914371	9.15727332730865	0.435000104264594	1	570.970867629293
chr1:62796825-62796925_+	0	9.1071136400177	1	1	551.460461031348
chr1:62822925-62823025_+	0	9.1071136400177	1	1	551.460461031348
chr1:63381525-63381625_+	-1.03537429255238	9.21382443210222	0.341087222027934	1	593.796357022245
chr1:63420525-63421525_+	0	9.1071136400177	1	1	551.460461031348
chr1:63422625-63423375_+	-1.63984936843045	9.17724440006689	0.0800651863331348	1	578.929715775461
chr1:63445025-63445275_+	0	9.1071136400177	1	1	551.460461031348
chr1:63465625-63465725_-	-0.542109357025583	9.12332339592035	0.784313725490197	1	557.691470502863
chr1:64935375-64935625_-	0.435757283261452	9.12417723866935	1	1	558.021631585898
chr1:64937925-64938125_-	0	9.1071136400177	1	1	551.460461031348
chr1:64940325-64941175_-	-0.475173902199817	9.12005629185529	0.784313725490197	1	556.429960274877
chr1:64945775-64946075_-	0.549991239827736	9.13158831582758	0.813781114021053	1	560.895545706471
chr1:64950075-64950425_-	1.43765357648431	9.19547730237515	0.250530068217591	1	586.292707689418
chr1:64951775-64951975_-	0.329751723404085	9.12127520385038	1	1	556.900278486049
chr1:64962825-64962975_-	1.30690575672282	9.18174736196132	0.257332683522363	1	580.739502984424
chr1:64986075-64986925_-	0.351926507852286	9.12292713217703	1	1	557.538310925632
chr1:65033225-65033775_-	-0.549255649360614	9.16586454968432	0.687959183498023	1	574.381132576078
chr1:65043525-65044175_-	0.354133228561478	9.12309864566877	1	1	557.604597302283
chr1:65046675-65047725_-	1.65459211136353	9.21648998830349	0.152344736761082	1	594.894482838308
chr1:65051925-65054575_-	-0.855764823126295	9.42438278240023	0.278967627359497	1	687.103100271856
chr1:65427325-65427875_+	0.358651669877246	9.1234540062607	1	1	557.741961818078
chr1:65460575-65461225_+	-0.690228109080123	9.31048272271147	0.580950817550628	1	634.942757334599
chr1:65521775-65522025_+	0	9.1071136400177	1	1	551.460461031348
chr1:65989225-65989475_+	-0.428292348086414	9.11804338226999	0.784313725490197	1	555.654146838124
chr1:66010625-66011025_+	0.329751723404085	9.12127520385038	1	1	556.900278486049
chr1:66018125-66018375_+	0	9.1071136400177	1	1	551.460461031348
chr1:66032825-66032925_+	0	9.1071136400177	1	1	551.460461031348
chr1:66074875-66075275_+	-0.283751213258669	9.13338685053614	1	1	561.595221759498
chr1:66174625-66174725_+	0	9.1071136400177	1	1	551.460461031348
chr1:66936225-66937575_+	1.03462549118377	9.21636398978913	0.442115862134141	1	594.842529691002
chr1:66941725-66941825_+	0	9.1071136400177	1	1	551.460461031348
chr1:66944775-66945825_+	-0.0873419459834772	9.55398442946802	0.913678422753919	1	751.685012917138
chr1:66954675-66955025_+	0	9.1071136400177	1	1	551.460461031348
chr1:66956125-66956425_+	0	9.1071136400177	1	1	551.460461031348
chr1:66963625-66964625_+	0.31780003285431	9.12043642284773	1	1	556.57659150001
chr1:66979775-66979975_+	-0.975348228866569	9.14171601629918	0.382408565001445	1	564.846878085237
chr1:67408975-67409275_-	-0.169081609899436	9.17463040364692	1	1	577.881711860062
chr1:67413475-67414125_-	-0.819238333417311	9.13266958130513	0.382408565001445	1	561.31608109315
chr1:67878875-67878975_+	0	9.1071136400177	1	1	551.460461031348
chr1:68342125-68342275_+	0	9.1071136400177	1	1	551.460461031348
chr1:70116425-70116525_+	0	9.1071136400177	1	1	551.460461031348
chr1:70161075-70161475_-	-0.621069715657142	9.14598826195074	0.721150299960338	1	566.522035430314
chr1:70183675-70184225_-	0.826885239786817	9.1493282797659	0.581246821011748	1	567.835123546687
chr1:70195825-70196575_-	0	9.1071136400177	1	1	551.460461031348
chr1:70197775-70198075_-	0.789532820083218	9.14610139562664	0.581246821011748	1	566.566462860656
chr1:70202925-70203125_-	-0.542109357025583	9.12332339592035	0.784313725490197	1	557.691470502863
chr1:70209625-70210725_+	1.14159466599772	9.23310014469664	0.361236891625099	1	601.783251494027
chr1:70212325-70213075_+	0	9.1071136400177	1	1	551.460461031348
chr1:70220525-70220825_+	0.358651669877246	9.1234540062607	1	1	557.741961818078
chr1:70226025-70226175_+	0.503637411695174	9.27154691870274	0.693204696596225	1	618.035936923117
chr1:70281375-70282325_-	0.608145155282004	9.1326269982025	0.813781114021053	1	561.299513331526
chr1:70283675-70283825_-	0	9.1071136400177	1	1	551.460461031348
chr1:70297275-70297825_-	-1.40265093155594	9.16091168563711	0.128477563455103	1	572.412626468004
chr1:70307225-70307375_-	0	9.1071136400177	1	1	551.460461031348
chr1:70309075-70309725_-	-0.902312246888915	9.16873639095808	0.462287571173886	1	575.525639399997
chr1:70340825-70340925_-	0.357962489478973	9.12339943928288	1	1	557.720866772452
chr1:70343725-70343975_-	0	9.1071136400177	1	1	551.460461031348
chr1:70416425-70416575_+	0	9.1071136400177	1	1	551.460461031348
chr1:70653775-70653875_+	0	9.1071136400177	1	1	551.460461031348
chr1:71685375-71685475_-	0	9.1071136400177	1	1	551.460461031348
chr1:74203375-74204025_+	-0.127333744972049	9.18165169653459	1	1	580.700995296485
chr1:75760025-75760525_+	0	9.1071136400177	1	1	551.460461031348
chr1:76123075-76124075_+	1.03944321451137	9.16465458970228	0.435000104264594	1	573.899612355691
chr1:76378975-76379075_+	0	9.1071136400177	1	1	551.460461031348
chr1:76440925-76441075_+	-0.74743198845008	9.12888666472207	0.382408565001445	1	559.846172093119
chr1:76451175-76452275_+	0	9.1071136400177	1	1	551.460461031348
chr1:77661125-77663975_-	-0.450683355702806	9.53970037176504	0.587170358994338	1	744.279336069908
chr1:77670325-77670425_-	0.362093990290278	9.1237285458817	1	1	557.848108184914
chr1:77679325-77679625_-	-0.81488451279563	9.22137944821586	0.490606006898718	1	596.914069235881
chr1:77698075-77700525_-	-0.879255950835496	9.32896852676501	0.394957253602913	1	643.130868716893
chr1:77700775-77702125_-	1.81186798117896	9.39497088603357	0.0851700639443112	1	673.237106985525
chr1:77703325-77704175_-	1.37925468722403	9.18807093484581	0.253250294498579	1	583.290567831521
chr1:77705175-77705675_-	0	9.1071136400177	1	1	551.460461031348
chr1:77716075-77717475_-	-0.550616232811754	9.15321425132566	0.721150299960338	1	569.366677707591
chr1:77726025-77726625_-	-0.25702100309823	9.16589127633094	0.980013028746791	1	574.391773372167
chr1:77728875-77729675_-	0.811378023689776	9.14795132620296	0.581246821011748	1	567.29342237882
chr1:77731925-77733425_-	-0.607351246128607	9.28282666047235	0.598139075231304	1	622.88700337256
chr1:77743525-77744075_-	0	9.1071136400177	1	1	551.460461031348
chr1:77751425-77752475_-	-0.850272537797842	9.13449957841699	0.382408565001445	1	562.028538360737
chr1:77753275-77753425_-	0	9.1071136400177	1	1	551.460461031348
chr1:77790625-77791275_+	0.395573696703455	9.17263735767182	1	1	577.083934366808
chr1:77804425-77804525_+	0	9.1071136400177	1	1	551.460461031348
chr1:77829175-77829625_+	-1.21718839430351	9.15031945792079	0.213037697521998	1	568.225378685936
chr1:77871225-77872575_+	0.32044861080439	9.25280639791133	0.906684939826612	1	610.059605897255
chr1:77878275-77878375_+	0.302383240693069	9.11940458281258	1	1	556.178660774131
chr1:77904975-77905175_+	0	9.1071136400177	1	1	551.460461031348
chr1:77950125-77950475_-	-0.208549599399129	9.20844962625734	1	1	591.588265690094
chr1:77952975-77954125_-	2.64356797363118	9.36463551892151	0.0113256727685234	1	659.228826336631
chr1:77971725-77974375_-	-0.678049300441869	9.57377115460206	0.408836483910362	1	762.065479531553
chr1:77976575-77977575_-	-1.09776334024931	9.26222699563421	0.206879024025268	1	614.05624471987
chr1:77979925-77980125_+	0.120624210677371	9.24338389874161	1	1	606.088180734126
chr1:77982625-77982775_+	0	9.1071136400177	1	1	551.460461031348
chr1:77995525-77995925_+	0	9.1071136400177	1	1	551.460461031348
chr1:78021425-78021925_+	0	9.1071136400177	1	1	551.460461031348
chr1:84149275-84150275_+	1.45795138400723	9.19987078634776	0.1981262213065	1	588.080884477058
chr1:84186275-84186375_+	0	9.1071136400177	1	1	551.460461031348
chr1:84216225-84216325_+	0.43732332049668	9.12417688178587	1	1	558.021493546551
chr1:84217525-84217775_+	0.417170314127005	9.29990489440824	0.778172620109437	1	630.304387228278
chr1:84524975-84525225_-	0	9.1071136400177	1	1	551.460461031348
chr1:84544525-84545275_-	-0.330608602313918	9.13044410041218	1	1	560.450870376042
chr1:84578375-84578625_+	0	9.1071136400177	1	1	551.460461031348
chr1:84931725-84932525_-	-0.165235942332601	9.24866918995813	0.89846787958801	1	608.312647676636
chr1:85024025-85024175_+	0	9.1071136400177	1	1	551.460461031348
chr1:85254375-85255575_-	-0.11682759324334	9.2883349570175	0.955119333509595	1	625.26976933906
chr1:85256575-85256775_-	0.302383240693069	9.11940458281258	1	1	556.178660774131
chr1:85658375-85658775_-	0	9.1071136400177	1	1	551.460461031348
chr1:85679725-85680225_-	-0.580720596269573	9.1254397002237	0.784313725490197	1	558.510154220236
chr1:85694525-85694775_-	0	9.1071136400177	1	1	551.460461031348
chr1:86362425-86362975_-	-0.5369194316876	9.68472497521874	0.510365471493397	1	822.986511465033
chr1:86378475-86379275_-	0.605420595802402	9.13584023100546	0.813781114021053	1	562.551057117092
chr1:86394225-86395025_-	-1.42415953606097	9.20321223092042	0.139359355956905	1	589.444524753563
chr1:86738375-86740125_+	0.509199850326402	9.28623608843088	0.782861010951841	1	624.360772720693
chr1:86857425-86857525_-	0	9.1071136400177	1	1	551.460461031348
chr1:86863825-86863925_-	0	9.1071136400177	1	1	551.460461031348
chr1:86872325-86875025_-	0.224171574939078	9.23866820013186	1	1	604.110310809723
chr1:86887975-86889575_-	0.183732112177538	9.20162950388542	1	1	588.798221685799
chr1:86936775-86936975_+	0.892565176545923	9.14936785520406	0.580952148273283	1	567.850700388232
chr1:86943475-86944625_+	1.21191650459419	9.1784049192796	0.328241887697424	1	579.395600343345
chr1:86949075-86949575_+	0	9.1071136400177	1	1	551.460461031348
chr1:86952275-86952475_+	0	9.1071136400177	1	1	551.460461031348
chr1:86957825-86958125_+	0	9.1071136400177	1	1	551.460461031348
chr1:86969825-86970125_+	-0.74743198845008	9.12888666472207	0.382408565001445	1	559.846172093119
chr1:86972375-86972525_+	0	9.1071136400177	1	1	551.460461031348
chr1:87001675-87002575_+	0.203195096216573	9.14871735549235	1	1	567.594718741258
chr1:87079175-87079325_+	0	9.1071136400177	1	1	551.460461031348
chr1:88689475-88689825_+	0	9.1071136400177	1	1	551.460461031348
chr1:88701125-88702275_+	-0.157372731886855	9.21237237148977	1	1	593.19900657039
chr1:88722475-88723675_+	1.70535627514822	9.22465240987216	0.122043106906704	1	598.269792088504
chr1:88733875-88734075_+	0.608145155282004	9.1326269982025	0.813781114021053	1	561.299513331526
chr1:88742875-88743225_+	-2.55588916946765	9.26676123016627	0.00477310673773423	1	615.989193039117
chr1:88744425-88744725_+	0	9.1071136400177	1	1	551.460461031348
chr1:88763325-88763575_+	-0.428292348086414	9.11804338226999	0.784313725490197	1	555.654146838124
chr1:88773225-88773775_+	0	9.1071136400177	1	1	551.460461031348
chr1:88775775-88776725_+	-0.405352190023285	9.20113230089181	0.659643378595906	1	588.595336259815
chr1:88786875-88787075_+	-0.691816824399195	9.24559844788048	0.491692697871369	1	607.019245651804
chr1:88791175-88791425_+	0	9.1071136400177	1	1	551.460461031348
chr1:88812425-88812725_+	1.01453214648696	9.1576600037897	0.433427702014025	1	571.123921871208
chr1:88815825-88816575_+	-0.0924526473812195	9.18060674312221	1	1	580.280542071185
chr1:88817575-88817725_+	-0.688387681839213	9.15245919314944	0.721150299960338	1	569.068768257709
chr1:88820325-88820475_+	0	9.1071136400177	1	1	551.460461031348
chr1:88822575-88823675_+	-0.049294820050844	9.14463369046524	1	1	565.990367665462
chr1:88839275-88839725_+	0	9.1071136400177	1	1	551.460461031348
chr1:88858875-88859875_-	-0.428292348086414	9.11804338226999	0.784313725490197	1	555.654146838124
chr1:88865625-88866725_-	0.53795218996474	9.18350727682691	0.818310205971485	1	581.448367782167
chr1:88883425-88885775_-	-0.575172799497316	9.41255476913583	0.528725957813763	1	681.492877650719
chr1:88886875-88887225_-	0.263377281545414	9.11702639985124	1	1	555.262593975148
chr1:88946375-88946475_-	-0.772198388190715	9.1301087128617	0.382408565001445	1	560.320595860514
