log2FoldChange	logCPM	pvalue	padj	baseMean
chr2:60902625-60905425_+	0.862786275614642	9.25953028276994	0.318839145308078	1	612.90951125196
chr2:60906925-60908025_+	1.23611147121624	8.95606972335473	0.290910823325491	1	496.644499621904
chr2:60909425-60910775_+	0.0340951609597644	9.27445701259849	1	1	619.283849834578
chr2:60916175-60916425_+	0	8.82576435069276	1	1	453.753308026566
chr2:60922725-60922975_+	0.824490449331338	9.0708664777595	0.464687277089887	1	537.777832588234
chr2:60931975-60932175_+	0	8.82576435069276	1	1	453.753308026566
chr2:60933575-60935925_+	0.50283864835362	9.21312703688436	0.608984722205207	1	593.509386696495
chr2:61027025-61027325_+	0.723608157385986	8.85827623016138	0.800077345632397	1	464.094963294093
chr2:61028925-61029125_+	0	8.82576435069276	1	1	453.753308026566
chr2:61049525-61050925_+	1.34125398274805	8.9067036908394	0.231219834792458	1	479.937818821351
chr2:61088525-61089525_+	0.36776735109196	8.86686095497961	1	1	466.86478277377
chr2:61090525-61091625_+	0.64021316616238	8.88684425943068	0.805524800992744	1	473.37649410534
chr2:61152225-61152425_+	-0.283483251362848	8.84827386111088	1	1	460.888468391604
chr2:61189275-61189475_+	-0.423322892421811	8.83655653986216	0.784313725490196	1	457.160371412756
chr2:61195025-61198025_-	0.117517203556943	9.50984017905509	0.92105945675406	1	729.032933813937
chr2:61199225-61199575_-	-0.547951188669107	8.84300741584318	0.784313725490196	1	459.2090982
chr2:61237925-61238025_-	0	8.82576435069276	1	1	453.753308026566
chr2:61239725-61241325_-	0.760977045218401	8.91395727215629	0.644561057497795	1	482.356926214858
chr2:61242925-61244625_-	0.812891216963061	8.86721661380634	0.557640326828516	1	466.979890294653
chr2:61259375-61259675_-	0	8.82576435069276	1	1	453.753308026566
chr2:61267675-61268025_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:61269175-61269425_-	0	8.82576435069276	1	1	453.753308026566
chr2:61270475-61272425_-	0.125355273374848	9.0159598830812	1	1	517.695469674465
chr2:61277225-61277575_-	0.934730050668391	8.92367694898804	0.523701658316572	1	485.617616757821
chr2:61281375-61282775_-	0.58627778471365	9.07616275431153	0.607202305705323	1	539.755696583573
chr2:61293725-61294775_-	0.663420027185537	9.04936213987961	0.599199746874587	1	529.821338805776
chr2:61300325-61300625_-	0	8.82576435069276	1	1	453.753308026566
chr2:61356175-61356475_-	0.644977430706524	8.85245806105958	0.800077345632397	1	462.227107996798
chr2:61359825-61361375_-	0.15325570375662	8.93628546372603	1	1	489.880299173449
chr2:61368225-61368325_-	0	8.82576435069276	1	1	453.753308026566
chr2:61373825-61374875_-	-0.208951385452093	8.85719250604588	1	1	463.746475198386
chr2:61396525-61397375_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:61399125-61402075_-	0.431338990079714	9.06217201385374	0.681117306949373	1	534.546637526675
chr2:61422775-61423925_-	-0.773779691300372	8.96944857856127	0.482676549086196	1	501.271561625402
chr2:61430825-61432625_-	-0.0530401934864735	8.86254504789469	1	1	465.470216315474
chr2:61440525-61441825_-	0.576523994679228	8.88084585844563	1	1	471.412387266426
chr2:61447725-61449125_-	-0.511238904813071	8.84087179736815	0.784313725490196	1	458.529834805056
chr2:61452375-61455325_-	0.663825669377927	9.06877712605341	0.609610022811669	1	536.999571227999
chr2:61460825-61461675_-	0.895311435169338	8.92625342076795	0.522092993735893	1	486.48564356901
chr2:61466175-61469175_-	0.964539974345255	9.35304344366462	0.26196621893836	1	653.953136806643
chr2:61476925-61477525_+	-0.514818329136524	8.84107062547489	0.784313725490196	1	458.593032430989
chr2:61488825-61490525_-	0.496876205669453	9.00553953818806	0.775549701701034	1	513.969713370884
chr2:61502425-61504075_-	0.0452833211503239	8.98469354010813	1	1	506.596584490771
chr2:61505375-61507225_-	0.55850581359561	9.08494090462303	0.605598294605637	1	543.049878827706
chr2:61508975-61511275_-	-0.770785069673701	9.32387226499491	0.273647953324695	1	640.863042844233
chr2:61511325-61511425_-	0	8.82576435069276	1	1	453.753308026566
chr2:61512775-61514425_-	0.123780598963691	9.20691708820935	0.988578479658815	1	590.960170268016
chr2:61516925-61519225_-	-2.09634391069057	9.02820371518088	0.0241056704277853	1	522.107732505463
chr2:61521775-61522375_-	-1.96423509944338	8.99925121244782	0.0469523090072001	1	511.734330719711
chr2:61526675-61529675_-	0.94908739875684	9.12680203792018	0.381407502380066	1	559.037804747838
chr2:61532175-61533125_-	0.335672423828285	8.83996955254715	1	1	458.243165189901
chr2:61757975-61758075_-	0	8.82576435069276	1	1	453.753308026566
chr2:61869725-61871325_-	0.478540703772645	9.17039535270629	0.665209044611608	1	576.187819662907
chr2:61873575-61875125_-	-0.716859360070552	9.1761206216743	0.369647734491576	1	578.478937636813
chr2:61881925-61883425_-	0.000855457863641474	8.89389320678633	1	1	475.695051340979
chr2:61885425-61887075_-	0.81610242232495	8.95870765957393	0.576132597918167	1	497.553433919491
chr2:61910325-61911625_+	-1.58491649846749	8.93657067338213	0.0873017201597828	1	489.977154294768
chr2:61913125-61915325_+	-0.511238904813071	8.84087179736815	0.784313725490196	1	458.529834805056
chr2:61935375-61936075_+	-0.445326240386633	8.83754050243383	0.784313725490196	1	457.472275256172
chr2:61943525-61944425_+	0.361784031870029	8.84210844595096	1	1	458.923045671808
chr2:61951225-61951425_+	-0.423322892421811	8.83655653986216	0.784313725490196	1	457.160371412756
chr2:61974025-61974125_+	0	8.82576435069276	1	1	453.753308026566
chr2:61977775-61977975_+	0	8.82576435069276	1	1	453.753308026566
chr2:62002675-62004575_+	0	8.82576435069276	1	1	453.753308026566
chr2:62011925-62012625_+	-0.361614626466384	8.83409518085596	0.784313725490196	1	456.381082347632
chr2:62014925-62015025_+	0.596833516928162	8.85311137575739	0.800077345632397	1	462.43647181929
chr2:62017525-62018075_+	1.34171326431096	8.9050563455677	0.231506096055303	1	479.390113271516
chr2:62035425-62036075_+	0	8.82576435069276	1	1	453.753308026566
chr2:62037975-62038875_+	-0.201539481153833	8.85050879936281	1	1	461.603002997235
chr2:62062375-62065175_+	-0.180528034851871	8.92839829696205	1	1	487.209446928711
chr2:62066425-62067225_+	0.347377197044976	8.84089847186876	1	1	458.538312804278
chr2:62085275-62087775_+	0.381988490187089	8.87639660881706	1	1	469.960798102743
chr2:62142925-62143025_+	0	8.82576435069276	1	1	453.753308026566
chr2:62160625-62160775_+	0	8.82576435069276	1	1	453.753308026566
chr2:62170125-62170275_+	0	8.82576435069276	1	1	453.753308026566
chr2:62209025-62209175_+	-0.658619020094695	8.91198320270354	0.470108910628608	1	481.697358612698
chr2:62230025-62230175_+	0	8.82576435069276	1	1	453.753308026566
chr2:62290425-62290525_+	0	8.82576435069276	1	1	453.753308026566
chr2:62722175-62722275_+	0.57857686546415	8.84808786809734	0.800077345632397	1	460.829054234567
chr2:62788975-62789625_+	0.515898255788294	8.8475711708826	0.800077345632397	1	460.664039142616
chr2:62807225-62807375_+	0	8.82576435069276	1	1	453.753308026566
chr2:63023025-63023175_+	0	8.82576435069276	1	1	453.753308026566
chr2:63025275-63025475_+	0	8.82576435069276	1	1	453.753308026566
chr2:63219825-63219975_-	0	8.82576435069276	1	1	453.753308026566
chr2:63372925-63373575_-	-0.838821711042936	8.85282802085978	0.368704796612789	1	462.345655140565
chr2:63548675-63548825_-	0	8.82576435069276	1	1	453.753308026566
chr2:63857075-63857525_+	0	8.82576435069276	1	1	453.753308026566
chr2:63861525-63861675_+	0.416641553876976	8.84068940666252	1	1	458.47186947526
chr2:63870025-63870225_+	0	8.82576435069276	1	1	453.753308026566
chr2:63941275-63942025_-	-1.61438178682799	8.89656298394561	0.0684851225167094	1	476.576163128378
chr2:63975875-63976325_-	-0.715395651322713	8.93589932104756	0.481228765713019	1	489.749198440051
chr2:64009325-64010175_-	0.368884822150723	8.84273346580932	1	1	459.121908321872
chr2:64011275-64011575_-	0.287229300282182	8.83658043900658	1	1	457.167944622563
chr2:64016575-64017375_-	-0.426007791950655	8.94131927749334	0.815629858990032	1	491.592562142818
chr2:64080725-64080875_-	0.368884822150723	8.84273346580932	1	1	459.121908321872
chr2:64087175-64087275_-	-0.64589086144422	8.8763166103772	0.715048616759841	1	469.934739173289
chr2:64107725-64107825_-	0.926161314567778	8.86897162039444	0.556855167311515	1	467.548306659052
chr2:64117875-64118125_-	-0.47037369968195	8.88054450836386	0.677747610009515	1	471.313928949389
chr2:64126275-64126425_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:64131625-64131975_-	0.876389280638805	8.87179351933949	0.557640326828516	1	468.463722058498
chr2:64136575-64136925_-	-0.0565996395158836	8.97985196550948	1	1	504.899334478474
chr2:64138125-64139625_-	-0.122006999077761	9.52825733254383	0.895214602354212	1	738.399278224495
chr2:64236175-64237025_+	0.655664402126144	8.90731351935493	0.646588353404823	1	480.140731859813
chr2:64555275-64555575_+	0.3766992030175	8.84344432439371	1	1	459.348187029458
chr2:64563675-64565475_+	1.58903794505312	9.00987365069692	0.131617576472466	1	515.516091441827
chr2:64575275-64576025_+	0.723608157385986	8.85827623016138	0.800077345632397	1	464.094963294093
chr2:64712825-64713425_-	0.255847122942227	8.83472230314493	1	1	456.579508872458
chr2:64723575-64723825_-	0.676131290956254	8.86031542112148	0.800077345632397	1	464.751406531106
chr2:64729025-64729225_-	0	8.82576435069276	1	1	453.753308026566
chr2:64736775-64736925_-	0	8.82576435069276	1	1	453.753308026566
chr2:64747575-64748575_-	1.07841558941344	9.02257014036423	0.289985771744879	1	520.072931277537
chr2:64853225-64853425_-	0	8.82576435069276	1	1	453.753308026566
chr2:65076775-65077275_-	0.466054855441987	8.84361992008269	1	1	459.404099379592
chr2:65076775-65077325_+	0	8.82576435069276	1	1	453.753308026566
chr2:65078525-65078875_-	0.802028606741755	8.91779816263066	0.524163181402258	1	483.642817174474
chr2:65085575-65085825_-	1.00397855839548	8.87937393773055	0.40591045003449	1	470.931670420657
chr2:65085675-65085825_+	-0.167499658128045	8.85703723565717	1	1	463.696567062064
chr2:65091525-65092275_-	-0.174971245658636	9.11062159727943	0.793046749833552	1	552.802985597567
chr2:65093625-65096375_-	2.17973579278983	9.5596745119524	0.00517689953667197	1	754.655561357171
chr2:65098825-65099175_-	1.08230753536719	8.88051367244207	0.40475434861177	1	471.303855272195
chr2:65100175-65102075_-	0.0795920592724763	9.14244867490111	1	1	565.133802911585
chr2:65106875-65108825_-	1.31376302517656	9.09079294252593	0.213019643753883	1	545.257138505725
chr2:65110625-65113475_-	0.552697432515465	9.18575237263454	0.608968110802342	1	582.353911579354
chr2:65117275-65119825_-	0.174168842236714	9.35796901945725	0.932035879339865	1	656.189645952488
chr2:65122725-65124775_-	-0.213195641670979	9.11212976597998	0.792887764510863	1	553.381178540007
chr2:65125875-65126325_-	-1.19516053077204	8.90728546579724	0.187595006067312	1	480.131395496701
chr2:65127425-65128075_-	-1.42012739016905	9.01320228968344	0.0826462153320316	1	516.706882292137
chr2:65132275-65132375_+	0	8.82576435069276	1	1	453.753308026566
chr2:65233025-65234225_+	-0.338065482583341	8.9852683558353	0.731941948270784	1	506.798468946717
chr2:65235525-65237925_+	-1.02258244455805	9.03855363279515	0.305925697319466	1	525.866809561251
chr2:65258375-65261025_+	-0.296504293419413	9.16870537177216	0.736574894170317	1	575.5132652361
chr2:65262225-65263225_+	0.936562210087121	8.87275041568694	0.557640326828516	1	468.774543061652
chr2:65573575-65573725_+	0	8.82576435069276	1	1	453.753308026566
chr2:68131125-68131225_-	0.763668778862841	8.86170488462152	0.557640326828516	1	465.199225482277
chr2:68133275-68133725_-	-0.65741444002814	8.87189471552421	0.715048616759841	1	468.496583060092
chr2:68202425-68203625_-	0.373376320261371	8.84313903827547	1	1	459.250995464487
chr2:68205275-68205975_-	0.724661435828356	8.99278585611079	0.597575701405873	1	509.446153219856
chr2:68210825-68212425_-	-0.0078518337837061	9.06328383802443	1	1	534.958748834572
chr2:68231975-68232925_-	0.844799757635719	8.86874346422593	0.557640326828516	1	467.474371702158
chr2:68234025-68234325_-	0	8.82576435069276	1	1	453.753308026566
chr2:68242325-68242425_-	0	8.82576435069276	1	1	453.753308026566
chr2:68245125-68247275_-	-0.0783240569458561	9.51167262162612	0.914620515046264	1	729.959505064481
chr2:68461775-68462525_-	0.206636493678776	8.87259519331457	1	1	468.724109407738
chr2:68785975-68786775_+	-1.63894601433395	9.05758723473929	0.0581337934593943	1	532.850583880471
chr2:68789025-68789225_+	0.528733259070385	8.84783140880496	0.800077345632397	1	460.747142682917
chr2:68962225-68962325_+	0	8.82576435069276	1	1	453.753308026566
chr2:69312175-69312275_-	-1.1422934144239	8.86725068626713	0.195532886539264	1	466.990919196424
chr2:69323675-69323875_-	0	8.82576435069276	1	1	453.753308026566
chr2:69335025-69335125_-	0	8.82576435069276	1	1	453.753308026566
chr2:69336675-69336775_-	0	8.82576435069276	1	1	453.753308026566
chr2:69354725-69355325_-	-1.53388842317432	8.93468331212995	0.0873221220371204	1	489.336575907747
chr2:69364675-69366125_-	1.1136454188548	9.08510885365726	0.363820708329628	1	543.113100790101
chr2:69367425-69368725_-	-0.731806507917082	9.05150387242583	0.383308447288252	1	530.608461702595
chr2:69376225-69376475_-	0	8.82576435069276	1	1	453.753308026566
chr2:69381675-69382125_-	-1.36798248159323	8.92361297115162	0.126869684350156	1	485.596082008834
chr2:69399825-69400225_-	0.337310521653091	8.84009675749606	1	1	458.283571073779
chr2:69403875-69405225_-	-0.203668130776287	8.85771906680208	1	1	463.915766182293
chr2:69411625-69412825_-	1.4970769483029	8.92262948541514	0.179355454170704	1	485.265163788661
chr2:69415675-69415775_-	0	8.82576435069276	1	1	453.753308026566
chr2:69429825-69430525_-	-0.511238904813071	8.84087179736815	0.784313725490196	1	458.529834805056
chr2:69440675-69440825_-	0	8.82576435069276	1	1	453.753308026566
chr2:69456375-69456725_-	0.929468208878344	8.87203229755598	0.557640326828516	1	468.541263178543
chr2:69459275-69459575_-	-0.833473789802929	8.88533974211602	0.442927190730277	1	472.883089831107
chr2:69461575-69463975_-	-0.515081570313044	9.27585199272087	0.514048901760111	1	619.88294141611
chr2:69481825-69482325_-	0	8.82576435069276	1	1	453.753308026566
chr2:69484475-69486275_-	0.679376580255983	8.98635307733047	0.68526157816289	1	507.179659631065
chr2:69487825-69489475_-	0.626090945067905	8.90760593135578	0.646084120119384	1	480.238058832886
chr2:69492175-69492675_-	-0.188327318928647	8.88851981898588	0.98751037358061	1	473.92659739232
chr2:69503475-69504675_-	1.58719494596773	8.92972395217983	0.177455131795173	1	487.657336853818
chr2:69541325-69541525_-	0	8.82576435069276	1	1	453.753308026566
chr2:69548725-69548925_-	-0.434494469365386	8.83704866139798	0.784313725490196	1	457.316341200951
chr2:69553475-69554075_-	0	8.82576435069276	1	1	453.753308026566
chr2:69574675-69575775_-	0.801297183216572	8.9189352418962	0.523935011318213	1	484.024156946247
chr2:69581175-69582025_-	0.658339039315446	8.85859312360881	0.800077345632397	1	464.196914712766
chr2:69597575-69598825_-	0.187172664014407	8.99237615565739	0.981405450036098	1	509.301499859049
chr2:69626525-69628275_-	-0.655658684477899	8.87202929658079	0.715048616759841	1	468.54028855868
chr2:69636725-69636875_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:69746025-69746125_+	0	8.82576435069276	1	1	453.753308026566
chr2:69746875-69746975_+	0	8.82576435069276	1	1	453.753308026566
chr2:69748775-69749025_+	0	8.82576435069276	1	1	453.753308026566
chr2:69750375-69751425_+	-0.927190576579246	8.87574489014581	0.442927190730277	1	469.748547385083
chr2:69756975-69759125_+	0.932997718886402	8.9110618909025	0.645004001530787	1	481.389842627464
chr2:69760875-69761025_+	0.760990059034615	8.86149289905815	0.557640326828516	1	465.130875434409
chr2:69794625-69794825_+	0	8.82576435069276	1	1	453.753308026566
chr2:69808675-69810375_+	-0.862053975152247	8.90704024836438	0.47041313736061	1	480.049793647717
chr2:69830925-69832275_+	1.00437834846197	8.87903268950677	0.40591045003449	1	470.82029165602
chr2:69833325-69833625_+	0.361784031870029	8.84210844595096	1	1	458.923045671808
chr2:69835025-69835675_+	0.0790121162690913	8.85988752122274	1	1	464.613582815541
chr2:69849225-69849475_+	-0.172172627609738	8.85519163740403	1	1	463.103752652465
chr2:69851125-69851625_+	0	8.82576435069276	1	1	453.753308026566
chr2:69868825-69868925_+	0	8.82576435069276	1	1	453.753308026566
chr2:69928525-69929225_+	0.528124111057589	8.94351477092316	0.797616363715345	1	492.341237266063
chr2:69991575-69991825_-	0	8.82576435069276	1	1	453.753308026566
chr2:70004275-70004525_-	0	8.82576435069276	1	1	453.753308026566
chr2:70005225-70005375_-	0	8.82576435069276	1	1	453.753308026566
chr2:70021125-70022675_-	0.473278001524607	8.84426455905504	1	1	459.609420637543
chr2:70036675-70037425_-	1.10118209668409	8.8848970417162	0.404525400302214	1	472.738004826472
chr2:70044525-70044725_-	0	8.82576435069276	1	1	453.753308026566
chr2:70064925-70066925_-	0.660746158980184	9.05378813004701	0.531945886742284	1	531.449253711644
chr2:70071625-70072475_-	-0.977149691085172	8.85749735180688	0.368704796612789	1	463.844476564065
chr2:70073825-70075825_-	-0.750750116503402	8.9379499563871	0.48178736650969	1	490.445819051867
chr2:70080225-70082925_-	-1.35087176352953	9.14227019677164	0.115167919993308	1	565.063893622082
chr2:70183125-70185725_-	0.786871547163836	8.90828241246887	0.644653388057818	1	480.463295730276
chr2:70205775-70207975_-	0.799553779461227	8.96027273888826	0.574967822996288	1	498.093487847953
chr2:70213775-70213975_-	0	8.82576435069276	1	1	453.753308026566
chr2:70219475-70221525_-	0.233861454005998	9.3420151764413	0.851868063751008	1	648.973238124562
chr2:70223975-70224225_-	0	8.82576435069276	1	1	453.753308026566
chr2:70236225-70236325_-	0	8.82576435069276	1	1	453.753308026566
chr2:70237125-70237275_-	0	8.82576435069276	1	1	453.753308026566
chr2:70238075-70238525_-	0	8.82576435069276	1	1	453.753308026566
chr2:70243175-70243425_-	0.229042242916019	9.14832734010723	0.857099403778268	1	567.441297022333
chr2:70244575-70246225_-	0.0854844340389676	8.87438733823084	1	1	469.306729759198
chr2:70264725-70264975_+	0.291346972776413	8.83684253074129	1	1	457.251005020402
chr2:70267875-70268025_+	0	8.82576435069276	1	1	453.753308026566
chr2:70281925-70282275_-	-0.825225245376526	8.85215080083039	0.368704796612789	1	462.128674939016
chr2:70777025-70777125_+	0	8.82576435069276	1	1	453.753308026566
chr2:71079475-71082275_+	0.537600617659458	9.11639152503303	0.739132717466917	1	555.018297936117
chr2:71115125-71115425_-	-0.319928303633195	8.91494013234212	0.881913873654707	1	482.685651920609
chr2:71116625-71116775_-	-1.75552931474149	8.90219614202268	0.0438150189614637	1	478.440643719148
chr2:71128575-71128975_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:71134925-71136525_+	-0.943517077710854	8.92193292658304	0.330869632808288	1	485.030925686153
chr2:71337525-71337675_+	0	8.82576435069276	1	1	453.753308026566
chr2:71343875-71344075_+	0	8.82576435069276	1	1	453.753308026566
chr2:71345375-71345725_+	0.515898255788294	8.8475711708826	0.800077345632397	1	460.664039142616
chr2:71354425-71355275_+	-0.256133472515258	8.88282118653182	0.987170042789405	1	472.058283929042
chr2:71365825-71366375_+	0.558281658578407	9.02753462098817	0.682993558782116	1	521.8656451301
chr2:71383025-71383925_+	-0.616809802670786	8.90928261343527	0.4694330471714	1	480.796509930375
chr2:71475775-71476525_+	-0.704938267351627	8.87484392229212	0.442927190730277	1	469.455279437061
chr2:72234125-72234275_-	0	8.82576435069276	1	1	453.753308026566
chr2:72249275-72249425_-	-0.511813369506617	8.8409035752962	0.784313725490196	1	458.539934852653
chr2:72319875-72320125_-	0	8.82576435069276	1	1	453.753308026566
chr2:72440425-72441175_-	0.361784031870029	8.84210844595096	1	1	458.923045671808
chr2:72624325-72624775_-	-0.586811411487006	8.8721073779947	0.715048616759841	1	468.565647541133
chr2:72631525-72631625_-	0	8.82576435069276	1	1	453.753308026566
chr2:72666925-72667025_-	-0.434494469365386	8.83704866139798	0.784313725490196	1	457.316341200951
chr2:72678425-72679375_-	0.283766717906632	8.88074421183253	1	1	471.379174575468
chr2:72795825-72796475_-	-0.516750710049903	8.84117878357991	0.784313725490196	1	458.627414203481
chr2:72987075-72987775_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:73011125-73011325_-	0	8.82576435069276	1	1	453.753308026566
chr2:73024225-73024625_-	-0.423322892421811	8.83655653986216	0.784313725490196	1	457.160371412756
chr2:73055675-73056375_-	-0.0844047851470318	8.8522831446729	1	1	462.171069685058
chr2:73060675-73061325_-	-1.08442212759756	8.86397497223072	0.195532886539264	1	465.931794908211
chr2:73100525-73100725_-	0	8.82576435069276	1	1	453.753308026566
chr2:73105275-73105525_-	0	8.82576435069276	1	1	453.753308026566
chr2:73216225-73217275_+	-0.557410654888661	8.84359369389283	0.784313725490196	1	459.39574812775
chr2:73275825-73276375_-	-0.060051141282432	8.8968917977862	1	1	476.68479502441
chr2:73282025-73282725_-	-1.45594754143803	8.8836641400854	0.112532817905705	1	472.334183873761
chr2:73523675-73523775_+	0	8.82576435069276	1	1	453.753308026566
chr2:73524475-73524725_+	0	8.82576435069276	1	1	453.753308026566
chr2:73732425-73732625_-	-0.448374736190016	8.88724687633237	0.67756199581632	1	473.5086190303
chr2:73743225-73743975_-	0.339066277203333	8.84023409592609	1	1	458.327199796604
chr2:73749875-73750125_-	0	8.82576435069276	1	1	453.753308026566
chr2:73764675-73764775_-	0	8.82576435069276	1	1	453.753308026566
chr2:73851675-73853775_+	0.098137833028935	9.05819914430195	1	1	533.076636868531
chr2:73934475-73934675_+	0	8.82576435069276	1	1	453.753308026566
chr2:73945725-73946075_+	0.337310521653091	8.84009675749606	1	1	458.283571073779
chr2:73953675-73954475_+	-0.558676687310613	8.92140631433231	0.650009124342927	1	484.853912104896
chr2:73990925-73991475_+	0	8.82576435069276	1	1	453.753308026566
chr2:74010975-74013825_+	0.11210532107211	9.16731753195421	1	1	574.959900768601
chr2:74024875-74025925_+	-0.454095320033317	8.97106784412833	0.767976625194681	1	501.834499352396
chr2:74027975-74028175_+	0	8.82576435069276	1	1	453.753308026566
chr2:74052025-74052875_+	-1.00133770664962	8.92927932151606	0.238680756197098	1	487.507066706517
chr2:74084225-74085125_+	-0.357700223353168	8.93898323857248	0.816014787389404	1	490.797210326432
chr2:74098625-74098875_+	-0.164436172461641	8.85588147208984	1	1	463.32524188757
chr2:74153875-74154225_-	1.08743004899099	9.60460189704096	0.139323076637867	1	778.526262409136
chr2:74156825-74156925_-	-1.55152196481177	8.89151216301105	0.0685731714617267	1	474.910605181783
chr2:74159275-74161025_-	0.458565191578666	9.13018945220778	0.735637161290724	1	560.351954659951
chr2:74162175-74162525_-	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:74169225-74170725_-	1.35674787816403	9.1222868508538	0.244890127142903	1	557.290925197346
chr2:74173025-74174275_-	1.50574531778183	8.92060684102055	0.179244829834718	1	484.585303445958
chr2:74199575-74199725_+	0.42970260209938	8.88242282001807	1	1	471.927954062504
chr2:74228475-74228675_-	1.10037063528716	8.88890338445974	0.40591045003449	1	474.052615741192
chr2:74483675-74484625_+	-0.447213717579005	8.86892222078514	0.715048616759841	1	467.532297518105
chr2:74541975-74542325_-	0	8.82576435069276	1	1	453.753308026566
chr2:74684675-74685025_+	0	8.82576435069276	1	1	453.753308026566
chr2:74686125-74686275_+	0	8.82576435069276	1	1	453.753308026566
chr2:74839975-74840925_+	0.605313544827758	8.95680005181381	0.675261057390672	1	496.895977186253
chr2:74923675-74923925_-	0.612315437719198	8.8544239387081	0.800077345632397	1	462.85738764705
chr2:74926375-74926575_+	0.347377197044976	8.84089847186876	1	1	458.538312804278
chr2:75658125-75658225_+	0	8.82576435069276	1	1	453.753308026566
chr2:75663625-75663875_+	-0.486933377578717	8.86804590733089	0.715048616759841	1	467.248397992619
chr2:75666775-75668375_+	1.67567966041229	8.94245332792067	0.139043212746659	1	491.979137204391
chr2:75699975-75700075_-	0	8.82576435069276	1	1	453.753308026566
chr2:84835475-84835575_-	0	8.82576435069276	1	1	453.753308026566
chr2:84848625-84848775_-	0	8.82576435069276	1	1	453.753308026566
chr2:84870925-84871925_-	0.537549236099021	9.0584363801221	0.680892398555205	1	533.164302846464
chr2:84945425-84946025_+	-0.511238904813071	8.84087179736815	0.784313725490196	1	458.529834805056
chr2:84957025-84957575_-	0.804899128647787	8.86232362180352	0.557640326828516	1	465.398781023461
chr2:84959025-84959175_-	-0.514818329136524	8.84107062547489	0.784313725490196	1	458.593032430989
chr2:84965525-84968575_-	0.182337299898074	9.32856725097725	0.951520298580813	1	642.952011126488
chr2:84975075-84975275_+	-0.992411892498646	8.8963725429753	0.283280068419162	1	476.513257500838
chr2:84977025-84979575_+	-0.720590001663367	9.32435156427122	0.352253404303966	1	641.075988902522
chr2:84983775-84986875_+	-0.545948190252591	9.11128246685405	0.530625949121836	1	553.056271532347
chr2:84992275-84993225_+	0.395386686331888	9.00955356737764	0.870477296067765	1	515.401729228317
chr2:85003175-85005125_+	0.148626757684518	8.97108454988497	1	1	501.840310402773
chr2:85006425-85007075_+	0	8.82576435069276	1	1	453.753308026566
chr2:85010175-85011175_+	0.68938548923113	8.85685882953124	0.800077345632397	1	463.63922910015
chr2:85020425-85022475_+	0.143739283130296	8.87002154986342	1	1	467.888691424883
chr2:85024175-85024475_+	-1.64343157017535	8.93858618609923	0.0864464344355588	1	490.662153764094
chr2:85029025-85029625_+	0.339066277203333	8.84023409592609	1	1	458.327199796604
chr2:85317675-85317975_-	0.849906022811301	8.86526261145769	0.557640326828516	1	466.347835619886
chr2:85319175-85319475_-	0.385646737276248	9.39667563388414	0.633752704628028	1	674.033101863287
chr2:85322975-85324425_-	-0.349631080961551	9.62703912567883	0.604806213146949	1	790.728780444262
chr2:85359475-85360675_+	-0.445326240386633	8.83754050243383	0.784313725490196	1	457.472275256172
chr2:85361625-85361725_+	0	8.82576435069276	1	1	453.753308026566
chr2:85364175-85365225_+	-1.36307253959547	8.90556484047246	0.18777977555791	1	479.559109758981
chr2:85374425-85375025_+	0.0669965013833603	8.86297082865621	1	1	465.607610224756
chr2:85381825-85384775_+	0.11848544497993	9.01975095705634	1	1	519.057644415626
chr2:85386375-85388275_-	0.504828077419014	8.94656729411302	0.676488788343868	1	493.384059248055
chr2:85406775-85407625_-	-0.806514394047428	8.85090018333503	0.368704796612789	1	461.728246738889
chr2:85546125-85546725_-	-1.13618123683727	8.89460571470888	0.283997894932829	1	475.930042238387
chr2:85549375-85549675_-	-0.469381853385319	8.88326710426195	0.987556044556291	1	472.204213378495
chr2:85579975-85581525_+	-0.129380956913762	8.8854325299303	0.987465754844187	1	472.913504574431
chr2:85583125-85583575_+	-0.77746499032527	8.84921684482778	0.368704796612789	1	461.189815783841
chr2:85609675-85611225_-	0.629560409290012	9.03175790698562	0.681822359873055	1	523.395571338217
chr2:85618275-85618575_+	0.797094076581481	8.86500746114598	0.557640326828516	1	466.265366164537
chr2:85620175-85620475_+	0.122427252917152	8.87114459418988	1	1	468.25305416034
chr2:85625675-85628425_+	-0.727946007021518	9.25200844941815	0.411851644008018	1	609.722277819
chr2:85629825-85629975_+	0.227755653450223	8.8332484115026	1	1	456.113294551395
chr2:85631075-85631175_+	-0.434494469365386	8.83704866139798	0.784313725490196	1	457.316341200951
chr2:85632275-85634525_+	0.455676483148649	9.16192901610102	0.725821764486082	1	572.816411158059
chr2:85643375-85643925_+	0	8.82576435069276	1	1	453.753308026566
chr2:85646925-85647675_+	0.136690363262459	9.19762837857965	1	1	587.16752941327
chr2:85650575-85650675_+	0	8.82576435069276	1	1	453.753308026566
chr2:85840625-85841675_-	0.0927319958133871	8.86901560724638	1	1	467.562562126135
