log2FoldChange	logCPM	pvalue	padj	baseMean
chr3:136178525-136181025_-	0.148848767588885	8.96446941025181	1	1	499.544506854958
chr3:136183475-136185825_-	-0.60440323350862	9.50202372342942	0.415397847454705	1	725.09374758484
chr3:136191225-136192525_-	0.522908103758251	8.95734314389767	0.719733100592618	1	497.083065284503
chr3:136331325-136332075_+	0	8.79785151923948	1	1	445.058607412958
chr3:136349925-136350125_-	0	8.79785151923948	1	1	445.058607412958
chr3:136354325-136354475_-	-0.836942899227763	8.82642536274913	0.410097946377246	1	453.961255736544
chr3:136355075-136355275_-	0	8.79785151923948	1	1	445.058607412958
chr3:136393375-136394775_-	1.41589298410608	8.88495250688728	0.215765003434932	1	472.756179837549
chr3:136401875-136403175_-	0.331419258885835	8.81134197360725	1	1	449.239811256586
chr3:136405225-136405725_-	0.874522833146706	8.84218615190603	0.529170087222175	1	458.94776469624
chr3:136408975-136409675_-	1.14032034352403	8.859085962443	0.3831476433738	1	464.355516038767
chr3:136424475-136425175_-	0.356645548027476	8.81316337406385	1	1	449.807334058379
chr3:136438275-136439175_-	0.279220612583968	8.80805912242518	1	1	448.218728673676
chr3:136446575-136447825_-	-0.814849406164227	8.825001827442	0.410097946377246	1	453.513544239423
chr3:136477825-136478025_-	0	8.79785151923948	1	1	445.058607412958
chr3:136499225-136499475_-	0.535343690075967	8.82006234320032	0.763039122847834	1	451.963464382132
chr3:136507325-136508775_-	-0.110284905646671	9.07692681296561	0.999280340748022	1	540.041629663366
chr3:136510275-136511075_-	2.04431376406954	8.94928745458261	0.0612263165289526	1	494.315198402352
chr3:136544575-136545325_-	-0.120538342083658	8.8618291557488	1	1	465.239298623482
chr3:136556575-136558225_-	-1.39727961722058	8.99437637328841	0.1657569924004	1	510.008108208406
chr3:136562325-136562525_-	-0.54381032275677	8.81568698350122	0.823529411764706	1	450.594840350762
chr3:136574075-136574575_-	0	8.79785151923948	1	1	445.058607412958
chr3:136581075-136581175_-	-0.53464949204571	8.84389335769921	0.769222805900849	1	459.491179645019
chr3:136587325-136590275_-	-0.0705224581459582	9.00789453010353	0.987924296294204	1	514.809380050665
chr3:136596875-136597075_-	-0.894494380159486	8.82979658955593	0.410097946377246	1	455.023292964192
chr3:136600525-136601825_-	0.533120949041253	8.86781812074592	0.757544100157003	1	467.174630140084
chr3:136610075-136610175_-	0	8.79785151923948	1	1	445.058607412958
chr3:136611475-136612075_-	0	8.79785151923948	1	1	445.058607412958
chr3:136613125-136614225_-	0.230650870088614	8.94399484885015	1	1	492.505098293313
chr3:136624175-136624375_-	0	8.79785151923948	1	1	445.058607412958
chr3:136637925-136638875_-	-0.0312879094784776	8.83549107168087	1	1	456.822871112525
chr3:136640675-136640925_-	0.824964694577949	8.89444423156882	0.48482158546592	1	475.876773616525
chr3:136644725-136645025_-	0.919995530709472	8.84248135986081	0.529170087222175	1	459.041685372281
chr3:136646675-136646875_-	1.14435828634822	8.85958080173038	0.382615918766103	1	464.51481565354
chr3:136649275-136650275_-	-0.92091473882981	8.85971698534786	0.499036035855975	1	464.558665734091
chr3:136657225-136658175_-	1.2148860626816	8.86751552932629	0.286820084459579	1	467.076655026281
chr3:136662125-136663075_-	0.823354400753094	8.87408499699435	0.606143213057865	1	469.208388872055
chr3:136667275-136668175_-	-0.316109500658239	8.85800921619177	1	1	464.009076555675
chr3:136683275-136683575_-	0.823516164796461	8.83465575295678	0.529170087222175	1	456.55844776769
chr3:136687725-136688675_-	1.00077258326834	8.90704673916416	0.391793665643718	1	480.051953434793
chr3:136689725-136691325_-	-1.09604294453538	8.94515340464755	0.243171279188122	1	492.900763205134
chr3:136700425-136701175_-	0.400121503915126	9.02097496426511	0.770141510707567	1	519.498208685491
chr3:136702375-136702875_-	0.00471526091481221	8.833451951417	1	1	456.177648976613
chr3:136704075-136704675_-	1.26301466695579	8.87142422281432	0.28545066025128	1	468.343821539364
chr3:136708825-136710025_-	1.80311718999379	8.91985251068232	0.100618025512126	1	484.331998458177
chr3:136711975-136714225_-	-0.0630700659096192	9.04452355593852	1	1	528.047373546196
chr3:136715175-136715625_-	-0.15624900949172	8.82776029941653	1	1	454.381503930224
chr3:136726475-136726775_-	-0.382678420366716	8.86533855088143	0.739742183681515	1	466.372383509055
chr3:136727875-136730225_-	0.499271516111284	9.18304730086281	0.675391078523407	1	581.263013542741
chr3:136732625-136734125_-	-1.74423610722331	8.87989082752664	0.0583988668755131	1	471.100426380654
chr3:136735125-136735825_-	0.908528087744298	8.92170402236048	0.316306833533684	1	484.953974690707
chr3:136737275-136738625_-	0.18757046932897	8.83344706235218	1	1	456.176103065486
chr3:136744075-136745025_-	0.891705462184908	8.84377724826889	0.529170087222175	1	459.454200858254
chr3:136746725-136749675_-	1.79857240820175	9.20211303600691	0.0529192015840328	1	588.995595739822
chr3:136863775-136865425_+	-0.276230239947155	9.21726504443822	0.757244494878435	1	595.214162659189
chr3:136867275-136869575_+	1.29614433071488	9.07076364333918	0.27784348117891	1	537.739501479297
chr3:136871075-136871375_+	-1.69965469863846	8.87810858362875	0.0584536298496871	1	470.518808341419
chr3:136879975-136880925_+	0.626964896938728	8.87400017358123	0.756480553621966	1	469.180802524363
chr3:136923375-136923475_+	0.478924440382518	8.81638021412942	1	1	450.811408090351
chr3:136931825-136932125_+	0	8.79785151923948	1	1	445.058607412958
chr3:138028175-138028325_-	0	8.79785151923948	1	1	445.058607412958
chr3:138192275-138193525_+	-1.55838584845577	8.89596205305662	0.158783672775023	1	476.377694503922
chr3:138196575-138196775_+	0	8.79785151923948	1	1	445.058607412958
chr3:138204125-138204225_+	0.810064987179498	8.83686390776219	0.529170087222175	1	457.257780351591
chr3:138213875-138214925_+	-0.136067152683072	9.11290242081161	0.934421163018648	1	553.677628687688
chr3:138255225-138256725_+	0.371661329909302	8.88951869164283	0.885485688635672	1	474.254841563308
chr3:138651525-138652675_-	0.414386309972529	8.87718703454762	1	1	470.218351414936
chr3:138658175-138658425_-	0	8.79785151923948	1	1	445.058607412958
chr3:138663575-138663675_-	-0.52837264361911	8.8147680779938	0.823529411764706	1	450.307931313478
chr3:138677075-138677375_-	0	8.79785151923948	1	1	445.058607412958
chr3:138712625-138713725_-	0.228291955525688	8.80539160978725	1	1	447.390747413681
chr3:138720575-138721375_-	0.356645548027476	8.81316337406385	1	1	449.807334058379
chr3:138727825-138728125_-	0	8.79785151923948	1	1	445.058607412958
chr3:138730775-138732025_-	-0.387273320848419	8.94482613272043	0.682531548563762	1	492.788962524616
chr3:138740675-138740925_-	0	8.79785151923948	1	1	445.058607412958
chr3:138749975-138750225_-	-0.9080995544354	8.83070386151966	0.410097946377246	1	455.309534824629
chr3:138755375-138755475_-	-0.429338219922236	8.80964625654061	0.823529411764706	1	448.712093287403
chr3:138760025-138760175_-	0	8.79785151923948	1	1	445.058607412958
chr3:138762725-138763375_-	0.311302266675379	8.81000375384864	1	1	448.823297136865
chr3:138776525-138776925_-	-0.832698725184996	8.8261459022446	0.410097946377246	1	453.873328661519
chr3:138779125-138781925_-	-0.550866131226408	8.98670309005427	0.549056578115724	1	507.302721584455
chr3:138789725-138792175_-	-0.547037460068978	8.89673748758834	0.716401937245974	1	476.633811698583
chr3:138793375-138794275_-	0	8.79785151923948	1	1	445.058607412958
chr3:138798225-138800875_-	-0.17879490661959	8.961969416755	1	1	498.679614027519
chr3:138805175-138806425_-	0.539053182181648	8.87184374793777	0.756616526769838	1	468.480032286963
chr3:138811475-138813725_-	-1.18529298165242	8.87233368756603	0.33173610112342	1	468.639155250914
chr3:138819125-138821275_-	0.919626598415101	8.84222485997863	0.529170087222175	1	458.960078609586
chr3:138827675-138829075_-	0.297536167960726	8.97216122787589	0.90667423596675	1	502.214971763338
chr3:138831825-138833375_-	0.177908007290354	8.90915885762496	1	1	480.755268498177
chr3:139464175-139464475_+	0.383741775895937	8.8153156323065	1	1	450.478871698979
chr3:141489775-141490475_+	-0.0741755028139972	9.00458925550471	0.987753520617651	1	513.631280310985
chr3:141516825-141518525_+	2.3165550461298	8.98822895170885	0.0303055405761055	1	507.839552474434
chr3:141525325-141525675_+	-0.93254406269544	8.82832259972549	0.410097946377246	1	454.558636761828
chr3:141550725-141550875_+	1.50930173816962	8.89069925470534	0.168447035998134	1	474.643085006286
chr3:141561925-141562925_+	0.161604701537042	8.99526841812059	1	1	510.323553098276
chr3:141587475-141587775_+	-0.691468607853328	8.81824152663055	0.410097946377246	1	451.393403874132
chr3:141588875-141589825_+	-0.0805035133560167	8.82395953149318	1	1	453.186015132565
chr3:141595675-141595925_+	0	8.79785151923948	1	1	445.058607412958
chr3:141601125-141601425_+	1.58397478489308	8.89954647845433	0.16518261821494	1	477.56274279046
chr3:141739875-141739975_+	0	8.79785151923948	1	1	445.058607412958
chr3:141747625-141749925_+	-0.982647611467474	8.93652163701996	0.315609526510908	1	489.960500540377
chr3:141774825-141775375_+	-0.691468607853328	8.81824152663055	0.410097946377246	1	451.393403874132
chr3:141874875-141874975_-	0.294671291253135	8.80896796136398	1	1	448.501177118267
chr3:141882575-141883525_+	-0.733661246533842	9.0723794697263	0.455346760127582	1	538.342110080426
chr3:141886825-141886975_+	0	8.79785151923948	1	1	445.058607412958
chr3:141888525-141890875_+	0.621106999261905	9.07984932931107	0.600990283692519	1	541.136719140577
chr3:141895275-141896475_+	0.245406620895	8.89666301531783	0.884405083633881	1	476.609208379782
chr3:141897725-141897875_+	0.253111678572598	8.8384609843113	1	1	457.764249159825
chr3:141899575-141900925_+	-0.763801200128531	8.96662715306703	0.446555016311381	1	500.29220127757
chr3:141907325-141907625_+	0.60005643758036	8.82470538680076	0.763039122847834	1	453.420367212505
chr3:141917425-141917725_+	-0.654538200548072	8.8423692438338	0.769222805900849	1	459.006013294118
chr3:141917775-141917875_+	0	8.79785151923948	1	1	445.058607412958
chr3:141945125-141945475_-	0	8.79785151923948	1	1	445.058607412958
chr3:141946725-141947025_-	0	8.79785151923948	1	1	445.058607412958
chr3:141947425-141947525_-	1.44106825861752	8.8877788465586	0.215900914785798	1	473.683249791737
chr3:141948225-141950125_-	-0.90192697882269	8.97228089318527	0.336691591444299	1	502.256630049227
chr3:141987425-141987725_-	0.637203750075352	8.82766827387138	0.763039122847834	1	454.352521109305
chr3:141989975-141991125_-	0.701640524123363	8.82824633380594	0.763039122847834	1	454.534607833235
chr3:141999875-142000075_-	0.886946036139068	8.84331290935315	0.529170087222175	1	459.306346924882
chr3:142032975-142033175_-	0	8.79785151923948	1	1	445.058607412958
chr3:142047775-142048925_-	0.353061212763921	8.81289430471597	1	1	449.723450717099
chr3:142051325-142053125_-	0.0391948891890179	8.8751371633789	1	1	469.550710255134
chr3:142097575-142098125_-	0.279220612583968	8.80805912242518	1	1	448.218728673676
chr3:142113375-142113525_-	-0.930246019622158	8.8321602971943	0.410097946377246	1	455.769412945664
chr3:142123325-142123575_-	0	8.79785151923948	1	1	445.058607412958
chr3:142127325-142128225_-	0	8.79785151923948	1	1	445.058607412958
chr3:142144125-142144875_-	-0.574427421036346	8.84341704497155	0.769222805900849	1	459.339501455384
chr3:142183275-142185325_-	-2.43648343879445	8.9981387603597	0.0112074946940454	1	511.33988804045
chr3:142193775-142194225_-	0	8.79785151923948	1	1	445.058607412958
chr3:142203475-142204325_-	0.0343367892052336	8.83856996505108	1	1	457.798829836543
chr3:142331775-142332325_-	0.885724173188657	8.8432069637837	0.529170087222175	1	459.272618600885
chr3:142357425-142358025_-	2.0305983829924	8.94920760082966	0.0611761612303515	1	494.287838613753
chr3:142366975-142367875_-	0.415015235084069	8.94865137960141	0.722247286139157	1	494.097306042158
chr3:142388925-142389775_-	-0.481337736218664	8.96885228773958	0.668119259509725	1	501.064420226569
chr3:142393875-142394175_-	0.294671291253135	8.80896796136398	1	1	448.501177118267
chr3:142397925-142398675_-	0.363374218885498	8.81367807456832	1	1	449.967837392979
chr3:142402175-142402525_-	-2.17056948164551	8.91987675392829	0.0179489012546828	1	484.3401373081
chr3:142414525-142414625_-	0.581516546330769	8.82034233897783	0.763039122847834	1	452.051189188081
chr3:142415925-142416975_-	0.0118283731193884	8.90734971816825	1	1	480.152779272661
chr3:142486975-142487475_-	0.521391374461306	8.81909292280141	0.763039122847834	1	451.659869084925
chr3:142504425-142505075_-	-0.54381032275677	8.81568698350122	0.823529411764706	1	450.594840350762
chr3:142509225-142510475_-	-1.10616479095993	8.87485870455912	0.231003319730165	1	469.460089635087
chr3:142533025-142533275_-	0.86684258666674	8.8414996785733	0.529170087222175	1	458.729436880176
chr3:142543675-142544425_-	-0.503032710710316	8.81333427989621	0.823529411764706	1	449.860622694042
chr3:142550825-142551425_-	0.773919498240983	8.83368861827506	0.529170087222175	1	456.25248876163
chr3:143006525-143006725_+	0	8.79785151923948	1	1	445.058607412958
chr3:143008775-143009575_+	-0.54381032275677	8.81568698350122	0.823529411764706	1	450.594840350762
chr3:143268575-143268725_-	0	8.79785151923948	1	1	445.058607412958
chr3:143406425-143406925_-	0	8.79785151923948	1	1	445.058607412958
chr3:143783125-143783225_-	0	8.79785151923948	1	1	445.058607412958
chr3:143943275-143943425_+	-0.691468607853328	8.81824152663055	0.410097946377246	1	451.393403874132
chr3:148850475-148850575_+	0.346120159903713	8.81238311775246	1	1	449.564129422725
chr3:149012875-149013125_+	1.05135274562347	8.84967303880505	0.384051621002098	1	461.335671476044
chr3:149065625-149065825_-	0	8.79785151923948	1	1	445.058607412958
chr3:149563925-149564025_+	0	8.79785151923948	1	1	445.058607412958
chr3:149818575-149818875_+	-1.1672734742483	8.90348505304057	0.284166005671895	1	478.868275996621
chr3:149829275-149829375_+	0.63202287613495	8.87376924795124	0.755848864467487	1	469.105708898488
chr3:149830925-149831725_+	0.295859885866258	8.85113966705702	0.960206085824591	1	461.804898819998
chr3:149835775-149837675_+	0.388839591713096	9.07880110524231	0.798266219167696	1	540.743686310187
chr3:149856775-149856975_+	1.58113218970351	8.90157986236603	0.164328274192642	1	478.236310676021
chr3:149863475-149863575_+	1.09739321229951	8.85841467288594	0.385363308278141	1	464.139500533238
chr3:149927975-149928875_+	1.1065049428504	8.90192426647442	0.394992208590127	1	478.350490184979
chr3:149948725-149949025_+	-1.00547707342484	8.83260195908453	0.230535516615444	1	455.908962046417
chr3:150400425-150401125_-	-0.52837264361911	8.8147680779938	0.823529411764706	1	450.307931313478
chr3:150433775-150435275_+	2.20580903759816	9.07400098599159	0.0292161100147558	1	538.947519547937
chr3:150524475-150524575_-	0	8.79785151923948	1	1	445.058607412958
chr3:150553025-150553725_+	-0.147607982541483	8.81965344473073	1	1	451.835383965634
chr3:150555575-150555725_+	0	8.79785151923948	1	1	445.058607412958
chr3:150561125-150562475_+	0.358116641659093	8.81327482694013	1	1	449.842084477715
chr3:150604825-150605025_+	0.279220612583968	8.80805912242518	1	1	448.218728673676
chr3:150616725-150619575_+	0.324027134373135	9.09467978065326	0.845192296798783	1	546.728124149187
chr3:150704975-150705075_-	0	8.79785151923948	1	1	445.058607412958
chr3:150751125-150751875_-	-0.536973987468491	8.81527570665221	0.823529411764706	1	450.466405159399
chr3:150759025-150759175_-	-1.71253639185046	8.87685011795581	0.059339490842926	1	470.108552834727
chr3:151235525-151235675_-	0.535031246046867	8.82073123980197	0.763039122847834	1	452.17306302309
chr3:152196125-152196325_-	0	8.79785151923948	1	1	445.058607412958
chr3:152275425-152275725_+	-0.842764690657842	9.03040750432556	0.37873685079161	1	522.90588774939
chr3:152286925-152287225_+	0.814992500217401	9.05475821007762	0.485986291454541	1	531.806724737754
chr3:152311875-152312025_+	1.25786598034125	8.86833164794042	0.286550339201208	1	467.34095051469
chr3:152313025-152313275_+	0.540392710287333	9.09902353123871	0.657909340287546	1	548.376725760958
chr3:152329375-152330425_+	0.350471815936356	9.40578054310112	0.702753744658265	1	678.300404581717
chr3:152337325-152337625_+	-0.577073470614134	8.9442363202574	0.682781562101778	1	492.58753834403
chr3:152340175-152340275_+	0.905332989040851	8.84133561326725	0.529170087222175	1	458.677272490572
chr3:152356475-152356625_+	0.228291955525688	8.80539160978725	1	1	447.390747413681
chr3:152358775-152358925_+	0.397581176466602	8.89357122010593	0.885685933447583	1	475.588895587254
chr3:152375025-152375825_+	0.430781181554056	9.08702555375396	0.725758193917216	1	543.835136086975
chr3:152377825-152379025_+	-0.589488896717457	9.03142790032696	0.542514318605691	1	523.275861860093
chr3:152401725-152401975_+	1.28067399982679	8.87049385054022	0.285777413307306	1	468.04189103778
chr3:152418375-152418975_+	0.189038110850882	9.11099531574807	0.95856582455027	1	552.946203283755
chr3:152437825-152437975_+	0	8.79785151923948	1	1	445.058607412958
chr3:152489175-152489425_+	0	8.79785151923948	1	1	445.058607412958
chr3:153169225-153169875_+	0.25190780569873	8.84268103924486	1	1	459.105224444617
chr3:153170825-153171125_+	0	8.79785151923948	1	1	445.058607412958
chr3:153183325-153184025_+	0	8.79785151923948	1	1	445.058607412958
chr3:153190275-153190425_+	0	8.79785151923948	1	1	445.058607412958
chr3:153262175-153262275_-	0.383741775895937	8.8153156323065	1	1	450.478871698979
chr3:154295775-154296425_-	1.67770242739138	8.90916689727343	0.128267045446165	1	480.757947591137
chr3:155126775-155126975_+	-0.481624908937744	8.85406922273082	0.740283473662045	1	462.743598714708
chr3:155777475-155777575_-	0	8.79785151923948	1	1	445.058607412958
chr3:155821575-155824025_-	0.564981035168667	8.92110280227867	0.622062849536956	1	484.751919983243
chr3:155825175-155825475_-	-1.22814947767644	8.84443954598149	0.230535516615444	1	459.665170824023
chr3:155840075-155843025_-	0.984843162681501	9.10406666342492	0.296619320472547	1	550.297003799135
chr3:155846575-155847225_-	0	8.79785151923948	1	1	445.058607412958
chr3:155848525-155851575_-	-0.122005515848844	8.85497424600823	1	1	463.033975475953
chr3:155852175-155852275_-	0	8.79785151923948	1	1	445.058607412958
chr3:155881175-155882075_+	-1.84570740621245	8.88777610973722	0.040373293821758	1	473.68235120598
chr3:155885825-155886825_+	-0.0504352320170566	8.8348810462859	1	1	456.62975015765
chr3:155945575-155945825_+	0	8.79785151923948	1	1	445.058607412958
chr3:156540375-156541675_-	1.61444812646262	9.52498716008013	0.0315712224136707	1	736.727436095881
chr3:157176325-157176425_+	0	8.79785151923948	1	1	445.058607412958
chr3:157198725-157198925_+	0	8.79785151923948	1	1	445.058607412958
chr3:158139075-158139925_+	-0.21552368161812	8.86983097325701	0.94373789698298	1	467.826888516273
chr3:158362075-158362275_+	-0.536973987468491	8.81527570665221	0.823529411764706	1	450.466405159399
chr3:158363375-158363575_+	0	8.79785151923948	1	1	445.058607412958
chr3:158466775-158466975_+	0	8.79785151923948	1	1	445.058607412958
chr3:158676025-158676275_+	-0.393476002947517	8.80808489902661	0.823529411764706	1	448.226737059657
chr3:158686775-158686925_+	0	8.79785151923948	1	1	445.058607412958
chr3:158692725-158692975_+	-0.536973987468491	8.81527570665221	0.823529411764706	1	450.466405159399
chr3:158695075-158695375_+	0	8.79785151923948	1	1	445.058607412958
chr3:158730075-158730225_+	0	8.79785151923948	1	1	445.058607412958
chr3:158814275-158815125_+	0.209966899393974	8.839392483178	1	1	458.059907323903
chr3:160424675-160424775_+	-0.228041906166477	8.83566709462688	0.769222805900849	1	456.87861138402
chr3:160435125-160435425_-	0	8.79785151923948	1	1	445.058607412958
chr3:160442375-160442475_-	0	8.79785151923948	1	1	445.058607412958
chr3:160445475-160446125_-	1.05070914813241	8.91021687648729	0.390893948666816	1	481.107965835608
chr3:160489125-160489725_-	-0.429338219922236	8.80964625654061	0.823529411764706	1	448.712093287403
chr3:160502375-160504075_-	0.630138943680014	9.06410045986648	0.607106549872576	1	535.261642134599
chr3:160516025-160516775_-	0	8.79785151923948	1	1	445.058607412958
chr3:160520275-160520375_-	0	8.79785151923948	1	1	445.058607412958
chr3:160534425-160535025_-	0	8.79785151923948	1	1	445.058607412958
chr3:160546225-160546525_-	0	8.79785151923948	1	1	445.058607412958
chr3:160776575-160777375_+	0	8.79785151923948	1	1	445.058607412958
chr3:160864225-160864425_+	0	8.79785151923948	1	1	445.058607412958
chr3:160865625-160865775_+	0	8.79785151923948	1	1	445.058607412958
chr3:161247625-161248075_+	0.359998754462142	8.8134182937231	1	1	449.886820616607
chr3:165301775-165301875_-	0	8.79785151923948	1	1	445.058607412958
chr3:167459275-167459375_-	0.279220612583968	8.80805912242518	1	1	448.218728673676
chr3:167613725-167613875_-	0	8.79785151923948	1	1	445.058607412958
chr3:167614125-167614275_-	-0.52837264361911	8.8147680779938	0.823529411764706	1	450.307931313478
chr3:169507875-169507975_-	0	8.79785151923948	1	1	445.058607412958
chr3:169971075-169971425_+	1.20203645436493	8.86265316195061	0.288679391784383	1	465.505099473195
chr3:169974975-169975325_+	-0.241490673086964	8.92750894319884	1	1	486.909197731737
chr3:169986675-169987425_+	-1.54458824621166	8.91209857245305	0.110329855254553	1	481.735880631652
chr3:170051425-170052225_+	1.17343633858021	8.86250359795801	0.288674062975719	1	465.45684312621
chr3:170092025-170092325_-	-0.017857708712752	8.89704022137987	1	1	476.733838590701
chr3:170123525-170124675_-	1.04629751158166	8.90017010742455	0.39534057503482	1	477.76922186718
chr3:170131525-170131825_-	-0.424281852264008	8.80941742978865	0.823529411764706	1	448.640928428901
chr3:170133175-170133325_-	-0.920406170379045	8.83149522549032	0.410097946377246	1	455.55935505099
chr3:170140125-170141925_-	1.51309316815714	8.96880241960412	0.167721548324833	1	501.047100754451
chr3:170146175-170147125_-	0.0678640503060246	8.93827475237089	1	1	490.556246245602
chr3:170149475-170151175_-	0.811013059339673	9.07026981078891	0.42767940331318	1	537.555465478758
chr3:170152175-170153725_-	0.505888248554876	9.11706263955472	0.708503533018501	1	555.27654204035
chr3:170155425-170156925_-	-0.337545099275455	8.99865279631331	0.886949334510083	1	511.522112219246
chr3:170165525-170168175_-	-0.012083129540661	9.15190023318446	0.977088331590548	1	568.848330093212
chr3:170175375-170175875_-	0.279220612583968	8.80805912242518	1	1	448.218728673676
chr3:170177425-170177775_-	0.808352328167626	8.83647331306773	0.529170087222175	1	457.133999314888
chr3:170238075-170239025_+	-0.52837264361911	8.8147680779938	0.823529411764706	1	450.307931313478
chr3:170247075-170247525_+	-0.0832180600185224	8.82405761294555	1	1	453.216825977731
chr3:170273525-170274325_+	0.46807746028768	8.8600028448946	0.959961082918626	1	464.650723780497
chr3:170381925-170382075_+	0	8.79785151923948	1	1	445.058607412958
chr3:171145125-171145275_-	0	8.79785151923948	1	1	445.058607412958
chr3:171338525-171338825_-	0.294671291253135	8.80896796136398	1	1	448.501177118267
chr3:171773325-171773425_-	0	8.79785151923948	1	1	445.058607412958
chr3:172053475-172053825_+	0.187242879424794	8.84776002333663	1	1	460.724345185236
chr3:172065025-172065175_+	0	8.79785151923948	1	1	445.058607412958
chr3:172084175-172084425_+	0.311302266675379	8.81000375384864	1	1	448.823297136865
chr3:172132425-172132625_+	0.580037928296427	8.82351395264928	0.763039122847834	1	453.046069464941
chr3:172136675-172137675_+	1.3191865723314	9.37745435798464	0.0932262371065508	1	665.112400091176
chr3:172141725-172141825_+	0	8.79785151923948	1	1	445.058607412958
chr3:172143625-172143925_+	0	8.79785151923948	1	1	445.058607412958
chr3:172158975-172159275_+	0	8.79785151923948	1	1	445.058607412958
chr3:172165025-172165325_+	0	8.79785151923948	1	1	445.058607412958
chr3:172166575-172167375_+	1.05891371627773	8.85148136488677	0.383333521327096	1	461.914288826649
chr3:172179025-172181625_+	0.294691413796305	9.18012282569823	0.889673406817027	1	580.085933531413
chr3:172191475-172192375_+	-0.953779852214733	8.93519718564092	0.316435580280528	1	489.510903735699
chr3:172193925-172194225_+	0.228291955525688	8.80539160978725	1	1	447.390747413681
chr3:172196225-172197175_+	0.012892565975446	8.9845078666134	1	1	506.531390182178
chr3:172281275-172281375_+	0	8.79785151923948	1	1	445.058607412958
chr3:172315075-172316175_+	1.05138990601388	8.85085526146153	0.383380235327735	1	461.713869913307
chr3:172317275-172317475_+	0.745583996646726	8.83150962846216	0.763039122847834	1	455.56390309554
chr3:172320075-172320375_+	0	8.79785151923948	1	1	445.058607412958
chr3:172337675-172339575_+	1.47472682604115	8.88943824708499	0.168949131695162	1	474.228397889267
chr3:172386475-172387275_+	-1.03911487511091	8.8349259286205	0.230535516615444	1	456.643956159232
chr3:172689275-172689375_-	1.07981673707357	8.85666804576236	0.385363308278141	1	463.577920931346
chr3:172706675-172706775_-	0	8.79785151923948	1	1	445.058607412958
chr3:172708425-172708675_-	0	8.79785151923948	1	1	445.058607412958
chr3:172788825-172789525_+	0.225123439545106	8.97717366787563	1	1	503.962881370583
chr3:177014275-177014525_-	-0.426828595125451	8.80953231728753	0.823529411764706	1	448.676656898919
chr3:177016525-177016625_-	1.34559194006743	8.87693561361855	0.219676223082133	1	470.136412799644
chr3:177027075-177027325_-	0.794419473507663	8.83541797378174	0.529170087222175	1	456.799725579163
chr3:177030825-177031775_-	-0.342422648137745	8.85460681934787	1	1	462.91606464954
chr3:177070675-177071275_-	1.21253859376414	8.86161007311828	0.289394316226057	1	465.168654372402
chr3:177099175-177101125_-	-0.724879450859078	9.31297033486218	0.34934581483931	1	636.03852172005
chr3:177111375-177113025_-	0.0125827443389257	9.17898213138022	1	1	579.627458811961
chr3:177114275-177115025_-	-0.0652299980947732	8.87677860578015	1	1	470.085250853877
chr3:177127975-177128725_-	2.14385441225975	8.96783013065545	0.0472110949112504	1	500.709539161121
chr3:177130925-177131825_-	1.09309892422822	8.96347749203489	0.367522330107014	1	499.201165414358
chr3:177132975-177133825_-	0.169541293641644	8.99025126981336	0.964794571827391	1	508.551922894751
chr3:177135025-177136625_-	1.53538878280455	9.02405043046978	0.155439801284225	1	520.606830603361
chr3:177146325-177147375_-	0.0315640475855163	8.93891205785246	1	1	490.772995619922
chr3:177151725-177153175_-	-0.00361267220724096	9.82411895797035	1	1	906.47219535895
chr3:177154375-177154725_-	-0.100187944529714	8.82230251935384	1	1	452.665805644101
chr3:177160175-177161825_-	-0.281109961784323	9.10036491371578	0.77953862227441	1	548.886830099995
chr3:177164325-177164675_-	1.28068077961201	8.87355740470493	0.284254619622489	1	469.036831153991
chr3:177165775-177166225_-	0	8.79785151923948	1	1	445.058607412958
chr3:177167675-177168625_-	0.447582066043169	8.8501117315123	0.96005248465717	1	461.475975117817
chr3:177170625-177173175_-	0.303904488399825	9.4085542961688	0.770762275882388	1	679.605772368033
chr3:177175775-177177325_-	1.39010354915615	8.93236314467906	0.257514073060951	1	488.550248711832
chr3:177179975-177182425_-	1.40104750609187	9.0795000025331	0.157109110489647	1	541.005706932715
chr3:177183475-177185475_-	0.809575120773013	9.37212331851813	0.328178722770315	1	662.659215381423
chr3:177187275-177190675_-	0.356774071055246	9.39693284825575	0.636795570361375	1	674.153284196822
chr3:177191775-177193625_-	-0.468682832711041	9.18856759605229	0.571477780566962	1	583.491405610985
chr3:177339725-177339875_-	0.311302266675379	8.81000375384864	1	1	448.823297136865
chr3:179173425-179174525_+	0.472421613676747	8.88961899965928	0.88612223955965	1	474.287816804034
chr3:179177425-179178275_+	1.37016632214731	8.92919442557148	0.26031218410543	1	487.478380009718
chr3:179211425-179212775_+	-0.192663618748551	8.82529664729326	1	1	453.606230811655
chr3:179336975-179337325_+	0.468547968064005	8.86455305157748	0.759093650379128	1	466.11852842416
chr3:179349575-179350175_+	0.668828606700438	8.86511819686618	0.75817996793087	1	466.301156273506
chr3:179373675-179374325_+	0.102183617927293	8.85797765761165	1	1	463.998926588396
chr3:179386975-179388025_+	1.01708980865519	8.8509556326321	0.385363308278141	1	461.745993385279
chr3:179393875-179394125_+	0.701640524123363	8.82824633380594	0.763039122847834	1	454.534607833235
chr3:179397725-179399525_-	-0.24733525109288	9.32659992385648	0.741972926702403	1	642.07584891043
