log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:113825575-113826325_-	1.34845277545648	8.12859890883892	0.207917399594546	1	279.867258945195
chr1:113828775-113828925_-	0	8.05228342523134	1	1	265.447625358365
chr1:113841625-113842625_-	0	8.05228342523134	1	1	265.447625358365
chr1:113843925-113845525_-	0.71810046899446	8.19705066703614	0.532026018897863	1	293.466225815185
chr1:113847625-113848375_-	-0.443805604939313	8.40586322096265	0.628297853765514	1	339.169638842692
chr1:113849625-113850175_-	-0.226648144247775	8.08388723477412	1	1	271.326704039258
chr1:113851275-113851425_-	0	8.05228342523134	1	1	265.447625358365
chr1:113855225-113856275_-	2.00571331236693	8.63301821506903	0.0377588650531741	1	397.006334110321
chr1:113866225-113867075_-	1.86568437291065	8.18411167779741	0.0789984098399821	1	290.846005056165
chr1:113868925-113869725_-	-1.17838091584481	8.12687305727067	0.198227279105157	1	279.53266255119
chr1:113878875-113879075_-	0	8.05228342523134	1	1	265.447625358365
chr1:113891525-113891825_-	0	8.05228342523134	1	1	265.447625358365
chr1:113892475-113892675_-	0	8.05228342523134	1	1	265.447625358365
chr1:114411075-114411325_-	0.123666312554211	8.0855140371715	1	1	271.63282825477
chr1:114414975-114415925_-	0.951576973565695	8.30219990406499	0.388449404202378	1	315.653930224934
chr1:114417675-114419225_-	1.00415242414615	8.34334476200364	0.26256968686362	1	324.785803281123
chr1:114435775-114436725_-	-1.02965527506213	8.22838543428508	0.244558134526353	1	299.909920430297
chr1:114445925-114446125_-	0	8.05228342523134	1	1	265.447625358365
chr1:114450075-114450725_-	0.749556930545855	8.0852748858392	0.52220856349743	1	271.587804208104
chr1:114470825-114471425_-	-0.770064534664465	8.07350104346945	0.382506527302967	1	269.380394199656
chr1:114473925-114474525_-	-0.413307899965238	8.09507066857044	0.743051391239805	1	273.438138149505
chr1:114480975-114483625_-	-0.817734927781263	8.46976810095665	0.332140514350277	1	354.531031878421
chr1:114497325-114497425_-	0	8.05228342523134	1	1	265.447625358365
chr1:114499875-114500475_-	0.124497864870422	8.21060422348196	1	1	296.236217511775
chr1:114502525-114504425_-	-0.11251587562577	8.48712955950002	0.919436443658597	1	358.82324920989
chr1:114505575-114506625_-	-0.376001012272394	8.12516973767695	0.707733705713585	1	279.202826733821
chr1:114568525-114568625_-	0	8.05228342523134	1	1	265.447625358365
chr1:114577375-114578175_-	0.290858574820056	8.19317084860255	1	1	292.678071695576
chr1:114579575-114580275_-	1.05875396779718	8.10465010940409	0.371309520677931	1	275.259798291448
chr1:114751975-114752275_-	-1.37227784131217	8.4046234080785	0.133286699107418	1	338.878290884951
chr1:114753775-114754325_-	-0.637660418545155	8.4008378117484	0.495046108463839	1	337.990248188936
chr1:115988525-115988675_+	0	8.05228342523134	1	1	265.447625358365
chr1:116045075-116045725_+	-1.61850148240969	8.12466309544838	0.070719764577702	1	279.104794160632
chr1:116543675-116543925_-	0.249002644263683	8.08058993075862	0.767121911918352	1	270.707290359436
chr1:116567425-116567625_-	0.782761260120473	8.08803195051705	0.52220856349743	1	272.107318769528
chr1:117088275-117088525_+	-0.445599292805452	8.41586308453728	0.627715389428842	1	341.528717947448
chr1:117373475-117374275_+	0.315261169248436	8.06431028502154	1	1	267.66974804824
chr1:117398375-117398475_+	-1.16640684411386	8.09783882792869	0.202234095334548	1	273.963299012738
chr1:117398575-117398675_+	0.314925227800603	8.06428694880084	1	1	267.66541840849
chr1:117449425-117449575_+	0	8.05228342523134	1	1	265.447625358365
chr1:119141075-119141325_+	-1.19862111909993	8.13772067003332	0.198563641749927	1	281.642388026406
chr1:119170725-119171375_+	0.0303318069138481	8.09298910359692	1	1	273.043897636171
chr1:120029375-120029675_-	-0.109527493796076	8.25245480055092	1	1	304.955473583801
chr1:120047625-120048075_-	0.961649240796846	8.19348828705341	0.452757577642376	1	292.742477195742
chr1:120322375-120322475_-	-0.556752647592106	8.066077890299	0.807692307692308	1	267.997900851805
chr1:120949975-120950525_+	0.0677814339714803	8.10677120841903	0.975159905268558	1	275.664792196111
chr1:145195225-145195425_-	0.0192464068125167	8.11339371822984	1	1	276.933105480971
chr1:145648525-145648625_-	0.0167381704984855	8.07039571386084	1	1	268.801189823446
chr1:145780475-145780575_+	0	8.05228342523134	1	1	265.447625358365
chr1:145921975-145923125_-	0.0927961537025511	8.47102706172928	1	1	354.840546678373
chr1:146939775-146939975_+	-0.539882085447131	8.07058689130024	0.807692307692308	1	268.836812132206
chr1:146941275-146941775_+	-0.504457006024954	8.06821852800353	0.807692307692308	1	268.395845127592
chr1:147025875-147025975_-	-0.48587362288157	8.06708139028348	0.807692307692308	1	268.184377851938
chr1:147288025-147288275_+	0	8.05228342523134	1	1	265.447625358365
chr1:148404925-148405025_-	0.293802332847758	8.06288899778192	1	1	267.406180036377
chr1:149627725-149629925_+	0.339387594804928	8.74256095170688	0.742214463597251	1	428.324666476328
chr1:149636375-149636475_+	0.359492368932879	8.06772445655272	1	1	268.303944887488
chr1:149640675-149640775_+	0.293802332847758	8.06288899778192	1	1	267.406180036377
chr1:149642725-149643575_+	-0.482636620078552	8.15030624139749	0.684970951830682	1	284.110086599719
chr1:149883225-149883425_-	-0.884729290120372	8.08398245806625	0.382506527302967	1	271.344613211984
chr1:150079425-150079575_+	-0.195783388095233	8.08676058668348	1	1	271.867631928467
chr1:150082325-150082475_+	-1.1886686469363	8.09957879546669	0.202234095334548	1	274.2939127628
chr1:150097425-150098125_+	-0.842482498904873	8.08160700071879	0.382506527302967	1	270.89820064773
chr1:150101525-150102825_+	0.699212690121749	8.20459662229622	0.646684866462629	1	295.005209756757
chr1:150114225-150114375_+	0	8.05228342523134	1	1	265.447625358365
chr1:150114575-150114825_+	-0.554083612291311	8.07161669675467	0.807692307692308	1	269.028778167794
chr1:150116875-150118725_+	-0.200997760619295	8.07810977124654	1	1	270.242313030216
chr1:150121975-150122975_+	-0.554083612291311	8.07161669675467	0.807692307692308	1	269.028778167794
chr1:150124175-150124725_+	0.308855043110117	8.0638713972591	1	1	267.588331597628
chr1:150135375-150137775_+	-0.954728167353302	8.1694712769151	0.386276034571276	1	287.909438852875
chr1:150166425-150166525_+	-0.530892234457433	8.0699595495626	0.807692307692308	1	268.719936503643
chr1:150167525-150167625_+	0	8.05228342523134	1	1	265.447625358365
chr1:150168625-150168775_+	-0.527696783555809	8.06490945870045	0.807692307692308	1	267.780938543826
chr1:150174675-150175525_+	0.228839280367117	8.133807509412	1	1	280.879497367392
chr1:150216225-150216325_-	0	8.05228342523134	1	1	265.447625358365
chr1:150226025-150226225_-	0	8.05228342523134	1	1	265.447625358365
chr1:150228575-150228725_-	0	8.05228342523134	1	1	265.447625358365
chr1:150301375-150301925_+	-0.792075585688257	8.1413631530198	0.494980923955161	1	282.354370617417
chr1:150304625-150305825_+	1.06370004503842	8.11049265275504	0.371291318834949	1	276.376789819055
chr1:150308525-150309625_+	0.332720700707148	8.1636838214231	0.90205966450438	1	286.756786819895
chr1:150322925-150323625_+	-0.739186533533976	8.11335625059438	0.461063079964487	1	276.925913459362
chr1:150329775-150332225_+	1.30989378234855	8.3948408427352	0.158236776538663	1	336.588212351437
chr1:150333275-150333375_+	0	8.05228342523134	1	1	265.447625358365
chr1:150334025-150334575_+	-1.1886686469363	8.09957879546669	0.202234095334548	1	274.2939127628
chr1:150335575-150338075_+	-0.828225567812751	8.254564909036	0.422126539654776	1	305.401832607928
chr1:150339075-150342775_+	0.539806687971672	8.51555361667656	0.574846153385722	1	365.962906647038
chr1:150346875-150348775_+	1.15314931644571	8.22905342349334	0.320732741744878	1	300.04881532574
chr1:150349925-150352625_+	-0.573158112682001	9.40375800680926	0.419833555439864	1	677.350151090454
chr1:150354275-150355125_+	-0.222248021348003	8.08229730509299	1	1	271.027851719751
chr1:150358425-150359475_+	-0.571178782297	8.10412358634947	0.743051391239805	1	275.15935836331
chr1:150369275-150369425_+	0	8.05228342523134	1	1	265.447625358365
chr1:150376925-150377575_+	0.640521124268541	8.08276113272529	0.767121911918352	1	271.115001403725
chr1:150378675-150379775_+	0.500247949894353	8.33118881334013	0.638217751157778	1	322.060699865937
chr1:150380475-150381675_+	-0.649114704621236	8.19632964218394	0.516793936309228	1	293.319594982294
chr1:150382675-150382825_+	0	8.05228342523134	1	1	265.447625358365
chr1:150394575-150394725_+	-0.643812058283734	8.06987224611109	0.807692307692308	1	268.703675639456
chr1:150399025-150399775_+	1.1101519425422	8.11435277856325	0.371291318834949	1	277.117263496687
chr1:150400975-150402175_+	-0.792216930754542	8.10291217191564	0.461063079964487	1	274.928407191707
chr1:150402525-150402625_+	0	8.05228342523134	1	1	265.447625358365
chr1:150410875-150411775_+	0.3235542373856	8.25704428034449	0.894319149302126	1	305.927138058458
chr1:150423875-150423975_+	0	8.05228342523134	1	1	265.447625358365
chr1:150427625-150427725_+	0.369804844383891	8.06862892575636	1	1	268.472205492676
chr1:150428175-150430925_+	0.102190816649905	8.16714141944108	1	1	287.444859304723
chr1:150436725-150439175_+	-0.139821464024637	8.14585926892277	1	1	283.23569215299
chr1:150446475-150447225_+	0	8.05228342523134	1	1	265.447625358365
chr1:150457825-150458925_+	0.73595688977974	9.09234470650754	0.387554334544204	1	545.843933057562
chr1:150461575-150463275_+	-0.0134459272722699	8.17797933676786	1	1	289.612354439243
chr1:150466125-150466425_+	0	8.05228342523134	1	1	265.447625358365
chr1:150467425-150468025_+	-0.232610403012051	8.08214128734984	1	1	270.99854346942
chr1:150492925-150493175_+	0	8.05228342523134	1	1	265.447625358365
chr1:150564525-150567275_-	-0.966976789402208	10.8280545061886	0.158715361176716	1	1817.89669904202
chr1:150569825-150572625_-	-0.52258290271351	11.0456879554727	0.439011855478358	1	2113.89493099903
chr1:150573625-150574225_-	-1.33452370624679	9.28221905155944	0.0611982947550822	1	622.624722019657
chr1:150581575-150582225_-	0.301291286189478	8.06336940386839	1	1	267.49523901548
chr1:150582925-150583075_-	-0.508329335289842	8.06846425104542	0.807692307692308	1	268.441562800704
chr1:150583925-150584025_-	0	8.05228342523134	1	1	265.447625358365
chr1:150586375-150586525_-	0	8.05228342523134	1	1	265.447625358365
chr1:150587225-150587475_-	0	8.05228342523134	1	1	265.447625358365
chr1:150597475-150598325_-	-1.23403536542767	8.1348377512874	0.19824914333562	1	281.080147649527
chr1:150600775-150603025_-	-0.614332692735976	8.48434829396565	0.482519660083311	1	358.13216664784
chr1:150605225-150605375_-	-0.33648605961052	8.06002557624475	0.807692307692308	1	266.875965937718
chr1:150606925-150608775_-	-0.04850342701901	10.1476870003218	0.929667473180631	1	1134.37898849751
chr1:150609075-150609275_-	-0.459661883039194	8.11785003657741	0.707797886051856	1	277.789842356993
chr1:150610775-150611275_-	-1.1692626333004	8.64403422055504	0.146744902093058	1	400.049363659084
chr1:150611775-150614675_-	-1.24952443857771	9.65630576248803	0.0783896715989457	1	806.933381367939
chr1:150616375-150619325_-	0.0921839725010316	8.519298335016	0.917293936462472	1	366.914048834792
chr1:150620625-150621625_-	-1.06957337245574	8.34538326301322	0.250456255831242	1	325.24504389685
chr1:150638875-150638975_-	0	8.05228342523134	1	1	265.447625358365
chr1:150677675-150677925_-	0	8.05228342523134	1	1	265.447625358365
chr1:150694025-150694125_-	0	8.05228342523134	1	1	265.447625358365
chr1:150721825-150722075_-	0	8.05228342523134	1	1	265.447625358365
chr1:150725275-150727725_-	0.309519147806507	9.22783344183468	0.700475343192959	1	599.590386484032
chr1:150730975-150732975_-	0.119862308564242	13.1999262227859	0.889368266609947	1	9409.65571645478
chr1:150734025-150735925_-	0.895201964039244	8.96798121212789	0.258540086075642	1	500.761977059239
chr1:150737125-150737425_-	-0.496943521582537	8.16921119664509	0.855918948378082	1	287.857540971852
chr1:150738475-150739225_-	-1.56942971362959	8.69227759896213	0.0390879284513596	1	413.653104342707
chr1:150740625-150742275_-	1.01863959129433	8.87984636541472	0.186535770918821	1	471.085907860439
chr1:150745375-150745675_-	-0.890031143687081	8.26889111062867	0.342697408080675	1	308.449631104449
chr1:150747975-150750925_-	0.285747260001887	11.5099251240724	0.711053986998723	1	2916.30344039545
chr1:150752825-150754725_-	0.0303382545294867	9.68693300988287	1	1	824.247050938952
chr1:150764275-150764475_-	0.286000027057192	8.23801200713723	0.825668579193537	1	301.917800383713
chr1:150782625-150782825_+	0	8.05228342523134	1	1	265.447625358365
chr1:150783875-150784175_-	0	8.05228342523134	1	1	265.447625358365
chr1:150786675-150786825_-	-0.41054752626255	8.09713504711545	0.743051391239805	1	273.829685818757
chr1:150793925-150794025_-	-0.596452988631666	8.06772194812559	0.807692307692308	1	268.303478385358
chr1:150794825-150794925_-	-0.000991405131619028	8.07345025969175	1	1	269.370912006333
chr1:150834125-150834275_-	0.314925227800603	8.06428694880084	1	1	267.66541840849
chr1:150844775-150845875_-	2.48804371275503	8.36127252595033	0.0203793363974249	1	328.846960620697
chr1:150854075-150855925_-	-0.0201002257313662	8.15617061642807	1	1	285.267308981914
chr1:150859325-150859475_-	-0.799269055312516	8.07940938241161	0.382506527302967	1	270.485862882139
chr1:150869325-150869875_-	0.567682899052166	8.12724034924063	0.763584880970732	1	279.603837102813
chr1:150930625-150931575_+	0	8.05228342523134	1	1	265.447625358365
chr1:150953225-150954325_+	0.80202156086028	8.18992446849951	0.533780088535123	1	292.02022230496
chr1:150953675-150954275_-	0.511211263540708	8.09647281016641	0.52220856349743	1	273.7040192594
chr1:150956875-150958575_+	0.36912331720582	8.21260272804286	0.93660835986919	1	296.646865404167
chr1:150964875-150965075_-	0	8.05228342523134	1	1	265.447625358365
chr1:150993325-150995125_-	-0.630755192578553	9.15584930107646	0.392737298743561	1	570.407563310471
chr1:150996075-150996875_-	-0.760604552110484	8.43148430422546	0.378739701861871	1	345.246817196319
chr1:151003625-151004775_-	-0.709092980347421	8.69161079375178	0.388876616138796	1	413.461960473308
chr1:151066625-151066925_-	0	8.05228342523134	1	1	265.447625358365
chr1:151066775-151066925_+	-0.105890276887982	8.0755408248635	1	1	269.761532089377
chr1:151073025-151073725_+	1.43832794666296	8.13894092275376	0.207387688378225	1	281.880706079815
chr1:151077475-151077875_+	0.648941631202685	8.08300349639832	0.767121911918352	1	271.160550840925
chr1:151078125-151078275_+	0.263672054371884	8.12813170425036	1	1	279.776640973861
chr1:151078875-151078975_+	0.0717076559268938	8.07467940875745	1	1	269.600508753884
chr1:151081025-151081275_+	-0.48587362288157	8.06708139028348	0.807692307692308	1	268.184377851938
chr1:151083375-151084775_+	0.584698571850503	8.22649326730407	0.640826767899442	1	299.516831346147
chr1:151085275-151087675_+	1.25724652927411	8.46519764851265	0.183949719028966	1	353.409656102603
chr1:151102175-151102325_+	0	8.05228342523134	1	1	265.447625358365
chr1:151113175-151113375_+	0.336511248863134	8.06586240832325	1	1	267.9578754805
chr1:151118775-151121775_+	0.378096199378302	8.38339403841965	0.746803720496745	1	333.928180447233
chr1:151123125-151124475_+	1.15794123480912	8.617928613086	0.194259288456503	1	392.875559968952
chr1:151163625-151164125_+	-0.383993284183362	8.0844894948135	0.743051391239805	1	271.439994332469
chr1:151199275-151199625_+	-1.1566773346475	8.20549903138597	0.218251098798055	1	295.189793921665
chr1:151201425-151201825_+	0.0976653277213554	8.07713142239681	1	1	270.059113101081
chr1:151203325-151203675_+	0	8.05228342523134	1	1	265.447625358365
chr1:151205175-151205825_+	-1.20962966092765	8.24438529879216	0.189416254476647	1	303.254511630429
chr1:151206875-151208175_+	0.984532021761855	8.18204471726622	0.318352131511994	1	290.429606057643
chr1:151209325-151212725_+	1.2758133738118	8.57348912767039	0.152421041239574	1	380.958260413952
chr1:151218525-151220775_+	0.707496524133817	8.41150632223952	0.577846585952253	1	340.498898801938
chr1:151221825-151223925_+	0.364996794892099	8.47079864886685	0.713375721541312	1	354.784371445955
chr1:151225225-151227075_+	1.02556109801653	8.10606307891543	0.371291318834949	1	275.529518650826
chr1:151227775-151227875_+	0.340493894987356	8.06617077721432	1	1	268.015156265465
chr1:151228875-151229375_+	-0.689805570180628	8.15852318729151	0.512750852608339	1	285.732867552017
chr1:151230575-151231175_+	0.911412319039103	8.15535287576226	0.48652905980693	1	285.10566111226
chr1:151236925-151237625_+	0.335494654478901	8.06578461331226	1	1	267.943426672367
chr1:151245425-151246275_+	-0.275685569188893	8.11032325657002	1	1	276.344340532096
chr1:151256025-151256975_+	0	8.05228342523134	1	1	265.447625358365
chr1:151258525-151260825_+	0.970421305452147	8.40158697752185	0.342549806622521	1	338.165806067635
chr1:151261725-151261925_+	0.537915184194773	8.09919296084327	0.975095212919653	1	274.220565357478
chr1:151295975-151297675_-	0.452126270988889	8.28883186995082	0.862610698212637	1	312.742585237262
chr1:151316975-151318625_-	-1.24569790656396	8.12947128887857	0.197530716240814	1	280.036542429132
chr1:151320075-151320375_-	0	8.05228342523134	1	1	265.447625358365
chr1:151321425-151321825_-	0.308855043110117	8.0638713972591	1	1	267.588331597628
chr1:151323225-151325325_-	0.905790180854501	8.29315376075022	0.390938034104572	1	313.680874926901
chr1:151335625-151336275_-	1.02668718505415	8.10553177249473	0.371291318834949	1	275.428067099654
chr1:151415425-151417625_-	0.178685396396473	8.35387168974711	1	1	327.164338380068
chr1:151418725-151420675_-	2.19556726535876	8.39810398209228	0.0352177676513004	1	337.350381260729
chr1:151433925-151436675_-	-0.371036641049805	8.31049061012012	0.791803874166418	1	317.473114330952
chr1:151437675-151437775_-	0	8.05228342523134	1	1	265.447625358365
chr1:151447475-151448925_-	0.272159804090375	8.47895811254953	0.853290236745173	1	356.796613660712
chr1:151450475-151450675_-	-0.33648605961052	8.06002557624475	0.807692307692308	1	266.875965937718
chr1:151453125-151453225_-	0.564787763229065	8.07586224871089	0.767121911918352	1	269.821640044816
chr1:151545025-151545225_+	0	8.05228342523134	1	1	265.447625358365
chr1:151552425-151552625_+	0.306154149933799	8.06369016307407	1	1	267.554718737068
chr1:151617325-151618025_+	-0.809313482601082	8.07537311945121	0.382506527302967	1	269.730175608418
chr1:151625225-151626125_+	-0.246982031602547	8.23399382448726	1	1	301.078071295229
chr1:151629575-151631075_+	-0.561645715943219	8.37078376254863	0.571291084002871	1	331.022107801439
chr1:151642025-151644225_+	0.417645858082336	8.13752499165244	1	1	281.60419035635
chr1:151648975-151649975_+	1.03329775122004	8.21645821643241	0.379679722925914	1	297.440690934764
chr1:151655925-151656175_+	0	8.05228342523134	1	1	265.447625358365
chr1:151657225-151658025_+	-0.995977849649301	8.08333691016706	0.382506527302967	1	271.22322459135
chr1:151682325-151683825_+	-0.049169792088391	8.35482664335217	1	1	327.380967799064
chr1:151684825-151685675_+	0	8.05228342523134	1	1	265.447625358365
chr1:151688075-151688975_+	-0.877615638980947	8.2413642726629	0.410256550677397	1	302.620156315474
chr1:151691675-151692175_+	1.34575009091561	8.13591123501551	0.207028377331391	1	281.28937222014
chr1:151696675-151696775_+	-1.09366856455521	8.17036880472719	0.252323427614377	1	288.088608474958
chr1:151854025-151855675_+	-1.19706663517842	8.29893769627027	0.184364352493349	1	314.940983030092
chr1:151889925-151890025_-	-0.480411277477241	8.06675995465927	0.807692307692308	1	268.124632439397
chr1:151901675-151901825_-	0.646782032355621	8.08280199158249	0.767121911918352	1	271.122679815086
chr1:151912625-151912725_+	0	8.05228342523134	1	1	265.447625358365
chr1:151981875-151982075_+	-0.495339997920963	8.06765207871173	0.807692307692308	1	268.290484819629
chr1:153183175-153183275_+	0	8.05228342523134	1	1	265.447625358365
chr1:153555275-153555425_+	-0.245194637495667	8.0820031386949	1	1	270.972594609278
chr1:153632375-153632575_-	0	8.05228342523134	1	1	265.447625358365
chr1:153638875-153640825_+	0.0300207213853133	8.68360434415581	1	1	411.173747407581
chr1:153646375-153646675_+	-1.29171915367827	8.10393420904519	0.115957767124569	1	275.123241570686
chr1:153647725-153648525_+	0.359492368932879	8.06772445655272	1	1	268.303944887488
chr1:153660475-153660625_+	0	8.05228342523134	1	1	265.447625358365
chr1:153666175-153667125_-	2.13993915797034	8.22316294895995	0.0396144453615157	1	298.826223867951
chr1:153668725-153669775_-	-0.203148372216839	8.14166631528964	0.920452223033961	1	282.413709690358
chr1:153866025-153868925_-	0.503783225544758	8.32634377260229	0.639082968081435	1	320.980929064834
chr1:153869825-153872375_-	-0.677114656722966	8.42664690826224	0.430934823911592	1	344.091133769605
chr1:153873775-153875225_-	-0.40552861815847	8.42891167953768	0.69367529662761	1	344.631719052454
chr1:153876925-153879725_-	-1.31980804751284	8.44474566542352	0.120482625563053	1	348.434982354983
chr1:153884025-153886875_-	-0.627465362634728	8.36299578001348	0.500813084251836	1	329.239992706221
chr1:153887825-153887975_-	1.80727323109572	8.26676876049931	0.0825640881564376	1	307.996204141318
chr1:153892725-153893025_-	-0.889357904584723	8.11795118700152	0.461057687870667	1	277.809319477673
chr1:153894325-153894475_-	-0.779830317535771	8.07397544257601	0.382506527302967	1	269.46898868992
chr1:153895475-153897275_-	1.11577831602423	8.39093344330275	0.232142402022917	1	335.677829259632
chr1:153900275-153900725_-	-0.500811592602912	8.13037283452645	0.707762055802787	1	280.211593024545
chr1:153902525-153902775_-	-0.441790712247243	8.09124880046054	0.743051391239805	1	272.714727123939
chr1:153904775-153904975_-	-0.149210260437885	8.11791645145045	1	1	277.802630785077
chr1:153907675-153910675_-	0.0919542266077376	8.72796437161081	0.996732181933668	1	424.01290717101
chr1:153914675-153917725_-	-1.23940082570513	8.4988496466167	0.118205808200864	1	361.75011034956
chr1:153949575-153950225_-	0.8560922859896	8.17488477608254	0.635810063635048	1	288.991805761503
chr1:153992425-153995025_+	0.318257028028744	8.69800107600168	0.724378462433535	1	415.297413395576
chr1:154007775-154007875_-	0	8.05228342523134	1	1	265.447625358365
chr1:154161475-154163125_-	-0.16295123923936	9.61209109575943	0.82570001763652	1	782.578191225527
chr1:154164175-154165775_-	-0.703173695894181	9.02857120141595	0.352556894574974	1	522.240741795704
chr1:154169025-154169125_-	0.0229627204393541	8.17556669557432	0.992677660240624	1	289.128435971949
chr1:154173525-154176025_-	-1.01007167579551	9.5882064827539	0.149884233613071	1	769.728834739144
chr1:154179625-154179875_-	-0.765170422272055	8.41517175710394	0.434009629523294	1	341.36509943917
chr1:154180775-154180925_-	-0.0535907471930921	8.52402685147807	1	1	368.118603778204
chr1:154181675-154181825_-	-1.49915548401781	8.23952598946319	0.0965836196893338	1	302.234803025949
chr1:154203775-154204075_-	-0.530892234457433	8.0699595495626	0.807692307692308	1	268.719936503643
chr1:154207825-154210575_-	-0.385276759757754	8.23842336839419	0.747005211242834	1	302.003899656571
chr1:154212675-154213325_-	-1.18665178086663	8.09941940745531	0.202234095334548	1	274.263610623328
chr1:154229575-154229675_+	0.336511248863134	8.06586240832325	1	1	267.9578754805
chr1:154231175-154234325_+	-0.629616133240639	8.3906316365953	0.495798917627956	1	335.607613987899
chr1:154248025-154248225_+	0.314925227800603	8.06428694880084	1	1	267.66541840849
chr1:154248725-154248825_+	-0.200182298549399	8.07899485110829	1	1	270.408155017935
chr1:154274075-154274225_+	-0.329943262582864	8.05978596364774	0.807692307692308	1	266.831645044254
chr1:154335375-154337075_+	-0.540609084744833	8.20322741961765	0.649716271153122	1	294.725365229876
chr1:154411025-154412325_+	0.0938791237406386	8.53232124426635	0.996786411394615	1	370.24109964762
chr1:154415675-154416475_+	0.167322681173387	8.15888330777285	1	1	285.804200091813
chr1:154419475-154419625_+	0	8.05228342523134	1	1	265.447625358365
chr1:154421375-154421525_+	0	8.05228342523134	1	1	265.447625358365
chr1:154433675-154434275_+	1.2531245155022	8.12079131040001	0.274174379069048	1	278.356760115226
chr1:154435425-154437725_+	-0.808622999108042	9.70716836749866	0.243366606863222	1	835.889464756666
chr1:154444225-154446075_+	-1.09265851583776	8.96086053130533	0.137461932369003	1	498.296465758903
chr1:154447175-154447975_+	-0.127646348974615	8.0965913492075	1	1	273.726509074647
chr1:154448925-154449425_+	0.582014700922356	8.07726137528557	0.767121911918352	1	270.083440170595
chr1:154450175-154452825_+	-1.27753204284637	8.97435978113281	0.0844126973401624	1	502.980891153067
chr1:154454875-154457375_+	-0.690419799009965	8.9012659777775	0.36692738473919	1	478.132272972395
chr1:154464225-154464975_+	0.41264784435247	8.28504986515418	0.716845123597904	1	311.923808615059
chr1:154466575-154467775_+	-0.887005550152321	10.3552089929954	0.199367523935427	1	1309.87097319978
chr1:154475325-154475425_-	0	8.05228342523134	1	1	265.447625358365
chr1:154590675-154590925_-	1.06264913345106	8.15540497143099	0.394800479027515	1	285.115956453841
chr1:154600225-154600325_-	-1.03178600693321	8.36397909709069	0.260888180767564	1	329.464473732097
chr1:154613375-154613875_-	0.394775989038795	8.0710179703687	1	1	268.917152907636
chr1:154625625-154626375_-	0.359492368932879	8.06772445655272	1	1	268.303944887488
chr1:154901275-154901475_-	-0.153999078673088	8.08848824985207	1	1	272.193395190643
chr1:154913775-154914125_-	-0.539882085447131	8.07058689130024	0.807692307692308	1	268.836812132206
chr1:154916975-154917125_-	1.11538316299787	8.11007248473825	0.371872470293858	1	276.296310039172
chr1:154923125-154923325_-	0	8.05228342523134	1	1	265.447625358365
chr1:154964225-154964775_-	-0.471460431275466	8.09116485907529	0.743051391239805	1	272.698860024265
chr1:154984575-154985075_+	0.167688249626818	8.09709929455542	1	1	273.822899914117
chr1:154987775-154987875_+	0	8.05228342523134	1	1	265.447625358365
chr1:155138525-155138675_+	-0.340520111334419	8.18929879723698	0.810711565045735	1	291.893605769262
chr1:155170775-155171425_-	0.3934804421483	8.07088659560188	1	1	268.892665875558
chr1:155203825-155204575_-	-0.329943262582864	8.05978596364774	0.807692307692308	1	266.831645044254
chr1:155313875-155316675_+	-0.171270510055813	8.5283856850325	0.874918185184573	1	369.232487218877
chr1:155329225-155329925_-	0	8.05228342523134	1	1	265.447625358365
chr1:155349775-155351475_-	-1.07955273620848	8.12959781875854	0.297668268398206	1	280.061103783365
chr1:155356075-155357125_-	-0.43220506665162	8.14715139791585	0.684963081650002	1	283.489481747672
chr1:155358975-155361125_-	-0.0333052399793706	8.53969637354631	1	1	372.13863670561
chr1:155362125-155364975_-	0.253461967104729	8.32280686655796	0.912841450915476	1	320.194977169899
chr1:155372125-155374275_-	-1.45672645247818	8.19717417527359	0.133051530717536	1	293.491350354189
chr1:155374925-155375125_-	-0.719487938662263	8.07117597711221	0.382506527302967	1	268.946606845799
chr1:155376525-155377225_-	0.3934804421483	8.07088659560188	1	1	268.892665875558
chr1:155381575-155382975_-	0.418492108197929	8.1914665346661	0.859961380897917	1	292.332523410595
chr1:155388525-155389675_-	0.731496081765763	8.14214384107347	0.605483638485333	1	282.50720287203
chr1:155395125-155395275_-	0.210229632171652	8.14667741699578	0.903167861352385	1	283.396359825598
chr1:155396425-155397825_-	-1.31889174214789	8.28579013934753	0.1660803829455	1	312.083903708844
chr1:155402575-155404175_-	-0.45163579632792	8.2493749844262	0.745950129518426	1	304.305159430105
chr1:155407025-155407175_-	-0.0183344086819299	8.13919551203349	1	1	281.930453348829
chr1:155408725-155410925_-	-0.137605659933681	8.70679047314972	0.886786304411053	1	417.835271775168
chr1:155411975-155412075_-	0.401761754638882	8.09118106621993	1	1	272.70192352318
chr1:155422675-155424025_-	0.724480983393164	8.43992007292484	0.483428513213391	1	347.271468028295
chr1:155430025-155432975_-	-0.0189290769029184	8.53884828542505	1	1	371.919939335825
chr1:155434975-155436775_-	-0.0674005103052717	8.14341169708739	1	1	282.755582382354
chr1:155441525-155442475_-	0.445285341196637	8.25339417374679	0.644718508271357	1	305.154102034508
chr1:155443975-155444275_-	1.27901318329785	8.12356240410011	0.274697610191999	1	278.891934850527
chr1:155448625-155449825_-	0.00613016788436548	8.12368025072589	1	1	278.914717084424
chr1:155450925-155453775_-	0.129341348834913	8.4387075725393	0.934148675189486	1	346.979729382526
