log2FoldChange	logCPM	pvalue	padj	baseMean
chr6:17781925-17782675_-	0.323364940911166	8.87762671230307	1	1	470.361677655437
chr6:17823525-17824725_-	0.161929142202054	8.91055479808677	1	1	481.220668666315
chr6:17862525-17863125_-	0.993565489684021	8.91398297938394	0.415089249793297	1	482.365521357587
chr6:17872675-17872875_-	-0.528680813280511	8.87908823014486	0.784313725490196	1	470.838417567627
chr6:17879975-17880875_-	0.0489569596995774	9.17684565637071	1	1	578.769728619651
chr6:17887725-17887875_-	0	8.86381765634645	1	1	465.880991048735
chr6:17926225-17927175_-	0.323364940911166	8.87762671230307	1	1	470.361677655437
chr6:17956875-17957175_-	-0.65240008053851	8.90440308653113	0.717323197211211	1	479.173092332321
chr6:17958925-17959025_-	0	8.86381765634645	1	1	465.880991048735
chr6:17970125-17970225_-	0	8.86381765634645	1	1	465.880991048735
chr6:17974175-17975325_-	0.461429702235067	9.18698375887392	0.794813639744473	1	582.851181407621
chr6:17979075-17979275_-	0	8.86381765634645	1	1	465.880991048735
chr6:18131775-18132075_-	0	8.86381765634645	1	1	465.880991048735
chr6:18137175-18137275_-	0.267145071309204	8.87386774603796	1	1	469.137737560714
chr6:18137925-18138125_-	0	8.86381765634645	1	1	465.880991048735
chr6:18145825-18146025_-	0.249682262048572	8.87285871748983	1	1	468.809734860588
chr6:18165525-18168075_+	1.47435261302983	8.95467288450913	0.184890343877748	1	496.163873725755
chr6:18191975-18194225_+	0.177711611473773	8.95188299319173	1	1	495.20531652693
chr6:18206225-18206725_+	1.75099535861184	8.98331674622506	0.113381064472886	1	506.113359446394
chr6:18209575-18211025_+	0.107757248403966	8.91016199923754	1	1	481.08966579359
chr6:18220225-18221075_+	0.789222597245057	8.89961890174658	0.566261996524819	1	477.586717042294
chr6:18220925-18221075_-	0	8.86381765634645	1	1	465.880991048735
chr6:18237925-18239475_-	0.0197178708772486	9.05244176668489	1	1	530.953521755705
chr6:18247675-18248025_-	0.273366889657628	8.87424408651242	1	1	469.260132483979
chr6:18250225-18250775_-	0.0416446008587408	8.90335214862685	1	1	478.82416357213
chr6:18400125-18400275_+	0.884665505468217	8.91178287958227	0.566261996524819	1	481.630477936865
chr6:18409075-18409875_+	0.489649409239449	8.88398677530541	1	1	472.439825523753
chr6:18428875-18429025_+	0.7247527338695	8.89759351933023	0.805066931946142	1	476.916709146154
chr6:19458375-19458575_-	0.342726261430074	8.87912861019255	1	1	470.851596197408
chr6:20090825-20091075_-	0.00912225936072611	8.90258049966832	1	1	478.568125142684
chr6:20106425-20106575_-	0.606779489143886	8.89293557710632	0.805066931946142	1	475.379400055259
chr6:20175625-20177725_-	1.02563189790046	8.98160339737603	0.425299225235925	1	505.512654510901
chr6:20201625-20201875_-	0.489649409239449	8.88398677530541	1	1	472.439825523753
chr6:20228175-20228275_+	0.249682262048572	8.87285871748983	1	1	468.809734860588
chr6:20405375-20405875_+	1.00571890318011	8.91331414357646	0.415159244328509	1	482.141947732505
chr6:20435175-20437125_+	-0.017737273745623	8.93791978180024	1	1	490.435561274041
chr6:20446725-20446875_+	0	8.86381765634645	1	1	465.880991048735
chr6:20458975-20459975_+	0.118404207291354	8.93859358140196	1	1	490.664668921048
chr6:20461275-20461475_+	0	8.86381765634645	1	1	465.880991048735
chr6:20462925-20463375_+	0.267145071309204	8.87386774603796	1	1	469.137737560714
chr6:20474125-20474225_+	0	8.86381765634645	1	1	465.880991048735
chr6:20549675-20550275_+	1.20926919440926	8.9320277788584	0.312090723707962	1	488.436694558932
chr6:20551375-20554125_+	1.24522955177583	9.1280764409622	0.219794394957484	1	559.531848338311
chr6:20555375-20557725_+	-0.545488803810261	9.32059695363371	0.576359168375292	1	639.409759186217
chr6:20568475-20568575_+	0	8.86381765634645	1	1	465.880991048735
chr6:20637275-20637575_+	0	8.86381765634645	1	1	465.880991048735
chr6:20645525-20645725_+	-1.05008497872393	8.92575608786761	0.295326877133712	1	486.317968757813
chr6:20783975-20784175_+	0	8.86381765634645	1	1	465.880991048735
chr6:20860075-20860825_+	-0.526591769754857	8.8789781969071	0.784313725490196	1	470.802508454158
chr6:20874375-20875175_+	-0.597192188791114	8.89939452566509	0.717323197211211	1	477.512445834209
chr6:20899175-20899825_+	0	8.86381765634645	1	1	465.880991048735
chr6:20901525-20901975_+	0.84553263514524	8.9080191030948	0.566261996524819	1	480.375613342848
chr6:20916675-20917475_+	-0.360407540022464	9.26883663923598	0.676834604166964	1	616.875970573007
chr6:20934525-20935225_+	-0.108597460072375	8.94127387616997	1	1	491.577092066979
chr6:20940975-20941075_+	0	8.86381765634645	1	1	465.880991048735
chr6:20942425-20942925_+	0	8.86381765634645	1	1	465.880991048735
chr6:20950725-20950925_+	0	8.86381765634645	1	1	465.880991048735
chr6:20973625-20973925_+	0	8.86381765634645	1	1	465.880991048735
chr6:20985275-20985825_+	0.442414449778922	8.88112853913674	1	1	471.504764540806
chr6:20991425-20991725_+	0	8.86381765634645	1	1	465.880991048735
chr6:21052575-21052825_+	0.858812618474667	8.90925856323363	0.566261996524819	1	480.788494960956
chr6:21067425-21067575_+	0	8.86381765634645	1	1	465.880991048735
chr6:21113375-21114225_+	0	8.86381765634645	1	1	465.880991048735
chr6:21125575-21125675_+	-0.196480481189018	8.89108392360215	1	1	474.769656991205
chr6:21206975-21207425_+	0	8.86381765634645	1	1	465.880991048735
chr6:21220925-21221375_+	0	8.86381765634645	1	1	465.880991048735
chr6:24268725-24268825_-	0	8.86381765634645	1	1	465.880991048735
chr6:24431975-24432175_+	0	8.86381765634645	1	1	465.880991048735
chr6:24651725-24651875_-	0.633493119497531	8.89149472913193	0.805066931946142	1	474.904866280751
chr6:24695825-24695975_+	0	8.86381765634645	1	1	465.880991048735
chr6:24706575-24708675_-	0.493982161783296	9.19836631706022	0.733207693970301	1	587.467942415268
chr6:24710275-24711625_-	0.0419305800445361	9.34076466846491	1	1	648.410960878942
chr6:24802775-24802975_-	0.313527217797328	8.87690716918002	1	1	470.127143595767
chr6:24805425-24807475_-	1.11452496557251	10.7893706631388	0.0705840357274803	1	1769.80005369152
chr6:24808825-24809075_-	1.16768626271511	8.92811829307622	0.313455244891206	1	487.114896592825
chr6:24829125-24831025_-	1.52605218528508	9.81700244715387	0.0459283072861436	1	902.011769131193
chr6:24833075-24834925_-	0.870978716705684	9.7304105597452	0.248844156295229	1	849.464919828505
chr6:24837125-24838825_-	1.10357887316561	9.9536217007732	0.129349771596433	1	991.604975950723
chr6:24839925-24840225_-	0.974666524488776	9.64169531451609	0.193287553079986	1	798.802653245131
chr6:24841625-24841875_-	2.91170865175032	9.46506830270163	0.00128925211881248	1	706.755944676815
chr6:24847175-24847275_-	0.847921397045268	8.90226390190736	0.565915886750687	1	478.463115442736
chr6:24895025-24898025_-	0.0776269630237249	10.1357302910145	0.982948714778282	1	1125.0163795502
chr6:24900475-24901025_-	0.22486514140155	9.4034746687115	0.889443044383492	1	677.217135967267
chr6:24904775-24905125_-	0.787599859656612	9.12215628768458	0.551613002031604	1	557.240492933453
chr6:24906725-24906925_-	1.76113053398742	9.05604788497334	0.113988935608852	1	532.282337677539
chr6:24914125-24914325_-	0	8.86381765634645	1	1	465.880991048735
chr6:24915475-24915675_-	0.35978864733151	8.92122147211279	1	1	484.79179521277
chr6:24917525-24917875_-	1.56641226453532	9.11805785566319	0.131037996106102	1	555.659721294999
chr6:24921125-24923875_-	1.49009273275648	9.79875810947017	0.054451977635471	1	890.676740679976
chr6:24946125-24946225_-	0	8.86381765634645	1	1	465.880991048735
chr6:24989325-24990025_-	0.395724285224955	9.01225254194354	0.789795225131263	1	516.366838357661
chr6:25001325-25002025_-	-0.184060166721281	8.8835982083222	1	1	472.312598498411
chr6:25020875-25021125_-	0.456681493546343	8.88183870208325	1	1	471.736918689996
chr6:25028975-25029275_-	-0.235373513306998	8.89369323067626	1	1	475.629118451079
chr6:25059325-25059425_+	-0.298766422556792	8.89181120156874	1	1	475.009053778219
chr6:25097825-25098675_-	0	8.86381765634645	1	1	465.880991048735
chr6:25179925-25180025_-	0	8.86381765634645	1	1	465.880991048735
chr6:25246075-25246175_-	0	8.86381765634645	1	1	465.880991048735
chr6:25249125-25249325_-	0	8.86381765634645	1	1	465.880991048735
chr6:25251875-25252075_-	0	8.86381765634645	1	1	465.880991048735
chr6:25255175-25255325_-	0	8.86381765634645	1	1	465.880991048735
chr6:25272825-25273375_-	0.621066989798633	8.99193007578943	0.675913064627332	1	509.144048686308
chr6:25299175-25300675_-	0	8.86381765634645	1	1	465.880991048735
chr6:25304425-25304575_+	0.209035865805698	8.87075645132997	1	1	468.127092243407
chr6:25338075-25338175_-	0	8.86381765634645	1	1	465.880991048735
chr6:25348125-25348675_-	-0.529145606251365	8.87911279012766	0.784313725490196	1	470.846433039739
chr6:25362425-25363075_-	0	8.86381765634645	1	1	465.880991048735
chr6:25390775-25390875_-	0	8.86381765634645	1	1	465.880991048735
chr6:25415175-25415375_-	0	8.86381765634645	1	1	465.880991048735
chr6:25526225-25526325_+	0.313527217797328	8.87690716918002	1	1	470.127143595767
chr6:25964775-25965875_+	1.87072220800541	8.99720018063303	0.0903016786812782	1	511.007331847646
chr6:25976225-25978975_+	1.03784334264723	9.52931977697957	0.205156620164969	1	738.943258151662
chr6:25984575-25984875_+	1.77290403216848	9.07091071292695	0.10889445933615	1	537.794321906142
chr6:25990325-25990625_+	1.79374650629799	8.99160880446234	0.111547799324836	1	509.030680879545
chr6:25998675-25998875_+	0.991580915175752	8.91699406866516	0.416530460488392	1	483.373331313856
chr6:26125275-26125975_+	0.0895832273855052	9.55678681898749	0.986308605592116	1	753.146556338556
chr6:26543375-26543775_+	0.433256680780131	8.88052302025805	1	1	471.30690905408
chr6:26601525-26602075_+	0	8.86381765634645	1	1	465.880991048735
chr6:26835375-26835525_-	0	8.86381765634645	1	1	465.880991048735
chr6:27147975-27148075_-	0	8.86381765634645	1	1	465.880991048735
chr6:27150375-27150475_+	0	8.86381765634645	1	1	465.880991048735
chr6:27806875-27806975_-	-0.528680813280511	8.87908823014486	0.784313725490196	1	470.838417567627
chr6:28063875-28064025_-	0	8.86381765634645	1	1	465.880991048735
chr6:28229875-28230175_+	0.311770256352084	8.87678160899542	1	1	470.086229417353
chr6:28232025-28232375_+	-0.204463873408921	9.29470680473163	0.796867412661064	1	628.037460917131
chr6:33553175-33553375_-	0	8.86381765634645	1	1	465.880991048735
chr6:33556775-33556875_-	0	8.86381765634645	1	1	465.880991048735
chr6:33559025-33559425_-	0.891260787761021	8.91244082000474	0.566261996524819	1	481.850175391677
chr6:33629475-33630075_+	0.537125855697176	8.88452320021612	0.805066931946142	1	472.615521429646
chr6:33645025-33645325_+	0	8.86381765634645	1	1	465.880991048735
chr6:33652475-33652725_+	0.961553791401086	8.91414536297703	0.416530460488392	1	482.419817416445
chr6:33653975-33654275_+	0.353062331642925	8.87997994688903	1	1	471.129528488307
chr6:34263875-34264025_+	0	8.86381765634645	1	1	465.880991048735
chr6:34289275-34291275_-	-0.666182640923874	9.25411692757093	0.376711463078817	1	610.614029683563
chr6:34293975-34295425_-	1.11078622914346	8.98891687459763	0.350850422799503	1	508.081764270392
chr6:34302025-34302725_-	0.865147448993786	8.90986908218306	0.566261996524819	1	480.991997846406
chr6:34303975-34305275_-	0.250083654041104	8.9957370433729	1	1	510.489346521307
chr6:34320325-34320875_-	0	8.86381765634645	1	1	465.880991048735
chr6:34326575-34326875_-	-0.286627077915148	9.20541563395751	0.810964805384983	1	590.345460938484
chr6:34328325-34331175_-	1.93226038492053	9.00693202395259	0.0880388317992779	1	514.466035181049
chr6:34335775-34336225_-	0.359422208740705	8.88052192278811	1	1	471.306550527188
chr6:34346825-34349125_-	0.363088174844552	9.08842199274966	0.763170619082521	1	544.361789489171
chr6:34352275-34352425_-	0.3256161287521	8.8777953873018	1	1	470.416673958392
chr6:34353725-34354675_-	0.263231133472069	8.8736356236879	1	1	469.062261738722
chr6:34362225-34362775_-	0.311770256352084	8.87678160899542	1	1	470.086229417353
chr6:34365925-34368975_-	1.09407246186884	9.1612331837498	0.282478469124921	1	572.540200265985
chr6:34375075-34376625_-	-1.20713448000971	9.06738195713459	0.237653818347342	1	536.480512837592
chr6:34379275-34381325_-	-0.308383287702097	8.9230144987713	0.984543395365898	1	485.394684232333
chr6:34382325-34383525_-	1.24252068429143	8.99663116391772	0.290545991118074	1	510.805823995472
chr6:34384725-34386025_-	1.03864296841223	8.98387571733548	0.352399590383344	1	506.309490680518
chr6:34400925-34401375_-	-0.534128237508124	8.87937788396079	0.784313725490196	1	470.932958570468
chr6:34419675-34423675_-	0.349973720350712	10.9991955323109	0.568443591083207	1	2046.8583238196
chr6:34576875-34577025_-	0	8.86381765634645	1	1	465.880991048735
chr6:34579025-34579475_-	0	8.86381765634645	1	1	465.880991048735
chr6:34591175-34591825_-	1.47510975722275	8.95659417510497	0.184444112802887	1	496.825073768231
chr6:34596375-34596475_-	0	8.86381765634645	1	1	465.880991048735
chr6:34610975-34611275_-	0	8.86381765634645	1	1	465.880991048735
chr6:34619375-34620025_-	1.40091250923367	8.95020065847302	0.237007744704131	1	494.628191410308
chr6:34626725-34629525_-	0.908498394618885	9.12275191412937	0.414494705574516	1	557.470600952669
chr6:34630625-34630725_-	0.0865480708488117	8.92866896389969	1	1	487.300861854501
chr6:34635275-34636225_-	-1.04079747924852	9.10058568321232	0.245011267443145	1	548.970830348011
chr6:34637925-34638725_-	1.2796979893939	8.93609124842156	0.310674245343674	1	489.814356028826
chr6:34642725-34643975_-	0.787579394579511	8.94203780370401	0.653220016799375	1	491.837458053334
chr6:34652925-34653725_-	1.44080100641299	8.95471521473324	0.186280770234057	1	496.178431921004
chr6:34659725-34660175_-	-0.186893918942829	8.89604620945718	1	1	476.405483745758
chr6:34673625-34674375_-	1.40150465546121	8.95068655666117	0.236913196741111	1	494.794809727205
chr6:34760175-34762275_+	-0.377864620658526	9.00431846804734	0.769202234110185	1	513.534883045808
chr6:34763475-34763675_+	0	8.86381765634645	1	1	465.880991048735
chr6:34764075-34764925_+	0.940005882017272	8.97367730519612	0.429183713719058	1	502.743009158376
chr6:34807875-34809825_+	0.0746418778111867	8.97509504643809	1	1	503.23729922544
chr6:34811725-34812025_+	0.488056243480668	8.88449530376341	1	1	472.606382860022
chr6:34817925-34818425_+	0.342726261430074	8.87912861019255	1	1	470.851596197408
chr6:34829925-34830575_+	-0.754254469876557	8.88535573890111	0.373694382926535	1	472.888333247691
chr6:34837225-34837575_+	0	8.86381765634645	1	1	465.880991048735
chr6:34840225-34840925_+	1.70796391516942	9.06262627731967	0.112262342613688	1	534.714977497857
chr6:34848075-34848575_+	0	8.86381765634645	1	1	465.880991048735
chr6:34853575-34854175_+	-0.925953476387471	8.89497511716167	0.373694382926535	1	476.051919856289
chr6:34862175-34863225_+	-1.00991117009728	8.89599854289853	0.373694382926535	1	476.389743596836
chr6:34881725-34882825_-	1.65691487329706	8.9768192434667	0.142115377843401	1	503.839088883015
chr6:34885675-34887325_-	1.21941402074141	9.29065797815948	0.174070695391365	1	626.277386955288
chr6:34891675-34891775_+	0	8.86381765634645	1	1	465.880991048735
chr6:34895925-34897125_+	1.87732602330787	9.09760309474542	0.0745441974327813	1	547.837075343641
chr6:34904425-34905075_+	0.323364940911166	8.87762671230307	1	1	470.361677655437
chr6:34910325-34910825_+	0	8.86381765634645	1	1	465.880991048735
chr6:34935125-34935325_+	0	8.86381765634645	1	1	465.880991048735
chr6:34940725-34940875_+	0	8.86381765634645	1	1	465.880991048735
chr6:34978025-34979225_+	1.29846398763318	8.94209917579202	0.308320659971555	1	491.858381209614
chr6:35024625-35024725_+	0	8.86381765634645	1	1	465.880991048735
chr6:35074275-35074575_+	0.623312964970877	8.89433264387994	0.805066931946142	1	475.83996754575
chr6:35075825-35076875_+	-0.355607565274521	8.90914758616229	0.717323197211211	1	480.751512476466
chr6:35101175-35101275_+	0	8.86381765634645	1	1	465.880991048735
chr6:35268475-35269225_+	0.851413174200808	8.96340994668694	0.524616953448751	1	499.177793928262
chr6:35272875-35273725_+	-1.14988760875525	8.90483025585902	0.201879975784197	1	479.314992282172
chr6:35277875-35277975_+	0	8.86381765634645	1	1	465.880991048735
chr6:35301775-35302375_+	0.681257999116093	8.9358136740472	0.810117130670637	1	489.720124863487
chr6:35303975-35306525_+	1.41827458473719	8.95272444053506	0.235018455183251	1	495.494227714771
chr6:35314075-35316325_+	1.6424727023949	9.88274302517311	0.0274885897137291	1	944.065419533103
chr6:35323075-35325475_+	-0.145923581631407	8.95180218570894	0.881831918648771	1	495.177580121597
chr6:35328725-35329625_+	0.0850726851751589	9.0494121554274	1	1	529.839707042365
chr6:35331275-35331775_+	-1.00991117009728	8.89599854289853	0.373694382926535	1	476.389743596836
chr6:35353925-35355925_+	-0.861713310432941	9.15404530792818	0.321968989444436	1	569.694752757913
chr6:35373625-35374675_+	-0.0710781234405125	8.92707012224402	1	1	486.761118296251
chr6:35376675-35377075_+	-0.161791467556802	8.92734431303295	0.985687000742311	1	486.853638264037
chr6:35392075-35392475_+	0.183752967110153	8.99852696748607	1	1	511.477500281942
chr6:35396275-35396975_+	0	8.86381765634645	1	1	465.880991048735
chr6:35413825-35414025_+	-0.326628911497886	8.88632065357953	1	1	473.204719945597
chr6:35570075-35571375_-	0.373842271874078	8.9542888867722	0.947064884274541	1	496.031828875198
chr6:35573225-35573425_-	0.456681493546343	8.88183870208325	1	1	471.736918689996
chr6:35593675-35594325_-	1.48292537101047	8.96025449604473	0.183354384770213	1	498.087189507797
chr6:35598225-35598975_-	0.207145551139169	8.91325797723687	1	1	482.123177569396
chr6:35607025-35607375_-	0.633936577729155	8.89075847996165	0.805066931946142	1	474.66257036846
chr6:35608425-35609125_-	1.1977190638264	8.92969467874116	0.312231496988094	1	487.647441995994
chr6:35610325-35610525_-	-0.754254469876557	8.88535573890111	0.373694382926535	1	472.888333247691
chr6:35612075-35613475_-	-0.131899734366328	9.41741301918537	0.914726365951232	1	683.791661254579
chr6:35614075-35614225_-	0.53638776491031	8.88744611657179	0.805066931946142	1	473.57401641692
chr6:35614825-35615175_-	0	8.86381765634645	1	1	465.880991048735
chr6:35618425-35618925_-	0.209035865805698	8.87075645132997	1	1	468.127092243407
chr6:35622925-35626075_-	0.757232248541118	9.26746707475255	0.434682045722762	1	616.290642066248
chr6:35648225-35650825_-	1.3228294242486	9.12587577250813	0.220833420714057	1	558.678996285772
chr6:35653075-35653375_-	0.421066846620363	8.8797499134891	1	1	471.054414285681
chr6:35667625-35668025_-	0.913890713936835	8.90735696238766	0.565141570110123	1	480.155190274791
chr6:35675275-35675575_-	0.661592496867943	8.89326887284968	0.805066931946142	1	475.489236319544
chr6:35682725-35685075_-	0.585525177407125	9.28756356953529	0.616807505560477	1	624.935536298587
chr6:35836425-35838175_-	0.036246875602275	9.13819826004478	1	1	563.471276808697
chr6:35839775-35840125_-	0	8.86381765634645	1	1	465.880991048735
chr6:35841625-35841725_-	0.322400355046946	8.87755490318512	1	1	470.338266320642
chr6:35847275-35848625_-	0.255701449522065	8.96002741550038	0.946215979799682	1	498.008796634776
chr6:35851325-35851475_-	1.00680417597626	8.91516644269957	0.415643981503474	1	482.761375013545
chr6:35882375-35883975_-	-0.12854688247609	8.92679474183655	1	1	486.668214613239
chr6:35897675-35897825_-	0	8.86381765634645	1	1	465.880991048735
chr6:35903975-35904125_-	0	8.86381765634645	1	1	465.880991048735
chr6:35910025-35910125_-	0	8.86381765634645	1	1	465.880991048735
chr6:36030375-36031675_+	0.686199509660285	9.10922150240949	0.471846434757769	1	552.2667661177
chr6:36058625-36058875_+	0.707131038857017	8.89628798363304	0.805066931946142	1	476.485328891071
chr6:36071825-36072575_+	0.0676643930119467	8.98296518477728	1	1	505.990042832153
chr6:36074725-36075275_+	0.690518118841476	8.89485945861642	0.805066931946142	1	476.0137570679
chr6:36093425-36093725_+	0.486722419559532	8.88438799661697	1	1	472.571231871836
chr6:36101125-36101825_+	1.27315534375664	9.0134121944817	0.238172954026046	1	516.782065987462
chr6:36124225-36125625_+	-0.767125040143957	8.99325522867283	0.488266193516324	1	509.611925570747
chr6:36129075-36129725_+	-0.548292295325879	8.93747505566765	0.679843415430779	1	490.284402581156
chr6:36140725-36141725_+	0.0187514199678416	9.24039996802057	1	1	604.835902123204
chr6:36412125-36412275_-	0	8.86381765634645	1	1	465.880991048735
chr6:36449925-36450425_+	-0.354867213573615	8.97620380198625	0.816287357221125	1	503.624201234622
chr6:36455125-36455225_+	0	8.86381765634645	1	1	465.880991048735
chr6:36456225-36458825_+	-1.15947941473834	9.0213326041419	0.199605098129644	1	519.627006734137
chr6:36466975-36467625_+	0	8.86381765634645	1	1	465.880991048735
chr6:36470575-36471125_-	0.816882472562322	8.90534687826438	0.566261996524819	1	479.486663494153
chr6:36472675-36473725_+	1.09488432744842	8.92337279493887	0.414930611632578	1	485.515247932943
chr6:36475325-36475475_+	0	8.86381765634645	1	1	465.880991048735
chr6:36477475-36478125_+	-0.246776565514278	8.88784250991689	1	1	473.704152984007
chr6:36477525-36477775_-	-0.538010781340718	8.87958675927205	0.784313725490196	1	471.001145808005
chr6:36482225-36484225_+	-0.0754557134931811	9.03723491748606	1	1	525.38635336508
chr6:36482475-36484275_-	0.996354170572476	8.97602442159139	0.427802612835368	1	503.561585997563
chr6:36500475-36502275_-	-0.126638007374606	9.55768232616777	0.858407555586685	1	753.614193291862
chr6:36511875-36514325_-	0.897518166955035	9.3934651239666	0.27916183539108	1	672.534806063964
chr6:36522175-36523625_-	-0.644932199660245	8.96545791522935	0.651590479633233	1	499.88690176708
chr6:36525825-36527525_-	0.494200684426292	9.11711790901947	0.754672068254221	1	555.297815022001
chr6:36529925-36531025_-	1.65475704355163	8.97545129686994	0.142093814970341	1	503.361580959894
chr6:36532825-36533325_-	0.615980599772344	9.30997221138508	0.527701606524002	1	634.71811656449
chr6:36538175-36538275_-	0	8.86381765634645	1	1	465.880991048735
chr6:36540675-36540875_-	1.05204090786158	8.99011640872458	0.350503989851131	1	508.504386403241
chr6:36541975-36543975_-	1.5264970228878	9.68615091893768	0.0575876414039582	1	823.800344297226
chr6:36723675-36723825_+	0	8.86381765634645	1	1	465.880991048735
chr6:36758275-36758575_+	0	8.86381765634645	1	1	465.880991048735
chr6:36859825-36860475_-	0.891260787761021	8.91244082000474	0.566261996524819	1	481.850175391677
chr6:36892975-36893925_+	1.39379263576969	8.94527716706058	0.238875346907988	1	492.94304879062
chr6:36901425-36901625_+	2.04725223790656	9.02413625047265	0.05832861806833	1	520.637800286715
chr6:36973775-36975175_-	-0.651212765291638	9.23190408096624	0.437396432694834	1	601.284550923056
chr6:37012475-37012675_+	1.02047749486227	8.97946141691436	0.426558661195189	1	504.762672860831
chr6:37026675-37027025_+	0.542129693036161	8.88784330005303	0.805066931946142	1	473.704412422672
chr6:37028625-37029925_+	2.46452832413754	9.21212945558913	0.0128522595487043	1	593.099134222995
chr6:37031125-37033325_+	2.54650897892736	9.10385777172582	0.0150715267181567	1	550.217330582591
chr6:37034675-37035575_+	0.342726261430074	8.87912861019255	1	1	470.851596197408
chr6:37036625-37038125_+	1.45363328790149	8.95425606250141	0.234763950747345	1	496.020543262239
chr6:37039125-37041525_+	1.1730491431992	8.92916516090347	0.311331115111332	1	487.46849174653
chr6:37043325-37044125_+	0.895287920776672	8.90836498178717	0.566261996524819	1	480.490794724136
chr6:37288425-37289225_+	0.346131230185317	8.87940511541186	1	1	470.941847703988
chr6:37315275-37315725_+	1.01557819054555	8.91940463548426	0.416530460488392	1	484.181664107305
chr6:37326225-37326325_+	0	8.86381765634645	1	1	465.880991048735
chr6:37380425-37380975_+	-0.0213952336253975	8.90221422112001	1	1	478.446639323845
chr6:37382675-37382925_+	0.35570528023902	8.88020346036753	1	1	471.202525174657
chr6:37385025-37385625_+	0.277077552020638	8.92073424646916	1	1	484.628099416283
chr6:37468575-37469825_+	1.30592915976277	8.93823518785444	0.309431095804028	1	490.542793399367
chr6:37519875-37520775_+	0.0520056873935568	10.9509028192378	0.965117810196682	1	1979.47594366753
chr6:37823775-37824025_+	-1.25563604412511	9.03828905754576	0.224413326498353	1	525.770379905983
chr6:37826425-37826725_+	0.209035865805698	8.87075645132997	1	1	468.127092243407
chr6:37828675-37829525_+	-0.471325088154935	9.04112087277789	0.594708634287747	1	526.803409565225
chr6:37832675-37833825_+	-0.551831695823636	9.35697141439454	0.50775298437794	1	655.736056097033
chr6:37841525-37841825_+	0	8.86381765634645	1	1	465.880991048735
chr6:37842825-37845025_+	0.669000619183123	9.05429880349056	0.520159953631741	1	531.637405089377
chr6:37846725-37847575_+	-0.833011523748983	8.8896743274215	0.373694382926535	1	474.306006224525
chr6:37849475-37849725_+	0	8.86381765634645	1	1	465.880991048735
chr6:37859875-37860075_+	0	8.86381765634645	1	1	465.880991048735
chr6:37860975-37861275_+	0.896829463670388	8.90889088139784	0.566261996524819	1	480.665977958507
chr6:37862375-37862725_+	0.771893965105451	8.95487468955564	0.64929104021959	1	496.233282279959
chr6:37864975-37865125_+	0.769781476231216	8.94297503375819	0.65293926917085	1	492.157078345249
chr6:37869675-37870875_+	1.34163704780861	8.94664785396146	0.238418126138922	1	493.411610500163
chr6:37882925-37884475_+	0.786032162870218	9.10939774103421	0.471884207817868	1	552.334234763357
chr6:37885425-37886875_+	-0.0256625731235053	8.97202584481666	1	1	502.167845927821
chr6:37891725-37892425_+	-0.391466664578066	8.94696677550498	0.881809545716872	1	493.520695914719
chr6:37893575-37894625_+	1.65315588102974	9.29003053305814	0.0996058295373393	1	626.005070748841
chr6:37915775-37916675_+	1.0348291361295	8.91877237705318	0.414674618794515	1	483.969518878805
chr6:37925375-37925575_+	0	8.86381765634645	1	1	465.880991048735
chr6:37931375-37931475_+	0.624057674683114	8.89021917688805	0.805066931946142	1	474.485166873081
chr6:37933925-37934875_+	1.48376280338064	9.10490451988666	0.154279128567799	1	550.616685920679
chr6:37937375-37937625_+	0.545244022089009	8.88794678620336	0.805066931946142	1	473.738392995755
chr6:37950375-37951625_+	1.07398457844626	9.1375896937778	0.325054728389012	1	563.233640102507
chr6:37953475-37953725_+	1.93942450037138	9.0104378839636	0.0728016503807841	1	515.717747513888
chr6:37958125-37958425_+	0.70326359058016	8.89610327184158	0.805066931946142	1	476.424327208647
chr6:37965775-37966075_+	2.30378547322667	9.06997953611186	0.0289262754423616	1	537.44731854678
chr6:37974125-37974725_+	-0.871582424669798	8.89172428520013	0.373694382926535	1	474.980437322758
chr6:37976275-37978875_+	0.610340870784316	9.31068324815612	0.52865707707466	1	635.031016477404
chr6:37985525-37985625_+	0	8.86381765634645	1	1	465.880991048735
chr6:38000625-38002675_+	0.421849120921883	9.10620804194128	0.830068606328523	1	551.114410888375
chr6:38007275-38007375_+	0	8.86381765634645	1	1	465.880991048735
chr6:38018975-38019125_+	0	8.86381765634645	1	1	465.880991048735
chr6:38024175-38024425_+	0.913065500983406	8.90993326634726	0.566261996524819	1	481.013397210264
chr6:38047025-38048625_+	0.113032833832598	9.02583433347251	0.983403366450716	1	521.250962924056
chr6:38062425-38063075_+	0.981049605630658	8.91288407422161	0.415183873399213	1	481.998241982312
chr6:38065025-38065325_+	-1.40755924456467	8.91962725864331	0.119138968026754	1	484.256384242583
chr6:38095725-38098175_+	0.31244512188628	9.14794362168177	0.811689719502468	1	567.290392831756
chr6:38100075-38100325_+	0	8.86381765634645	1	1	465.880991048735
chr6:38107575-38107825_+	0.569887726807178	8.88660456141153	0.805066931946142	1	473.297851024732
chr6:38120325-38121375_+	1.05068525327133	9.04139555955648	0.352878575502064	1	526.903721622993
chr6:38140475-38140675_+	-0.754254469876557	8.88535573890111	0.373694382926535	1	472.888333247691
