log2FoldChange	logCPM	pvalue	padj	baseMean
chr4:38066925-38067025_+	0	8.95897854310939	1	1	497.646864397475
chr4:38079475-38079725_+	0	8.95897854310939	1	1	497.646864397475
chr4:38103875-38104075_+	0	8.95897854310939	1	1	497.646864397475
chr4:38513825-38514475_+	-1.00345222648691	8.99155556058702	0.370564541979157	1	509.011895020289
chr4:38657975-38658125_-	0	8.95897854310939	1	1	497.646864397475
chr4:38680725-38681025_+	0.603015183672759	8.98320991253025	0.801937090998765	1	506.075882393572
chr4:38786475-38786775_-	0	8.95897854310939	1	1	497.646864397475
chr4:38788675-38789825_-	1.9527896067177	9.27175981029481	0.0476726308185021	1	618.127144253312
chr4:38792475-38792575_-	0.797766292914152	8.99497283719798	0.560857462956211	1	510.219008165976
chr4:38824775-38824975_-	-0.936416151550344	8.99184847424574	0.370564541979157	1	509.115251356178
chr4:39012725-39013725_-	1.28766878451036	9.09654289701814	0.285258458517691	1	547.434632522993
chr4:39020575-39021375_-	-0.480112011019103	9.00107514663092	0.715903652916127	1	512.38170245755
chr4:39026625-39028225_-	1.8278984125683	9.09236705802008	0.0873833869717796	1	545.852389821937
chr4:39048675-39050025_+	0.544801730326063	9.02925574902435	0.806952970313754	1	522.48859977626
chr4:39075075-39075375_+	0	8.95897854310939	1	1	497.646864397475
chr4:39097825-39099325_+	0.448079433197316	9.01234554254328	1	1	516.400126039507
chr4:39116825-39118775_+	-1.54310240658092	9.02381326331246	0.0703338799562696	1	520.521254171504
chr4:39135625-39136475_+	-0.42785072576152	8.9699242846384	0.784313725490196	1	501.436875319289
chr4:39280175-39280275_-	0	8.95897854310939	1	1	497.646864397475
chr4:39325425-39325725_-	0.283855716011052	8.96974630735422	1	1	501.375019649058
chr4:39357625-39358275_-	0.23473840144312	8.96695499206064	1	1	500.40590093274
chr4:39432025-39432175_+	0.309034315181193	8.97140458666953	1	1	501.951647289668
chr4:39464075-39464725_+	0.602922958304236	9.02824003575955	0.807105338158584	1	522.120876997642
chr4:39465725-39466725_+	0.191532600424118	9.00127257880745	1	1	512.451826464405
chr4:39532125-39533475_+	0.184018755306049	9.00662099840988	1	1	514.355135215162
chr4:39534725-39535575_+	-0.233403758226174	8.9863051069547	1	1	507.16279591858
chr4:39548075-39550625_-	1.10395280542653	9.41489556361214	0.257426017215143	1	682.599507648637
chr4:39550975-39551075_-	1.07861149367413	9.02002073300055	0.409872635179861	1	519.154714382124
chr4:39557225-39557325_-	0	8.95897854310939	1	1	497.646864397475
chr4:39561325-39563375_-	-0.133931072660983	9.06484192041933	1	1	535.53680589731
chr4:39565025-39565625_-	-0.414911306472267	8.9980920339886	0.715903652916127	1	511.323326903297
chr4:39575225-39575325_-	0	8.95897854310939	1	1	497.646864397475
chr4:39581675-39581825_-	0	8.95897854310939	1	1	497.646864397475
chr4:39582975-39583225_-	0	8.95897854310939	1	1	497.646864397475
chr4:39591575-39592175_-	0.237647813033055	8.96710567266301	1	1	500.458167973376
chr4:39609975-39610725_-	0.213326973797499	9.0276751166807	1	1	521.916469069572
chr4:39612625-39612775_-	0	8.95897854310939	1	1	497.646864397475
chr4:39613875-39614625_-	0.344838161582079	9.01388444026643	1	1	516.951254965437
chr4:39619975-39620275_-	0.77328982662964	8.99592927765766	0.560857462956211	1	510.557372049848
chr4:39621725-39622725_-	0.545920449902931	8.98346177306492	0.801937090998765	1	506.164239021384
chr4:39624525-39625725_-	-0.267311979488697	9.11234389811869	0.898665493770191	1	553.463320286045
chr4:39628125-39630425_-	0.814574156045677	9.28044564700985	0.441963332252702	1	621.859843008825
chr4:39702975-39705325_+	2.82620702748488	9.25516762408806	0.00488591988479841	1	611.058894118871
chr4:39706475-39707275_+	-0.688393754040502	9.17919868178572	0.46639944570199	1	579.714468178742
chr4:39711375-39712075_+	0	8.95897854310939	1	1	497.646864397475
chr4:39716275-39717575_+	0.343670666571858	9.11767892944247	0.981734876899948	1	555.513795521729
chr4:39720775-39722925_+	1.56565377372213	9.23596458331971	0.0889227548169203	1	602.979265569774
chr4:39724125-39725925_+	0.521573224647643	9.21298566065166	0.74881659281049	1	593.451228868508
chr4:39727375-39728425_+	0.675928371304398	9.08964477376987	0.672573835656377	1	544.823368277803
chr4:39730175-39731725_+	0.728729913229057	9.19505383702248	0.46637506842182	1	586.120642070906
chr4:39732725-39732975_+	1.34774281078315	9.04163033504097	0.232781187163861	1	526.98947373206
chr4:39734075-39736525_+	-0.753085946567839	9.84411107882516	0.241454530265437	1	919.121055942161
chr4:39738475-39741225_+	0.326772916683184	9.16893475564616	0.93913610843357	1	575.60477727017
chr4:39742425-39744875_+	-0.511679554961843	9.17784029098741	0.67091328240376	1	579.168886359924
chr4:39747625-39749475_+	0.267611466440163	9.21289466790013	0.963046736884026	1	593.413800267312
chr4:39750925-39753225_+	-0.84772992519384	9.1504538880493	0.383413333192863	1	568.278328316643
chr4:39761875-39762025_+	0.352560353653656	8.97470766644678	1	1	503.102192439131
chr4:39765425-39765575_+	0	8.95897854310939	1	1	497.646864397475
chr4:39767275-39769125_+	0.317032120454173	9.20720154660281	0.824533798997852	1	591.076702278996
chr4:39771875-39774575_+	0.307690094149259	9.49296496720207	0.756121156452993	1	720.55511079719
chr4:39822025-39822125_-	0.23473840144312	8.96695499206064	1	1	500.40590093274
chr4:39829525-39832475_-	-0.161007678020745	9.02705798375813	1	1	521.693259765489
chr4:39839375-39841725_-	0.242519077072411	9.2050575032462	0.90657968338352	1	590.198933366992
chr4:39852975-39853075_-	0	8.95897854310939	1	1	497.646864397475
chr4:39863875-39864125_-	0.23473840144312	8.96695499206064	1	1	500.40590093274
chr4:39865425-39866275_-	0.324136631505524	9.05686068226497	0.944397918395095	1	532.582303730331
chr4:39878425-39879075_-	-0.10525051531806	8.98118661495013	1	1	505.366637262403
chr4:39890575-39892275_-	-0.310057823161489	9.01700731719357	0.986188053714741	1	518.071466521697
chr4:39895725-39897825_-	0.457187993624933	9.21380736625967	0.748505251648113	1	593.789332963167
chr4:39910775-39911825_-	-0.475034755577916	9.06614090709006	0.816157757944073	1	536.019214463883
chr4:39931925-39932225_-	0	8.95897854310939	1	1	497.646864397475
chr4:39933325-39933425_-	0	8.95897854310939	1	1	497.646864397475
chr4:39940875-39940975_-	-0.747348020428305	8.98078281123219	0.370564541979157	1	505.225207254703
chr4:39948375-39948925_-	-1.17706373369296	9.00268689627726	0.197894986510672	1	512.95444477452
chr4:39952225-39954325_-	-0.0662271336226578	9.16401016074025	1	1	573.643317759092
chr4:39954375-39954525_-	0	8.95897854310939	1	1	497.646864397475
chr4:39956725-39957675_-	0.502030385967453	9.12264500677557	0.682630010016415	1	557.429292500804
chr4:39958025-39958175_-	0.742380010553764	8.99059588573727	0.560857462956211	1	508.673414976596
chr4:39958775-39961525_-	1.33426534019269	9.26803430905144	0.210345879726647	1	616.53300092448
chr4:39963925-39964925_-	0.642790248462075	8.99061951657201	0.801937090998765	1	508.68174693554
chr4:39968525-39971125_-	-1.80256152632728	9.1345120788164	0.0456383507053654	1	562.033408143644
chr4:39973825-39975275_-	0.689320043107672	8.99005991131852	0.801937090998765	1	508.484473243869
chr4:40054025-40054225_-	0.896397238222222	9.00261525788863	0.560857462956211	1	512.928974168134
chr4:40080375-40082275_+	0.275213600860581	9.03223980370277	1	1	523.570427929189
chr4:40109425-40109675_+	-0.534356144753424	8.97524102727607	0.784313725490196	1	503.288222474918
chr4:40158475-40158825_+	0	8.95897854310939	1	1	497.646864397475
chr4:40159875-40160125_+	0	8.95897854310939	1	1	497.646864397475
chr4:40162175-40162425_+	0	8.95897854310939	1	1	497.646864397475
chr4:40171875-40172125_+	0	8.95897854310939	1	1	497.646864397475
chr4:40204975-40205275_+	-0.26332291655304	9.0249982945589	0.986670336482432	1	520.948986531117
chr4:40206925-40207875_+	1.11507140777776	9.25217954372718	0.273330697775222	1	609.794591228938
chr4:40213825-40214475_+	-0.384344832296968	9.03075975338364	0.677641642411085	1	523.033576269392
chr4:40215625-40216475_+	0.0773238524709151	9.10454707887046	1	1	550.480282451426
chr4:40224925-40227175_+	1.365791299631	9.17910843798097	0.203412916702558	1	579.678206875005
chr4:40229325-40230675_+	1.1029453915578	9.01890526531018	0.407622289507486	1	518.753467773423
chr4:40235675-40235975_+	-0.534356144753424	8.97524102727607	0.784313725490196	1	503.288222474918
chr4:40326325-40326475_+	0	8.95897854310939	1	1	497.646864397475
chr4:40415425-40415525_-	0	8.95897854310939	1	1	497.646864397475
chr4:40421125-40421925_-	0.288178792662537	8.97001916319085	1	1	501.469853300054
chr4:40441125-40441425_-	0	8.95897854310939	1	1	497.646864397475
chr4:40449725-40450625_-	0.996692783629557	9.00926461002676	0.40840773385749	1	515.298509767109
chr4:40454675-40454775_-	0	8.95897854310939	1	1	497.646864397475
chr4:40456625-40457675_-	0.237647813033055	8.96710567266301	1	1	500.458167973376
chr4:40465525-40466275_-	0.603015183672759	8.98320991253025	0.801937090998765	1	506.075882393572
chr4:40467325-40468275_-	0.365749830147676	9.04240745730237	1	1	527.273418404989
chr4:40481325-40482525_-	-0.0587845888189438	8.98464655533128	1	1	506.580086243245
chr4:40483575-40483725_-	0	8.95897854310939	1	1	497.646864397475
chr4:40495025-40495575_-	0.347973055211278	8.97433069000474	1	1	502.970748930641
chr4:40497675-40500625_-	0.644562711343875	9.09197428209766	0.672120095875675	1	545.703800905053
chr4:40506825-40508075_-	0.640540575786868	8.99041449802097	0.801937090998765	1	508.609464310366
chr4:40509625-40509725_-	0.295404683638509	8.97048598299466	1	1	501.632142577953
chr4:40513775-40514025_-	0.558072308762564	8.98351404443494	0.801937090998765	1	506.18257857118
chr4:40517275-40519975_-	1.71341704064122	9.16341169390363	0.104212224065672	1	573.40540517488
chr4:40522975-40525425_-	0.574787505282971	9.14789808340685	0.770911161705965	1	567.272486748056
chr4:40528525-40531075_-	0.598215812484002	8.98689572235275	0.801937090998765	1	507.370462452001
chr4:40533325-40535575_-	0.289781989457926	9.14979122938399	0.941949029728901	1	568.017366660143
chr4:40535775-40535925_-	0.00116732452997715	8.99967565784955	1	1	511.884906712213
chr4:40538325-40538975_-	1.2841879701543	9.10300268565369	0.282683273356112	1	549.891313120532
chr4:40541025-40543625_-	0.567692154137371	9.15326175889839	0.683838128271597	1	569.385427113009
chr4:40544925-40545675_-	0.237647813033055	8.96710567266301	1	1	500.458167973376
chr4:40550475-40550575_-	0	8.95897854310939	1	1	497.646864397475
chr4:40551625-40553425_-	1.00811683622689	9.41230437271406	0.258253721841009	1	681.374606938282
chr4:40554825-40557675_-	0.648875222716585	9.16569656500542	0.678998896534156	1	574.314256618088
chr4:40560675-40563175_-	0.279503952126978	9.16232111264593	0.939968083302283	1	572.972112711716
chr4:40565575-40567125_-	-0.640249162443749	9.18230455189297	0.46329367496115	1	580.963836394423
chr4:40575275-40575525_-	-0.542249358376382	8.97569811119101	0.784313725490196	1	503.447702746606
chr4:40577875-40580075_-	1.55404007193396	9.11815943268033	0.19254653128404	1	555.698845463633
chr4:40582225-40584275_-	1.92680269517264	9.1911163471536	0.0601587789477516	1	584.523147427428
chr4:40589025-40589725_-	0.237647813033055	8.96710567266301	1	1	500.458167973376
chr4:40590275-40590975_-	-0.205621391053736	8.97866120126216	1	1	504.482775182929
chr4:40592425-40592575_-	-1.67781450159711	9.03516250009271	0.0690540199897652	1	524.632182787863
chr4:40595225-40595925_-	0.970729468766369	9.00726566273065	0.409136208329931	1	514.585024755054
chr4:40598275-40600425_-	1.10825884453255	9.32629998335311	0.283795844925327	1	641.942373345735
chr4:40601875-40602175_-	0	8.95897854310939	1	1	497.646864397475
chr4:40603625-40605825_-	0.428154616479221	9.26697385134575	0.732471069705513	1	616.079982843435
chr4:40609075-40610525_-	0.08597784831036	9.73422377364403	0.994699664890194	1	851.713126070512
chr4:40614575-40615775_-	1.20460110420724	9.2148714767666	0.244536841606362	1	594.227464745598
chr4:40616925-40617575_-	1.6349615210157	9.06556650663875	0.14211692725183	1	535.805844080064
chr4:40619125-40620875_-	0.652814070906052	9.24727707968482	0.606624868763883	1	607.725947216263
chr4:40622625-40625175_-	-0.0223203275175039	9.51337357741265	1	1	730.820644144254
chr4:40847175-40847375_-	0	8.95897854310939	1	1	497.646864397475
chr4:41909875-41910875_-	0.365070764408797	9.94138966291663	0.630547620911046	1	983.233092558421
chr4:41962675-41962775_+	0	8.95897854310939	1	1	497.646864397475
chr4:41992175-41992325_+	-0.791269045751264	9.00067264157381	0.715903652916127	1	512.2387703383
chr4:41994675-41997025_+	0.646778548481918	9.03980347139088	0.647346775909624	1	526.322576991585
chr4:42053425-42055625_+	-0.62929867986229	9.21376327394453	0.542764509679647	1	593.771185575416
chr4:42473825-42473975_-	0.10181666754689	9.00661235988672	1	1	514.35205538518
chr4:42509575-42509825_-	1.14740978076305	9.02309192459867	0.307665744905826	1	520.261061774564
chr4:42602525-42602675_-	0	8.95897854310939	1	1	497.646864397475
chr4:44713575-44714325_-	0	8.95897854310939	1	1	497.646864397475
chr4:47455075-47455225_-	0	8.95897854310939	1	1	497.646864397475
chr4:47487075-47487175_+	0.702809401371406	8.99025954636799	0.801937090998765	1	508.554840399645
chr4:47496875-47497425_+	0.538215487444275	8.98203765776065	0.801937090998765	1	505.664839938832
chr4:47900225-47900525_-	0	8.95897854310939	1	1	497.646864397475
chr4:47902925-47903125_-	0	8.95897854310939	1	1	497.646864397475
chr4:48102075-48102325_-	0.775370703963501	8.99308496254534	0.560857462956211	1	509.55178498207
chr4:48103875-48104225_-	1.245269421368	9.02978371317379	0.30549912998367	1	522.679843055725
chr4:48116875-48117225_-	0.109135018485757	9.05124816136171	1	1	530.514422126185
chr4:48159575-48159725_-	-1.19398750231173	9.00389558464525	0.197894986510672	1	513.384377535227
chr4:48359875-48360625_+	0.686112060043814	8.98915758914584	0.801937090998765	1	508.16654509557
chr4:48365225-48365825_+	0.603015183672759	8.98320991253025	0.801937090998765	1	506.075882393572
chr4:48373775-48374525_+	-0.222515807328153	8.98435104319995	1	1	506.476332347971
chr4:48385625-48386125_+	-0.635326451822286	9.02553649925477	0.678638257971932	1	521.143365445218
chr4:48393075-48393575_+	0	8.95897854310939	1	1	497.646864397475
chr4:48583175-48583875_-	0.352779250179548	8.97472583738868	1	1	503.108529120151
chr4:48667675-48667975_-	0	8.95897854310939	1	1	497.646864397475
chr4:48670175-48670425_-	-0.377749838273803	9.0156029801085	0.986624394884495	1	517.567414753428
chr4:48694325-48695125_-	1.13098861622086	9.02162373287003	0.307863859214394	1	519.731875476262
chr4:48707875-48709025_-	0.585106465697241	9.07186923062278	0.797582769935227	1	538.151747862586
chr4:48723125-48724125_-	-0.567987736093344	9.00596765574191	0.715903652916127	1	514.122255731967
chr4:48726525-48726675_-	0	8.95897854310939	1	1	497.646864397475
chr4:48754725-48754975_-	0	8.95897854310939	1	1	497.646864397475
chr4:48838075-48838225_+	0	8.95897854310939	1	1	497.646864397475
chr4:48857525-48858175_+	0.0686590389193343	8.99919293492165	1	1	511.71365967859
chr4:51887075-51887425_+	0.363944190492943	8.97567528803868	1	1	503.439738365776
chr4:52639725-52639975_-	0	8.95897854310939	1	1	497.646864397475
chr4:52662275-52662625_+	0.0823876312335128	8.99761810871832	1	1	511.15538479436
chr4:52720325-52720675_+	-0.210966839700696	8.98508373001824	1	1	506.733616644648
chr4:53036175-53036875_-	0.0763698726209314	9.02921521863018	1	1	522.473921434103
chr4:53046225-53048975_-	0.092338193613867	9.1928466153586	1	1	585.224604437728
chr4:53054725-53054975_-	0	8.95897854310939	1	1	497.646864397475
chr4:53191075-53191625_-	0	8.95897854310939	1	1	497.646864397475
chr4:53269875-53270025_-	0	8.95897854310939	1	1	497.646864397475
chr4:53271575-53271725_-	0	8.95897854310939	1	1	497.646864397475
chr4:53283625-53284025_-	1.2112453044451	9.02757651040917	0.306727316743182	1	521.880797997799
chr4:53319575-53319675_-	-0.187437709646508	8.99194599827234	1	1	509.149667948812
chr4:53419425-53420425_+	1.25084463798394	9.2382043479172	0.181500702772351	1	603.916109779754
chr4:53430375-53430625_+	0	8.95897854310939	1	1	497.646864397475
chr4:53432075-53432225_+	1.05320725010336	9.01154797917646	0.408743907156663	1	516.114724074491
chr4:53436875-53438025_+	-0.409752270496545	8.96916123484496	0.784313725490196	1	501.171732565057
chr4:53945375-53945525_-	0	8.95897854310939	1	1	497.646864397475
chr4:53976625-53978075_-	0.702809401371406	8.99025954636799	0.801937090998765	1	508.554840399645
chr4:53980275-53980425_-	0.355913914565329	8.97498789748686	1	1	503.199925182426
chr4:53981975-53982275_-	-0.902389442656914	9.2059219928922	0.305472173226536	1	590.55269750283
chr4:53998375-53999425_-	1.39381765442503	9.04358120748942	0.232755148306994	1	527.702572926132
chr4:54000925-54001225_-	0.23473840144312	8.96695499206064	1	1	500.40590093274
chr4:54040375-54041175_-	0.902190358875056	9.05884081457069	0.522681215523383	1	533.313787132195
chr4:54043025-54043425_-	-0.349833649804845	9.02499879515909	0.678897855472087	1	520.949167295033
chr4:54053275-54054125_-	-1.30109503518774	9.04366728115619	0.188977269013235	1	527.734057508187
chr4:55397775-55398025_+	-1.13558454465621	9.04552212378367	0.187401905428444	1	528.412990421946
chr4:55401775-55403125_+	0.441117321853981	9.23266854881963	0.881588064293748	1	601.60324926432
chr4:55404075-55404725_+	0.880813744509976	9.00129252965287	0.560857462956211	1	512.458913144251
chr4:55406625-55406975_+	0	8.95897854310939	1	1	497.646864397475
chr4:55410425-55411125_+	1.11354586571827	9.0819579654388	0.348807488215115	1	541.928220250854
chr4:55412175-55414075_+	2.33714608951202	9.35054512943838	0.0151948726512638	1	652.821666477451
chr4:55418375-55419025_+	-0.632330862440166	9.00106935840528	0.715903652916127	1	512.379646738997
chr4:55420875-55422525_+	-0.852384864465082	9.29415649563883	0.314259600244604	1	627.797944728742
chr4:55458175-55458425_-	0.283855716011052	8.96974630735422	1	1	501.375019649058
chr4:55480225-55480925_-	-0.513737548394769	8.9740911736618	0.784313725490196	1	502.887252618993
chr4:55506625-55507575_-	0.854388028910488	9.00321778168498	0.560857462956211	1	513.143237369199
chr4:55525175-55525775_-	0.343904587454797	8.97400236656763	1	1	502.856297649433
chr4:55534975-55535075_-	0	8.95897854310939	1	1	497.646864397475
chr4:55911175-55911275_-	0	8.95897854310939	1	1	497.646864397475
chr4:55963425-55963625_+	0.747789611060519	8.99381426566674	0.560857462956211	1	509.809435865764
chr4:55994225-55994475_+	0	8.95897854310939	1	1	497.646864397475
chr4:56030625-56031125_+	0.765182816688159	9.05261715550355	0.523538561495625	1	531.018073839856
chr4:56339175-56339775_-	-1.12655403854848	9.0375162528191	0.283323685081862	1	525.488817263131
chr4:56347575-56348575_-	-1.00345222648691	8.99155556058702	0.370564541979157	1	509.011895020289
chr4:56373175-56373475_-	0	8.95897854310939	1	1	497.646864397475
chr4:56398075-56398625_-	-0.538922277345869	8.97550427925019	0.784313725490196	1	503.380067045758
chr4:56413275-56413475_-	-0.16035883232373	8.98995398926102	1	1	508.447141900128
chr4:56445375-56445575_+	0	8.95897854310939	1	1	497.646864397475
chr4:56459875-56460975_+	-0.0952548980463297	9.02248551912484	1	1	520.042427308148
chr4:56481775-56482475_+	-0.581175428072617	9.00792294844735	0.715903652916127	1	514.819520914564
chr4:56869275-56869375_+	0	8.95897854310939	1	1	497.646864397475
chr4:56917775-56918825_+	0.956930178178311	9.00598929829089	0.409243965437328	1	514.129968380342
chr4:56920425-56921675_+	-0.00244795604975642	9.05065027048886	1	1	530.294608509931
chr4:56923275-56923375_+	0	8.95897854310939	1	1	497.646864397475
chr4:56924925-56927075_+	0.519418294583659	9.21785075492972	0.747420600727003	1	595.455858892344
chr4:56935975-56937825_+	-1.01071887885859	9.05511235681246	0.332278921585798	1	531.937286448893
chr4:56944325-56944475_+	0	8.95897854310939	1	1	497.646864397475
chr4:56945525-56946075_+	-0.121573477834008	8.98011958598969	1	1	504.993002184975
chr4:56979675-56981025_+	-1.21301332551584	9.2568680162069	0.169954197367392	1	611.779526169597
chr4:56991725-56993275_+	-0.00216248302466918	9.03303074417641	1	1	523.857547914732
chr4:56996775-56997375_+	-0.546287599801365	9.08302593796128	0.628247472335009	1	542.329537718198
chr4:57000125-57000975_+	0.125063984466338	9.04838616599766	1	1	529.463039297615
chr4:57002075-57004925_+	-0.213714173067498	9.19189990447255	0.76738689879684	1	584.840700185573
chr4:57011275-57013075_+	-1.2124602826021	9.12925662793143	0.144137873333088	1	559.989756870295
chr4:57035475-57035725_-	0	8.95897854310939	1	1	497.646864397475
chr4:57086825-57087075_-	0	8.95897854310939	1	1	497.646864397475
chr4:57105925-57106025_-	0	8.95897854310939	1	1	497.646864397475
chr4:57110025-57110125_-	-0.204369401699745	9.24939933783758	0.791402532742185	1	608.620592592458
chr4:67452425-67454075_-	-0.611441568997846	9.06730341457289	0.648864055960391	1	536.451306799162
chr4:67469325-67470575_-	1.28455632575385	9.03430613229071	0.303526540151122	1	524.320859341379
chr4:67497575-67498025_-	-0.0139160548180676	8.98637184330311	1	1	507.186256854488
chr4:67517175-67517875_-	0.0840879848123139	9.04243909193581	1	1	527.284980296947
chr4:67583775-67584125_+	1.59110099700511	9.36955246548816	0.112091756988997	1	661.479421720949
chr4:67586225-67586475_+	0	8.95897854310939	1	1	497.646864397475
chr4:67647175-67648425_-	-1.08966473111287	9.01753801216915	0.287757069546312	1	518.262074024048
chr4:67686725-67687225_-	-0.541663345719606	8.97566384671459	0.784313725490196	1	503.435745841923
chr4:67694075-67694575_-	-1.60428072810683	9.05205770549441	0.12826446662402	1	530.812194936384
chr4:67697025-67697275_-	0	8.95897854310939	1	1	497.646864397475
chr4:69756375-69757125_-	0.982807864255708	9.09721129037632	0.488670010415031	1	547.688314995961
chr4:70639325-70639575_-	0	8.95897854310939	1	1	497.646864397475
chr4:70707275-70709075_+	0.393670993695788	9.02205259936806	1	1	519.886397891696
chr4:70710475-70711275_+	1.3454072460655	9.0370881519163	0.234055300025584	1	525.33290845586
chr4:70713025-70713325_+	0.23473840144312	8.96695499206064	1	1	500.40590093274
chr4:70715275-70716825_+	0.120404268725359	9.00731200783694	1	1	514.601555539488
chr4:70727625-70727775_+	0	8.95897854310939	1	1	497.646864397475
chr4:70735525-70736875_+	-0.504934595905759	8.97361907673337	0.784313725490196	1	502.722718410158
chr4:70745825-70746525_+	-0.170411030275504	8.99097167244878	1	1	508.805929196088
chr4:70804625-70804875_+	-0.184612154952659	8.99120377477473	1	1	508.887793024833
chr4:70828575-70831325_-	-0.0357931090457993	9.05136154138841	1	1	530.556116386757
chr4:70837325-70837925_-	0.596125179628282	8.98276304033126	0.801937090998765	1	505.919150572462
chr4:70848825-70849225_+	0.0644620943048266	9.00222445129716	1	1	512.790047457762
chr4:70907525-70909025_+	-0.127325136449581	9.0595896908586	1	1	533.590692308108
chr4:70933875-70934025_+	0	8.95897854310939	1	1	497.646864397475
chr4:70964775-70964925_+	0	8.95897854310939	1	1	497.646864397475
chr4:71021875-71021975_+	0.23473840144312	8.96695499206064	1	1	500.40590093274
chr4:71028325-71029225_+	1.80841232687095	9.0870580135053	0.109468483329104	1	543.847372180797
chr4:71207775-71207925_+	-0.278999146951649	8.98198069341485	1	1	505.644874320792
chr4:73056825-73058025_-	-0.404027807577544	9.03709856682155	0.881853179386876	1	525.336700880496
chr4:73063425-73063575_-	-0.504934595905759	8.97361907673337	0.784313725490196	1	502.722718410158
chr4:73079975-73080075_-	0	8.95897854310939	1	1	497.646864397475
chr4:73084275-73084725_-	0	8.95897854310939	1	1	497.646864397475
chr4:73101375-73102275_-	0.648141983513416	9.0375254758483	0.647902498174433	1	525.492176680099
chr4:73129425-73130075_-	-0.0663354829137275	9.02828638814432	1	1	522.137652501744
chr4:73189425-73190375_-	1.06846836626606	9.08411594912015	0.348185642868403	1	542.739443210204
chr4:73206825-73207125_-	0.375506910404546	8.97670720974488	1	1	503.799964345211
chr4:73225525-73227475_-	-0.11577798168298	9.25699103100943	0.871552951606584	1	611.8316932209
chr4:73240325-73241125_-	0.639398699810075	9.08898456887781	0.672524644688937	1	544.574103704397
chr4:73249625-73251175_-	-0.891982836439448	9.26436671557456	0.31695360613295	1	614.967652322682
chr4:73804925-73805075_+	0	8.95897854310939	1	1	497.646864397475
chr4:75500975-75501325_-	0.283855716011052	8.96974630735422	1	1	501.375019649058
chr4:75536175-75536775_+	0	8.95897854310939	1	1	497.646864397475
chr4:75661175-75661625_-	-0.88766845799156	9.00970928141662	0.445035831343988	1	515.457360954998
chr4:75663275-75665625_-	-0.567180554139281	9.27874019375798	0.508816121574368	1	621.125158094405
chr4:75721175-75721375_-	0	8.95897854310939	1	1	497.646864397475
chr4:75726025-75726175_+	0	8.95897854310939	1	1	497.646864397475
chr4:75728325-75729125_+	-0.394568770248757	8.99629051788372	0.715903652916127	1	510.685227866663
chr4:75755875-75755975_+	-0.314982007750482	9.04252834554214	0.881899083327868	1	527.317602258289
chr4:75762225-75762975_+	0	8.95897854310939	1	1	497.646864397475
chr4:75771275-75771425_+	0	8.95897854310939	1	1	497.646864397475
chr4:75784525-75784625_+	0	8.95897854310939	1	1	497.646864397475
chr4:75801925-75802125_+	0	8.95897854310939	1	1	497.646864397475
chr4:75916775-75919725_-	0.123796089526616	9.0859248589374	1	1	543.420378838356
chr4:75937125-75937825_-	-2.46895177588066	9.16093926925534	0.00687231680116097	1	572.423570819965
chr4:75971675-75972275_-	0	8.95897854310939	1	1	497.646864397475
chr4:76118625-76118975_-	-0.819240481422775	8.98499384677641	0.370564541979157	1	506.702046950355
chr4:76129625-76130275_-	-1.55745734504044	9.02502032954019	0.0702689593379623	1	520.95694329849
chr4:76181575-76181875_-	0.483438629432985	8.9783943447018	1	1	504.389469193591
chr4:76189275-76190825_-	0.0950995210709329	9.64666071198504	0.98362404897004	1	801.556669881718
chr4:76203175-76203275_-	0	8.95897854310939	1	1	497.646864397475
chr4:77056625-77056825_-	0.644358303916506	8.99076307041802	0.801937090998765	1	508.732365293728
chr4:77061625-77062425_-	-1.80540748586005	9.0833551832962	0.0596317435758588	1	542.453319835549
chr4:77067075-77068125_-	0.638954088563217	8.99027011736743	0.801937090998765	1	508.558566726054
chr4:77079375-77079525_+	0	8.95897854310939	1	1	497.646864397475
chr4:77080725-77081025_+	0	8.95897854310939	1	1	497.646864397475
chr4:77085775-77086075_+	0	8.95897854310939	1	1	497.646864397475
chr4:77091975-77092425_+	0.144991185142843	9.00554717519531	1	1	513.972434112764
chr4:77093975-77094575_+	-0.42785072576152	8.9699242846384	0.784313725490196	1	501.436875319289
chr4:77772225-77772925_-	2.43100395297019	9.17739171806229	0.0212321738120952	1	578.988835074676
chr4:77778375-77778975_-	0.32949782346288	9.01906190750098	1	1	518.809795055982
chr4:77785975-77787225_-	1.84510450319704	9.17525003684876	0.086070427934236	1	578.129963633491
chr4:77790725-77791325_-	1.13136695550612	9.01670180477158	0.407776336554955	1	517.961768694786
chr4:77803725-77803825_-	0	8.95897854310939	1	1	497.646864397475
chr4:77807075-77807175_-	-0.445576870782532	9.07247430892286	0.815961014187607	1	538.377500519799
chr4:77917775-77917975_+	0.63606838478701	8.99000912178195	0.801937090998765	1	508.466572554233
chr4:77923125-77923975_+	0	8.95897854310939	1	1	497.646864397475
chr4:78783525-78783775_+	0	8.95897854310939	1	1	497.646864397475
chr4:78786475-78786575_+	0.186399979187524	9.0070830746835	1	1	514.519902794605
chr4:78793125-78793225_+	0	8.95897854310939	1	1	497.646864397475
chr4:78805675-78805925_+	0.295404683638509	8.97048598299466	1	1	501.632142577953
chr4:78806975-78807125_+	-0.642501762315112	8.99587725323104	0.715903652916127	1	510.538961384477
chr4:78812025-78813025_+	-1.17706373369296	9.00268689627726	0.197894986510672	1	512.95444477452
